num_points: 4096
frequency_Hz  magnitude  phase_rad
3262.280000  0.729502  -2.863014
3273.050000  0.740604  -2.998756
3283.810000  0.754340  -3.135477
3294.580000  0.770928  3.009738
3305.350000  0.790645  2.870236
3316.110000  0.813832  2.728844
3326.880000  0.840903  2.585152
3337.650000  0.872358  2.438640
3348.410000  0.908787  2.288665
3359.180000  0.950878  2.134414
3369.950000  0.999382  1.974857
3380.710000  1.055108  1.808712
3391.480000  1.118733  1.634295
3402.250000  1.190608  1.449537
3413.010000  1.270175  1.251887
3423.780000  1.355064  1.038435
3434.550000  1.439638  0.806303
3445.310000  1.513400  0.553661
3456.080000  1.560629  0.281423
3466.850000  1.564129  -0.004769
3477.610000  1.513761  -0.294057
3488.380000  1.414005  -0.572878
3499.150000  1.282193  -0.829276
3509.910000  1.138971  -1.055492
3520.680000  1.000486  -1.247381
3531.450000  0.876857  -1.402265
3542.210000  0.774509  -1.517323
3552.980000  0.699571  -1.590499
3563.750000  0.660463  -1.626240
3574.510000  0.667942  -1.645998
3585.280000  0.730249  -1.691939
3596.040000  0.843252  -1.809103
3606.810000  0.978185  -2.019288
3617.580000  1.079213  -2.306654
3628.340000  1.100232  -2.623090
3639.110000  1.049025  -2.921367
3649.880000  0.964569  3.101135
3660.640000  0.876025  2.875976
3671.410000  0.795589  2.677784
3682.180000  0.726135  2.498674
3692.940000  0.667046  2.332891
3703.710000  0.616784  2.176523
3714.480000  0.573785  2.026932
3725.240000  0.536712  1.882335
3736.010000  0.504488  1.741495
3746.780000  0.476259  1.603543
3757.540000  0.451351  1.467852
3768.310000  0.429232  1.333963
3779.080000  0.409474  1.201533
3789.840000  0.391734  1.070296
3800.610000  0.375735  0.940058
3811.380000  0.361251  0.810648
3822.140000  0.348096  0.681933
3832.910000  0.336110  0.553791
3843.680000  0.325157  0.426127
3854.440000  0.315117  0.298874
3865.210000  0.305895  0.171971
3875.980000  0.297409  0.045383
3886.740000  0.289589  -0.080928
3897.510000  0.282374  -0.207009
3908.280000  0.275712  -0.332894
3919.040000  0.269556  -0.458602
3929.810000  0.263865  -0.584172
3940.580000  0.258605  -0.709627
3951.340000  0.253742  -0.834987
3962.110000  0.249248  -0.960272
3972.880000  0.245098  -1.085507
3983.640000  0.241271  -1.210707
3994.410000  0.237746  -1.335894
4005.180000  0.234506  -1.461074
4015.940000  0.231534  -1.586281
4026.710000  0.228818  -1.711519
4037.480000  0.226345  -1.836808
4048.240000  0.224103  -1.962163
4059.010000  0.222081  -2.087610
4069.780000  0.220273  -2.213157
4080.540000  0.218669  -2.338828
4091.310000  0.217263  -2.464637
4102.080000  0.216049  -2.590608
4112.840000  0.215021  -2.716754
4123.610000  0.214175  -2.843110
4134.380000  0.213506  -2.969692
4145.140000  0.213011  -3.096521
4155.910000  0.212686  3.059557
4166.670000  0.212529  2.932141
4177.440000  0.212538  2.804394
4188.210000  0.212710  2.676273
4198.970000  0.213042  2.547749
4209.740000  0.213533  2.418784
4220.510000  0.214180  2.289335
4231.270000  0.214980  2.159358
4242.040000  0.215930  2.028808
4252.810000  0.217026  1.897634
4263.570000  0.218262  1.765784
4274.340000  0.219631  1.633202
4285.110000  0.221127  1.499828
4295.870000  0.222735  1.365605
4306.640000  0.224444  1.230470
4317.410000  0.226236  1.094367
4328.170000  0.228088  0.957241
4338.940000  0.229974  0.819042
4349.710000  0.231862  0.679737
4360.470000  0.233713  0.539305
4371.240000  0.235483  0.397752
4382.010000  0.237121  0.255114
4392.770000  0.238571  0.111473
4403.540000  0.239775  -0.033041
4414.310000  0.240674  -0.178233
4425.070000  0.241214  -0.323841
4435.840000  0.241351  -0.469528
4446.610000  0.241061  -0.614881
4457.370000  0.240341  -0.759433
4468.140000  0.239221  -0.902675
4478.910000  0.237768  -1.044087
4489.670000  0.236082  -1.183201
4500.440000  0.234295  -1.319621
4511.210000  0.232567  -1.453093
4521.970000  0.231072  -1.583542
4532.740000  0.229983  -1.711094
4543.510000  0.229471  -1.836077
4554.270000  0.229677  -1.959015
4565.040000  0.230722  -2.080576
4575.810000  0.232693  -2.201532
4586.570000  0.235643  -2.322687
4597.340000  0.239601  -2.444836
4608.110000  0.244563  -2.568722
4618.870000  0.250507  -2.694998
4629.640000  0.257390  -2.824228
4640.410000  0.265151  -2.956871
4651.170000  0.273714  -3.093301
4661.940000  0.282981  3.049385
4672.710000  0.292839  2.904604
4683.470000  0.303147  2.755405
4694.240000  0.313737  2.601718
4705.000000  0.324409  2.443551
4715.770000  0.334936  2.280997
4726.540000  0.345057  2.114243
4737.300000  0.354496  1.943584
4748.070000  0.362964  1.769428
4758.840000  0.370185  1.592301
4769.600000  0.375916  1.412829
4780.370000  0.379969  1.231725
4791.140000  0.382226  1.049749
4801.900000  0.382655  0.867673
4812.670000  0.381311  0.686235
4823.440000  0.378324  0.506102
4834.200000  0.373883  0.327841
4844.970000  0.368215  0.151900
4855.740000  0.361564  -0.021392
4866.500000  0.354174  -0.191825
4877.270000  0.346269  -0.359292
4888.040000  0.338052  -0.523775
4898.800000  0.329692  -0.685320
4909.570000  0.321332  -0.844028
4920.340000  0.313081  -1.000032
4931.100000  0.305027  -1.153489
4941.870000  0.297231  -1.304566
4952.640000  0.289739  -1.453438
4963.400000  0.282580  -1.600275
4974.170000  0.275773  -1.745244
4984.940000  0.269325  -1.888505
4995.700000  0.263239  -2.030210
5006.470000  0.257512  -2.170500
5017.240000  0.252138  -2.309506
5028.000000  0.247106  -2.447353
5038.770000  0.242409  -2.584152
5049.540000  0.238033  -2.720010
5060.300000  0.233967  -2.855026
5071.070000  0.230197  -2.989288
5081.840000  0.226716  -3.122883
5092.600000  0.223509  3.027298
5103.370000  0.220566  2.894807
5114.140000  0.217878  2.762762
5124.900000  0.215434  2.631097
5135.670000  0.213227  2.499747
5146.440000  0.211248  2.368655
5157.200000  0.209490  2.237758
5167.970000  0.207946  2.107004
5178.740000  0.206610  1.976336
5189.500000  0.205477  1.845698
5200.270000  0.204543  1.715036
5211.040000  0.203802  1.584297
5221.800000  0.203251  1.453422
5232.570000  0.202885  1.322356
5243.330000  0.202701  1.191043
5254.100000  0.202697  1.059420
5264.870000  0.202867  0.927430
5275.630000  0.203209  0.795006
5286.400000  0.203718  0.662084
5297.170000  0.204389  0.528598
5307.930000  0.205214  0.394479
5318.700000  0.206185  0.259659
5329.470000  0.207294  0.124075
5340.230000  0.208526  -0.012338
5351.000000  0.209868  -0.149628
5361.770000  0.211301  -0.287838
5372.530000  0.212806  -0.426989
5383.300000  0.214361  -0.567079
5394.070000  0.215946  -0.708084
5404.830000  0.217541  -0.849947
5415.600000  0.219136  -0.992591
5426.370000  0.220724  -1.135927
5437.130000  0.222315  -1.279871
5447.900000  0.223922  -1.424371
5458.670000  0.225571  -1.569423
5469.430000  0.227290  -1.715090
5480.200000  0.229101  -1.861500
5490.970000  0.231018  -2.008839
5501.730000  0.233037  -2.157326
5512.500000  0.235138  -2.307182
5523.270000  0.237285  -2.458616
5534.030000  0.239424  -2.611791
5544.800000  0.241487  -2.766825
5555.570000  0.243400  -2.923768
5566.330000  0.245082  -3.082616
5577.100000  0.246452  3.039888
5587.870000  0.247429  2.877503
5598.630000  0.247938  2.713595
5609.400000  0.247917  2.548398
5620.170000  0.247316  2.382188
5630.930000  0.246102  2.215272
5641.700000  0.244260  2.047977
5652.470000  0.241795  1.880644
5663.230000  0.238731  1.713606
5674.000000  0.235108  1.547185
5684.770000  0.230983  1.381675
5695.530000  0.226421  1.217341
5706.300000  0.221494  1.054402
5717.070000  0.216277  0.893044
5727.830000  0.210845  0.733403
5738.600000  0.205268  0.575578
5749.370000  0.199611  0.419630
5760.130000  0.193931  0.265587
5770.900000  0.188279  0.113447
5781.670000  0.182697  -0.036814
5792.430000  0.177219  -0.185239
5803.200000  0.171872  -0.331886
5813.960000  0.166677  -0.476821
5824.730000  0.161651  -0.620120
5835.500000  0.156802  -0.761862
5846.260000  0.152138  -0.902132
5857.030000  0.147661  -1.041012
5867.800000  0.143373  -1.178585
5878.560000  0.139269  -1.314928
5889.330000  0.135345  -1.450104
5900.100000  0.131595  -1.584151
5910.860000  0.128023  -1.717116
5921.630000  0.124627  -1.849097
5932.400000  0.121398  -1.980195
5943.160000  0.118328  -2.110478
5953.930000  0.115407  -2.239997
5964.700000  0.112629  -2.368800
5975.460000  0.109987  -2.496936
5986.230000  0.107473  -2.624452
5997.000000  0.105081  -2.751392
6007.760000  0.102799  -2.877776
6018.530000  0.100623  -3.003578
6029.300000  0.098552  -3.128739
