num_points: 4096
frequency_Hz  magnitude  phase_rad
3273.050000  0.045744  -2.906201
3283.810000  0.046145  -3.026583
3294.580000  0.046609  3.136212
3305.350000  0.047135  3.015786
3316.110000  0.047727  2.895324
3326.880000  0.048387  2.774809
3337.650000  0.049117  2.654222
3348.410000  0.049921  2.533547
3359.180000  0.050802  2.412774
3369.950000  0.051764  2.291896
3380.710000  0.052813  2.170885
3391.480000  0.053954  2.049723
3402.250000  0.055193  1.928403
3413.010000  0.056538  1.806898
3423.780000  0.057998  1.685181
3434.550000  0.059580  1.563242
3445.310000  0.061297  1.441056
3456.080000  0.063161  1.318578
3466.850000  0.065186  1.195790
3477.610000  0.067387  1.072645
3488.380000  0.069784  0.949108
3499.150000  0.072399  0.825123
3509.910000  0.075257  0.700645
3520.680000  0.078387  0.575590
3531.450000  0.081825  0.449885
3542.210000  0.085611  0.323443
3552.980000  0.089794  0.196135
3563.750000  0.094433  0.067837
3574.510000  0.099598  -0.061622
3585.280000  0.105378  -0.192446
3596.040000  0.111875  -0.324902
3606.810000  0.119222  -0.459313
3617.580000  0.127584  -0.596098
3628.340000  0.137165  -0.735798
3639.110000  0.148228  -0.879128
3649.880000  0.161111  -1.027044
3660.640000  0.176245  -1.180843
3671.410000  0.194186  -1.342321
3682.180000  0.215630  -1.513997
3692.940000  0.241407  -1.699442
3703.710000  0.272362  -1.903722
3714.480000  0.308938  -2.133823
3725.240000  0.350034  -2.398511
3736.010000  0.390686  -2.706008
3746.780000  0.419719  -3.056823
3757.540000  0.423223  2.849637
3768.310000  0.397061  2.480943
3779.080000  0.352034  2.149928
3789.840000  0.302337  1.867025
3800.610000  0.256141  1.628531
3811.380000  0.215914  1.426963
3822.140000  0.181420  1.256545
3832.910000  0.151594  1.115307
3843.680000  0.125343  1.006628
3854.440000  0.101895  0.942650
3865.210000  0.081214  0.952771
3875.980000  0.065154  1.096268
3886.740000  0.059928  1.421183
3897.510000  0.074356  1.765953
3908.280000  0.111111  1.922252
3919.040000  0.173066  1.905347
3929.810000  0.273605  1.757679
3940.580000  0.441011  1.458761
3951.340000  0.675979  0.916881
3962.110000  0.755703  0.183320
3972.880000  0.621982  -0.376253
3983.640000  0.495146  -0.723698
3994.410000  0.411359  -0.966492
4005.180000  0.355903  -1.160177
4015.940000  0.317426  -1.328548
4026.710000  0.289520  -1.482609
4037.480000  0.268561  -1.627960
4048.240000  0.252402  -1.767698
4059.010000  0.239710  -1.903650
4069.780000  0.229619  -2.036971
4080.540000  0.221548  -2.168422
4091.310000  0.215098  -2.298556
4102.080000  0.209980  -2.427784
4112.840000  0.205983  -2.556428
4123.610000  0.202948  -2.684735
4134.380000  0.200760  -2.812864
4145.140000  0.199340  -2.940970
4155.910000  0.198635  -3.069202
4166.670000  0.198613  3.085481
4177.440000  0.199257  2.956538
4188.210000  0.200565  2.826967
4198.970000  0.202550  2.696564
4209.740000  0.205236  2.565085
