num_points: 4096
frequency_Hz  magnitude  phase_rad
9119.310000  0.366188  -3.118379
9130.080000  0.357755  2.958899
9140.840000  0.348605  2.756211
9151.610000  0.338991  2.556836
9162.380000  0.329133  2.360768
9173.140000  0.319212  2.167927
9183.910000  0.309375  1.978183
9194.680000  0.299731  1.791370
9205.440000  0.290363  1.607303
9216.210000  0.281328  1.425789
9226.980000  0.272663  1.246632
9237.740000  0.264391  1.069643
9248.510000  0.256521  0.894636
9259.280000  0.249055  0.721437
9270.040000  0.241986  0.549884
9280.810000  0.235304  0.379826
9291.580000  0.228997  0.211124
9302.340000  0.223049  0.043651
9313.110000  0.217442  -0.122710
9323.880000  0.212161  -0.288063
9334.640000  0.207188  -0.452504
9345.410000  0.202508  -0.616124
9356.180000  0.198103  -0.778998
9366.940000  0.193958  -0.941200
9377.710000  0.190060  -1.102795
9388.480000  0.186393  -1.263843
9399.240000  0.182945  -1.424399
9410.010000  0.179705  -1.584510
9420.780000  0.176660  -1.744224
9431.540000  0.173801  -1.903581
9442.310000  0.171118  -2.062617
9453.080000  0.168602  -2.221369
9463.840000  0.166243  -2.379866
9474.610000  0.164036  -2.538141
9485.380000  0.161973  -2.696218
9496.140000  0.160046  -2.854123
9506.910000  0.158251  -3.011878
9517.680000  0.156580  3.113679
9528.440000  0.155031  2.956159
9539.210000  0.153598  2.798728
9549.980000  0.152277  2.641368
9560.740000  0.151064  2.484064
9571.510000  0.149955  2.326798
9582.280000  0.148948  2.169558
9593.040000  0.148039  2.012328
9603.810000  0.147227  1.855096
9614.580000  0.146509  1.697848
9625.340000  0.145883  1.540574
9636.110000  0.145348  1.383259
9646.880000  0.144903  1.225894
9657.640000  0.144545  1.068467
9668.410000  0.144275  0.910968
9679.170000  0.144092  0.753386
9689.940000  0.143997  0.595710
9700.710000  0.143988  0.437932
9711.470000  0.144066  0.280041
9722.240000  0.144231  0.122027
9733.010000  0.144485  -0.036120
9743.770000  0.144828  -0.194408
9754.540000  0.145260  -0.352847
9765.310000  0.145785  -0.511449
9776.070000  0.146404  -0.670221
9786.840000  0.147118  -0.829173
9797.610000  0.147931  -0.988316
9808.370000  0.148844  -1.147659
9819.140000  0.149860  -1.307213
9829.910000  0.150985  -1.466987
9840.670000  0.152219  -1.626993
9851.440000  0.153568  -1.787239
9862.210000  0.155036  -1.947735
9872.970000  0.156630  -2.108492
9883.740000  0.158353  -2.269519
9894.510000  0.160214  -2.430830
9905.270000  0.162218  -2.592438
9916.040000  0.164376  -2.754363
9926.810000  0.166696  -2.916624
9937.570000  0.169185  -3.079243
9948.340000  0.171854  3.040945
9959.110000  0.174713  2.877550
9969.870000  0.177775  2.713734
9980.640000  0.181051  2.549474
9991.410000  0.184558  2.384746
10002.200000  0.188310  2.219523
10012.900000  0.192326  2.053774
10023.700000  0.196626  1.887468
10034.500000  0.201231  1.720567
10045.200000  0.206166  1.553032
10056.000000  0.211458  1.384818
10066.800000  0.217138  1.215874
10077.500000  0.223238  1.046149
10088.300000  0.229796  0.875577
10099.100000  0.236855  0.704092
10109.800000  0.244461  0.531617
10120.600000  0.252668  0.358063
10131.400000  0.261533  0.183333
10142.100000  0.271125  0.007313
10152.900000  0.281517  -0.170125
10163.700000  0.292795  -0.349128
10174.400000  0.305050  -0.529866
10185.200000  0.318391  -0.712535
10196.000000  0.332934  -0.897369
10206.700000  0.348807  -1.084646
10217.500000  0.366141  -1.274687
10228.300000  0.385071  -1.467840
10239.000000  0.405736  -1.664477
10249.800000  0.428283  -1.865030
10260.600000  0.452851  -2.070023
10271.300000  0.479539  -2.280068
10282.100000  0.508370  -2.495842
10292.900000  0.539244  -2.718068
10303.600000  0.571881  -2.947480
10314.400000  0.605733  3.098423
10325.200000  0.639892  2.852738
10335.900000  0.673033  2.598416
10346.700000  0.703401  2.335697
10357.500000  0.728940  2.065465
10368.200000  0.747581  1.789352
10379.000000  0.757670  1.509690
10389.800000  0.758374  1.229265
10400.500000  0.749920  0.950935
10411.300000  0.733501  0.677212
10422.100000  0.710944  0.409962
10432.800000  0.684271  0.150302
10443.600000  0.655350  -0.101338
10454.400000  0.625700  -0.345066
10465.100000  0.596429  -0.581333
10475.900000  0.568275  -0.810790
10486.700000  0.541679  -1.034161
10497.400000  0.516865  -1.252174
10508.200000  0.493914  -1.465518
10519.000000  0.472806  -1.674819
10529.700000  0.453471  -1.880633
10540.500000  0.435806  -2.083452
10551.300000  0.419692  -2.283699
10562.000000  0.405011  -2.481745
10572.800000  0.391644  -2.677909
10583.600000  0.379481  -2.872468
10594.300000  0.368421  -3.065658
10605.100000  0.358371  3.025495
10615.900000  0.349246  2.834441
10626.600000  0.340971  2.644206
10637.400000  0.333479  2.454654
10648.200000  0.326711  2.265659
10658.900000  0.320615  2.077113
10669.700000  0.315143  1.888920
10680.500000  0.310256  1.700992
10691.200000  0.305919  1.513250
10702.000000  0.302100  1.325623
10712.800000  0.298771  1.138047
10723.500000  0.295913  0.950460
10734.300000  0.293504  0.762806
10745.100000  0.291528  0.575035
10755.800000  0.289973  0.387097
10766.600000  0.288828  0.198947
10777.400000  0.288086  0.010539
10788.100000  0.287741  -0.178165
10798.900000  0.287793  -0.367203
10809.700000  0.288241  -0.556613
10820.400000  0.289091  -0.746427
10831.200000  0.290350  -0.936684
10842.000000  0.292029  -1.127427
10852.700000  0.294142  -1.318703
10863.500000  0.296704  -1.510559
10874.300000  0.299734  -1.703045
10885.000000  0.303251  -1.896210
10895.800000  0.307284  -2.090099
10906.600000  0.311861  -2.284766
10917.300000  0.317018  -2.480265
10928.100000  0.322798  -2.676658
10938.900000  0.329250  -2.874009
10949.600000  0.336428  -3.072395
10960.400000  0.344399  3.011289
10971.200000  0.353238  2.810581
10981.900000  0.363031  2.608560
10992.700000  0.373879  2.405109
11003.500000  0.385900  2.200089
11014.200000  0.399229  1.993344
11025.000000  0.414025  1.784689
11035.800000  0.430472  1.573909
11046.500000  0.448790  1.360749
11057.300000  0.469229  1.144904
11068.100000  0.492086  0.926010
11078.800000  0.517703  0.703625
11089.600000  0.546477  0.477213
11100.400000  0.578855  0.246122
11111.100000  0.615332  0.009552
11121.900000  0.656432  -0.233471
11132.700000  0.702652  -0.484137
11143.400000  0.754375  -0.743875
11154.200000  0.811679  -1.014356
11165.000000  0.874031  -1.297446
11175.700000  0.939813  -1.595031
11186.500000  1.005717  -1.908644
11197.300000  1.066262  -2.238818
11208.000000  1.113979  -2.584241
11218.800000  1.140965  -2.941062
11229.600000  1.141775  2.980185
11240.300000  1.116041  2.620548
11251.100000  1.068684  2.269795
11261.900000  1.007520  1.932216
11272.600000  0.940262  1.609501
11283.400000  0.872730  1.301355
11294.200000  0.808506  1.006354
11304.900000  0.749388  0.722627
11315.700000  0.695998  0.448285
11326.500000  0.648292  0.181607
11337.200000  0.605890  -0.078888
11348.000000  0.568278  -0.334435
11358.800000  0.534914  -0.586056
11369.500000  0.505284  -0.834591
11380.300000  0.478918  -1.080727
11391.100000  0.455406  -1.325037
11401.800000  0.434392  -1.567991
11412.600000  0.415566  -1.809988
11423.400000  0.398667  -2.051364
11434.100000  0.383469  -2.292406
11444.900000  0.369781  -2.533364
11455.700000  0.357436  -2.774455
11466.400000  0.346295  -3.015872
11477.200000  0.336236  3.025395
11488.000000  0.327154  2.782816
11498.700000  0.318961  2.539429
11509.500000  0.311578  2.295097
11520.300000  0.304938  2.049687
11531.000000  0.298985  1.803070
11541.800000  0.293668  1.555120
11552.600000  0.288944  1.305713
11563.300000  0.284776  1.054721
11574.100000  0.281133  0.802013
11584.900000  0.277987  0.547456
11595.600000  0.275315  0.290907
11606.400000  0.273098  0.032219
11617.200000  0.271318  -0.228770
11627.900000  0.269963  -0.492231
11638.700000  0.269020  -0.758353
11649.500000  0.268477  -1.027338
11660.200000  0.268322  -1.299414
11671.000000  0.268546  -1.574829
11681.800000  0.269131  -1.853860
11692.500000  0.270061  -2.136815
11703.300000  0.271309  -2.424032
11714.100000  0.272838  -2.715890
11724.800000  0.274598  -3.012797
11735.600000  0.276516  2.967986
11746.400000  0.278491  2.659624
11757.100000  0.280390  2.344830
11767.900000  0.282034  2.023146
11778.700000  0.283199  1.694184
11789.400000  0.283609  1.357667
11800.200000  0.282956  1.013511
11811.000000  0.280911  0.661892
11821.700000  0.277169  0.303317
11832.500000  0.271507  -0.061353
11843.300000  0.263828  -0.430929
11854.000000  0.254206  -0.804014
11864.800000  0.242894  -1.179162
11875.600000  0.230281  -1.555100
11886.300000  0.216838  -1.930901
11897.100000  0.203033  -2.306130
11907.900000  0.189278  -2.680896
11918.600000  0.175878  -3.055859
11929.400000  0.163019  2.851010
11940.200000  0.150762  2.471771
11950.900000  0.139054  2.087760
11961.700000  0.127746  1.697064
11972.500000  0.116614  1.298066
11983.200000  0.105413  0.889982
11994.000000  0.093961  0.473537
12004.800000  0.082241  0.051514
12015.500000  0.070478  -0.371272
12026.300000  0.059098  -0.788853
12037.100000  0.048591  -1.195601
12047.800000  0.039329  -1.587504
12058.600000  0.031485  -1.962643
12069.400000  0.025038  -2.320900
12080.100000  0.019848  -2.663314
12090.900000  0.015724  -2.991477
12101.700000  0.012470  2.976057
12112.400000  0.009911  2.671273
12123.200000  0.007899  2.375901
12134.000000  0.006315  2.088707
12144.700000  0.005065  1.808668
12155.500000  0.004075  1.534950
12166.300000  0.003290  1.266876
12177.000000  0.002664  1.003898
12187.800000  0.002163  0.745571
12198.600000  0.001761  0.491522
12209.300000  0.001437  0.241428
12220.100000  0.001175  -0.005008
12230.900000  0.000962  -0.248078
12241.600000  0.000789  -0.488096
12252.400000  0.000648  -0.725411
12263.200000  0.000533  -0.960429
12273.900000  0.000438  -1.193632
12284.700000  0.000360  -1.425590
12295.500000  0.000296  -1.656967
12306.200000  0.000243  -1.888530
12317.000000  0.000200  -2.121129
12327.800000  0.000165  -2.355661
12338.500000  0.000136  -2.592995
12349.300000  0.000113  -2.833847
12360.100000  0.000094  -3.078577
12370.800000  0.000078  2.956238
12381.600000  0.000066  2.705321
12392.400000  0.000057  2.453955
12403.100000  0.000049  2.205167
12413.900000  0.000043  1.962538
12424.700000  0.000038  1.729651
12435.400000  0.000034  1.509549
12446.200000  0.000031  1.304414
12457.000000  0.000028  1.115536
12467.700000  0.000026  0.943495
12478.500000  0.000023  0.788425
12489.300000  0.000021  0.650285
12500.000000  0.000019  0.529066
12510.800000  0.000017  0.424942
12521.600000  0.000015  0.338363
12532.300000  0.000014  0.270088
12543.100000  0.000012  0.221157
12553.900000  0.000011  0.192724
12564.600000  0.000010  0.185725
12575.400000  0.000009  0.200291
12586.200000  0.000008  0.234969
12596.900000  0.000008  0.286033
12607.700000  0.000007  0.347481
12618.500000  0.000007  0.412065
12629.200000  0.000007  0.473066
12640.000000  0.000007  0.525776
12650.800000  0.000007  0.567951
12661.500000  0.000007  0.599370
12672.300000  0.000007  0.621044
12683.100000  0.000007  0.634536
12693.800000  0.000008  0.641510
12704.600000  0.000008  0.643510
12715.400000  0.000008  0.641861
12726.100000  0.000008  0.637658
12736.900000  0.000008  0.631776
12747.700000  0.000008  0.624906
12758.400000  0.000008  0.617578
12769.200000  0.000008  0.610189
12780.000000  0.000008  0.603033
12790.700000  0.000008  0.596314
12801.500000  0.000008  0.590165
12812.300000  0.000008  0.584663
12823.000000  0.000008  0.579840
12833.800000  0.000008  0.575694
12844.600000  0.000008  0.572195
12855.300000  0.000008  0.569294
12866.100000  0.000008  0.566932
12876.900000  0.000008  0.565041
12887.600000  0.000008  0.563549
12898.400000  0.000008  0.562386
12909.200000  0.000008  0.561485
12919.900000  0.000008  0.560785
12930.700000  0.000008  0.560230
12941.500000  0.000008  0.559771
12952.200000  0.000008  0.559366
12963.000000  0.000008  0.558979
12973.800000  0.000008  0.558579
12984.500000  0.000008  0.558141
12995.300000  0.000008  0.557640
13006.100000  0.000008  0.557053
13016.800000  0.000008  0.556354
13027.600000  0.000008  0.555518
13038.400000  0.000008  0.554519
13049.100000  0.000008  0.553341
13059.900000  0.000008  0.551994
13070.700000  0.000008  0.550519
13081.400000  0.000008  0.548987
13092.200000  0.000008  0.547475
13103.000000  0.000008  0.546036
13113.700000  0.000008  0.544688
13124.500000  0.000008  0.543424
13135.300000  0.000008  0.542223
13146.000000  0.000008  0.541065
13156.800000  0.000008  0.539932
13167.600000  0.000008  0.538813
13178.300000  0.000008  0.537698
13189.100000  0.000008  0.536585
13199.900000  0.000008  0.535470
13210.600000  0.000008  0.534354
13221.400000  0.000008  0.533235
13232.200000  0.000008  0.532114
13242.900000  0.000008  0.530992
13253.700000  0.000008  0.529870
13264.500000  0.000008  0.528747
13275.200000  0.000008  0.527624
13286.000000  0.000008  0.526502
13296.800000  0.000008  0.525382
13307.500000  0.000008  0.524263
13318.300000  0.000008  0.523145
13329.100000  0.000008  0.522030
13339.800000  0.000008  0.520916
13350.600000  0.000008  0.519805
13361.400000  0.000008  0.518696
13372.100000  0.000008  0.517589
13382.900000  0.000008  0.516484
13393.700000  0.000008  0.515382
13404.400000  0.000008  0.514282
13415.200000  0.000008  0.513184
13426.000000  0.000008  0.512088
13436.700000  0.000008  0.510995
13447.500000  0.000008  0.509903
13458.300000  0.000008  0.508814
13469.000000  0.000008  0.507727
13479.800000  0.000008  0.506643
13490.600000  0.000008  0.505560
13501.300000  0.000008  0.504480
13512.100000  0.000008  0.503401
13522.900000  0.000008  0.502325
13533.600000  0.000008  0.501251
13544.400000  0.000008  0.500179
13555.200000  0.000008  0.499109
13565.900000  0.000008  0.498041
13576.700000  0.000008  0.496976
13587.500000  0.000008  0.495912
13598.200000  0.000008  0.494850
13609.000000  0.000008  0.493791
13619.800000  0.000008  0.492733
13630.500000  0.000008  0.491678
13641.300000  0.000008  0.490624
13652.100000  0.000008  0.489573
13662.800000  0.000008  0.488523
13673.600000  0.000008  0.487476
13684.400000  0.000008  0.486431
13695.100000  0.000008  0.485387
13705.900000  0.000008  0.484346
13716.700000  0.000008  0.483306
13727.400000  0.000008  0.482269
13738.200000  0.000008  0.481234
13749.000000  0.000008  0.480200
13759.700000  0.000008  0.479169
13770.500000  0.000008  0.478139
13781.300000  0.000008  0.477112
13792.000000  0.000008  0.476086
13802.800000  0.000008  0.475062
13813.500000  0.000008  0.474041
13824.300000  0.000008  0.473021
13835.100000  0.000008  0.472003
13845.800000  0.000008  0.470987
13856.600000  0.000008  0.469973
13867.400000  0.000008  0.468961
13878.100000  0.000008  0.467951
13888.900000  0.000008  0.466943
13899.700000  0.000008  0.465937
13910.400000  0.000008  0.464932
13921.200000  0.000008  0.463930
13932.000000  0.000008  0.462929
13942.700000  0.000008  0.461930
13953.500000  0.000008  0.460934
13964.300000  0.000008  0.459939
13975.000000  0.000008  0.458945
13985.800000  0.000008  0.457954
13996.600000  0.000008  0.456965
14007.300000  0.000008  0.455977
14018.100000  0.000008  0.454991
14028.900000  0.000008  0.454008
14039.600000  0.000008  0.453026
14050.400000  0.000008  0.452045
14061.200000  0.000008  0.451067
14071.900000  0.000008  0.450090
14082.700000  0.000008  0.449116
14093.500000  0.000008  0.448143
14104.200000  0.000008  0.447171
14115.000000  0.000008  0.446202
14125.800000  0.000008  0.445235
14136.500000  0.000008  0.444269
14147.300000  0.000008  0.443305
14158.100000  0.000008  0.442343
14168.800000  0.000008  0.441382
14179.600000  0.000008  0.440423
14190.400000  0.000008  0.439467
14201.100000  0.000008  0.438511
14211.900000  0.000008  0.437558
14222.700000  0.000008  0.436606
14233.400000  0.000008  0.435657
14244.200000  0.000008  0.434708
14255.000000  0.000007  0.433762
14265.700000  0.000007  0.432817
14276.500000  0.000007  0.431874
14287.300000  0.000007  0.430933
14298.000000  0.000007  0.429994
14308.800000  0.000007  0.429056
14319.600000  0.000007  0.428120
14330.300000  0.000007  0.427185
14341.100000  0.000007  0.426252
14351.900000  0.000007  0.425321
14362.600000  0.000007  0.424392
14373.400000  0.000007  0.423464
14384.200000  0.000007  0.422538
14394.900000  0.000007  0.421614
14405.700000  0.000007  0.420692
14416.500000  0.000007  0.419771
14427.200000  0.000007  0.418851
14438.000000  0.000007  0.417934
14448.800000  0.000007  0.417018
14459.500000  0.000007  0.416103
14470.300000  0.000007  0.415191
14481.100000  0.000007  0.414279
14491.800000  0.000007  0.413370
14502.600000  0.000007  0.412462
14513.400000  0.000007  0.411556
14524.100000  0.000007  0.410651
14534.900000  0.000007  0.409748
14545.700000  0.000007  0.408847
14556.400000  0.000007  0.407947
14567.200000  0.000007  0.407049
14578.000000  0.000007  0.406153
14588.700000  0.000007  0.405258
14599.500000  0.000007  0.404364
14610.300000  0.000007  0.403473
14621.000000  0.000007  0.402582
14631.800000  0.000007  0.401694
14642.600000  0.000007  0.400807
14653.300000  0.000007  0.399921
14664.100000  0.000007  0.399037
14674.900000  0.000007  0.398155
14685.600000  0.000007  0.397274
14696.400000  0.000007  0.396395
14707.200000  0.000007  0.395517
14717.900000  0.000007  0.394641
14728.700000  0.000007  0.393766
14739.500000  0.000007  0.392893
14750.200000  0.000007  0.392021
14761.000000  0.000007  0.391151
14771.800000  0.000007  0.390283
14782.500000  0.000007  0.389416
14793.300000  0.000007  0.388550
14804.100000  0.000007  0.387686
14814.800000  0.000007  0.386824
14825.600000  0.000007  0.385962
14836.400000  0.000007  0.385103
14847.100000  0.000007  0.384245
14857.900000  0.000007  0.383388
14868.700000  0.000007  0.382533
14879.400000  0.000007  0.381680
14890.200000  0.000007  0.380828
14901.000000  0.000007  0.379977
14911.700000  0.000007  0.379128
14922.500000  0.000007  0.378280
14933.300000  0.000007  0.377434
14944.000000  0.000007  0.376589
14954.800000  0.000007  0.375745
14965.600000  0.000007  0.374904
14976.300000  0.000007  0.374063
14987.100000  0.000007  0.373224
14997.900000  0.000007  0.372386
15008.600000  0.000007  0.371550
15019.400000  0.000007  0.370715
15030.200000  0.000007  0.369882
15040.900000  0.000007  0.369050
15051.700000  0.000007  0.368220
15062.500000  0.000007  0.367391
15073.200000  0.000007  0.366563
15084.000000  0.000007  0.365737
15094.800000  0.000007  0.364912
15105.500000  0.000007  0.364088
15116.300000  0.000007  0.363266
15127.100000  0.000007  0.362445
15137.800000  0.000007  0.361626
15148.600000  0.000007  0.360808
15159.400000  0.000007  0.359991
15170.100000  0.000007  0.359176
15180.900000  0.000007  0.358362
15191.700000  0.000007  0.357550
15202.400000  0.000007  0.356739
15213.200000  0.000007  0.355929
15224.000000  0.000007  0.355121
15234.700000  0.000007  0.354314
15245.500000  0.000007  0.353508
15256.300000  0.000007  0.352703
15267.000000  0.000007  0.351900
15277.800000  0.000007  0.351099
15288.600000  0.000007  0.350298
15299.300000  0.000007  0.349499
15310.100000  0.000007  0.348702
15320.900000  0.000007  0.347905
15331.600000  0.000007  0.347110
15342.400000  0.000007  0.346316
15353.200000  0.000007  0.345524
15363.900000  0.000007  0.344733
15374.700000  0.000007  0.343943
15385.500000  0.000007  0.343154
15396.200000  0.000007  0.342367
15407.000000  0.000007  0.341581
15417.800000  0.000007  0.340796
15428.500000  0.000007  0.340013
15439.300000  0.000007  0.339231
15450.100000  0.000007  0.338450
15460.800000  0.000007  0.337670
15471.600000  0.000007  0.336892
15482.400000  0.000007  0.336115
15493.100000  0.000007  0.335339
15503.900000  0.000007  0.334565
15514.700000  0.000007  0.333791
15525.400000  0.000007  0.333019
15536.200000  0.000007  0.332249
15547.000000  0.000007  0.331479
15557.700000  0.000007  0.330711
15568.500000  0.000007  0.329944
15579.300000  0.000007  0.329178
15590.000000  0.000007  0.328413
15600.800000  0.000007  0.327650
15611.600000  0.000007  0.326888
15622.300000  0.000007  0.326127
15633.100000  0.000007  0.325367
15643.900000  0.000007  0.324609
15654.600000  0.000007  0.323851
15665.400000  0.000007  0.323095
15676.200000  0.000007  0.322341
15686.900000  0.000007  0.321587
15697.700000  0.000007  0.320834
15708.500000  0.000007  0.320083
15719.200000  0.000007  0.319333
15730.000000  0.000007  0.318584
15740.800000  0.000007  0.317837
15751.500000  0.000007  0.317090
15762.300000  0.000007  0.316345
15773.100000  0.000007  0.315600
15783.800000  0.000007  0.314858
15794.600000  0.000007  0.314116
15805.400000  0.000007  0.313375
15816.100000  0.000007  0.312636
15826.900000  0.000007  0.311897
15837.700000  0.000007  0.311160
15848.400000  0.000007  0.310424
15859.200000  0.000007  0.309689
15870.000000  0.000007  0.308955
15880.700000  0.000007  0.308223
15891.500000  0.000007  0.307491
15902.300000  0.000007  0.306761
15913.000000  0.000007  0.306032
15923.800000  0.000007  0.305304
15934.600000  0.000007  0.304577
15945.300000  0.000007  0.303851
15956.100000  0.000007  0.303126
15966.900000  0.000007  0.302403
15977.600000  0.000007  0.301680
15988.400000  0.000007  0.300959
15999.200000  0.000007  0.300239
16009.900000  0.000007  0.299520
16020.700000  0.000007  0.298801
16031.500000  0.000007  0.298085
16042.200000  0.000007  0.297369
16053.000000  0.000007  0.296654
16063.800000  0.000007  0.295940
16074.500000  0.000007  0.295228
16085.300000  0.000007  0.294516
16096.100000  0.000007  0.293806
16106.800000  0.000007  0.293096
16117.600000  0.000007  0.292388
16128.400000  0.000007  0.291681
16139.100000  0.000007  0.290975
16149.900000  0.000007  0.290270
16160.700000  0.000007  0.289566
16171.400000  0.000007  0.288863
16182.200000  0.000007  0.288161
16193.000000  0.000007  0.287460
16203.700000  0.000007  0.286760
16214.500000  0.000007  0.286062
16225.300000  0.000007  0.285364
16236.000000  0.000007  0.284667
16246.800000  0.000007  0.283972
16257.600000  0.000007  0.283277
16268.300000  0.000007  0.282584
16279.100000  0.000007  0.281891
16289.900000  0.000007  0.281200
16300.600000  0.000007  0.280509
16311.400000  0.000007  0.279820
16322.200000  0.000007  0.279131
16332.900000  0.000007  0.278444
16343.700000  0.000007  0.277758
16354.500000  0.000007  0.277072
16365.200000  0.000007  0.276388
16376.000000  0.000007  0.275704
16386.800000  0.000007  0.275022
16397.500000  0.000007  0.274341
16408.300000  0.000007  0.273660
16419.100000  0.000007  0.272981
16429.800000  0.000007  0.272303
16440.600000  0.000007  0.271625
16451.400000  0.000007  0.270949
16462.100000  0.000007  0.270273
16472.900000  0.000007  0.269599
16483.700000  0.000007  0.268925
16494.400000  0.000007  0.268253
16505.200000  0.000007  0.267581
16516.000000  0.000007  0.266911
16526.700000  0.000007  0.266241
16537.500000  0.000007  0.265572
16548.300000  0.000007  0.264905
16559.000000  0.000007  0.264238
16569.800000  0.000007  0.263572
16580.600000  0.000007  0.262907
16591.300000  0.000007  0.262243
16602.100000  0.000007  0.261580
16612.900000  0.000007  0.260918
16623.600000  0.000007  0.260257
16634.400000  0.000007  0.259597
16645.200000  0.000007  0.258938
16655.900000  0.000007  0.258280
16666.700000  0.000007  0.257622
16677.500000  0.000007  0.256966
16688.200000  0.000007  0.256310
16699.000000  0.000007  0.255656
16709.800000  0.000007  0.255002
16720.500000  0.000007  0.254350
16731.300000  0.000007  0.253698
16742.100000  0.000007  0.253047
16752.800000  0.000007  0.252397
16763.600000  0.000007  0.251748
16774.400000  0.000007  0.251100
16785.100000  0.000007  0.250452
16795.900000  0.000007  0.249806
16806.700000  0.000007  0.249160
16817.400000  0.000007  0.248516
16828.200000  0.000007  0.247872
16839.000000  0.000007  0.247229
16849.700000  0.000007  0.246587
16860.500000  0.000007  0.245946
16871.300000  0.000007  0.245306
16882.000000  0.000007  0.244667
16892.800000  0.000007  0.244028
16903.600000  0.000007  0.243391
16914.300000  0.000007  0.242754
16925.100000  0.000007  0.242118
16935.900000  0.000007  0.241483
16946.600000  0.000007  0.240849
16957.400000  0.000007  0.240216
16968.200000  0.000007  0.239583
16978.900000  0.000007  0.238952
16989.700000  0.000007  0.238321
17000.500000  0.000007  0.237691
17011.200000  0.000007  0.237062
17022.000000  0.000007  0.236434
17032.800000  0.000007  0.235807
17043.500000  0.000007  0.235180
17054.300000  0.000007  0.234555
17065.100000  0.000007  0.233930
17075.800000  0.000007  0.233306
17086.600000  0.000007  0.232683
17097.400000  0.000007  0.232060
17108.100000  0.000007  0.231439
17118.900000  0.000007  0.230818
17129.700000  0.000007  0.230198
17140.400000  0.000007  0.229579
17151.200000  0.000007  0.228961
17162.000000  0.000007  0.228344
17172.700000  0.000007  0.227727
17183.500000  0.000007  0.227111
17194.300000  0.000007  0.226496
17205.000000  0.000007  0.225882
17215.800000  0.000007  0.225269
17226.600000  0.000007  0.224656
17237.300000  0.000007  0.224044
17248.100000  0.000007  0.223433
17258.900000  0.000007  0.222823
17269.600000  0.000007  0.222213
17280.400000  0.000007  0.221605
17291.200000  0.000007  0.220997
17301.900000  0.000007  0.220390
17312.700000  0.000007  0.219784
17323.500000  0.000007  0.219178
17334.200000  0.000007  0.218573
17345.000000  0.000007  0.217969
17355.800000  0.000007  0.217366
17366.500000  0.000007  0.216764
17377.300000  0.000007  0.216162
17388.100000  0.000007  0.215561
17398.800000  0.000007  0.214961
17409.600000  0.000007  0.214361
17420.400000  0.000007  0.213763
17431.100000  0.000007  0.213165
17441.900000  0.000007  0.212567
17452.700000  0.000007  0.211971
17463.400000  0.000007  0.211375
17474.200000  0.000007  0.210780
17485.000000  0.000007  0.210186
17495.700000  0.000007  0.209593
17506.500000  0.000007  0.209000
17517.300000  0.000007  0.208408
17528.000000  0.000007  0.207817
17538.800000  0.000007  0.207226
17549.600000  0.000007  0.206637
17560.300000  0.000007  0.206047
17571.100000  0.000007  0.205459
17581.900000  0.000007  0.204871
17592.600000  0.000007  0.204285
17603.400000  0.000007  0.203698
17614.200000  0.000007  0.203113
17624.900000  0.000007  0.202528
17635.700000  0.000007  0.201944
17646.500000  0.000007  0.201361
17657.200000  0.000007  0.200778
17668.000000  0.000007  0.200196
17678.800000  0.000007  0.199615
17689.500000  0.000007  0.199034
17700.300000  0.000007  0.198454
17711.100000  0.000007  0.197875
17721.800000  0.000007  0.197297
17732.600000  0.000007  0.196719
17743.400000  0.000007  0.196142
17754.100000  0.000007  0.195565
17764.900000  0.000007  0.194990
17775.700000  0.000007  0.194415
17786.400000  0.000007  0.193840
17797.200000  0.000007  0.193266
17808.000000  0.000007  0.192693
17818.700000  0.000007  0.192121
17829.500000  0.000007  0.191549
17840.300000  0.000007  0.190978
17851.000000  0.000007  0.190408
17861.800000  0.000007  0.189838
17872.600000  0.000007  0.189269
17883.300000  0.000007  0.188701
17894.100000  0.000007  0.188133
17904.900000  0.000007  0.187566
17915.600000  0.000007  0.187000
17926.400000  0.000007  0.186434
17937.200000  0.000007  0.185869
17947.900000  0.000007  0.185304
17958.700000  0.000007  0.184741
17969.500000  0.000007  0.184177
17980.200000  0.000007  0.183615
17991.000000  0.000007  0.183053
18001.800000  0.000007  0.182492
18012.500000  0.000007  0.181931
18023.300000  0.000007  0.181371
18034.100000  0.000007  0.180812
18044.800000  0.000007  0.180253
18055.600000  0.000007  0.179695
18066.400000  0.000007  0.179137
18077.100000  0.000007  0.178580
18087.900000  0.000007  0.178024
18098.700000  0.000007  0.177468
18109.400000  0.000007  0.176913
18120.200000  0.000007  0.176359
18131.000000  0.000007  0.175805
18141.700000  0.000007  0.175252
18152.500000  0.000007  0.174699
18163.300000  0.000007  0.174147
18174.000000  0.000007  0.173596
18184.800000  0.000007  0.173045
18195.600000  0.000007  0.172495
18206.300000  0.000007  0.171945
18217.100000  0.000007  0.171396
18227.900000  0.000007  0.170848
18238.600000  0.000007  0.170300
18249.400000  0.000007  0.169753
18260.200000  0.000007  0.169206
18270.900000  0.000007  0.168660
18281.700000  0.000007  0.168114
18292.500000  0.000007  0.167570
18303.200000  0.000007  0.167025
18314.000000  0.000007  0.166481
18324.800000  0.000007  0.165938
18335.500000  0.000007  0.165396
18346.300000  0.000007  0.164854
18357.100000  0.000007  0.164312
18367.800000  0.000007  0.163771
18378.600000  0.000007  0.163231
18389.400000  0.000007  0.162691
18400.100000  0.000007  0.162152
