num_points: 4096
frequency_Hz  magnitude  phase_rad
3391.480000  0.219714  2.318056
3402.250000  0.214132  2.185637
3413.010000  0.209063  2.054286
3423.780000  0.204461  1.923857
3434.550000  0.200282  1.794245
3445.310000  0.196493  1.665342
3456.080000  0.193059  1.537058
3466.850000  0.189955  1.409327
3477.610000  0.187154  1.282095
3488.380000  0.184638  1.155292
3499.150000  0.182385  1.028881
3509.910000  0.180382  0.902816
3520.680000  0.178613  0.777057
3531.450000  0.177067  0.651579
3542.210000  0.175733  0.526353
3552.980000  0.174600  0.401343
3563.750000  0.173664  0.276538
3574.510000  0.172915  0.151903
3585.280000  0.172350  0.027431
3596.040000  0.171963  -0.096905
3606.810000  0.171751  -0.221124
3617.580000  0.171713  -0.345238
3628.340000  0.171846  -0.469255
3639.110000  0.172149  -0.593198
3649.880000  0.172623  -0.717078
3660.640000  0.173270  -0.840907
3671.410000  0.174090  -0.964697
3682.180000  0.175087  -1.088462
3692.940000  0.176265  -1.212211
3703.710000  0.177628  -1.335958
3714.480000  0.179182  -1.459716
3725.240000  0.180933  -1.583495
3736.010000  0.182891  -1.707309
3746.780000  0.185064  -1.831171
3757.540000  0.187463  -1.955094
3768.310000  0.190099  -2.079093
3779.080000  0.192988  -2.203185
3789.840000  0.196144  -2.327385
3800.610000  0.199586  -2.451714
3811.380000  0.203335  -2.576192
3822.140000  0.207413  -2.700840
3832.910000  0.211847  -2.825685
3843.680000  0.216668  -2.950756
3854.440000  0.221909  -3.076084
3865.210000  0.227610  3.081477
3875.980000  0.233818  2.955514
3886.740000  0.240584  2.829163
3897.510000  0.247969  2.702363
3908.280000  0.256044  2.575047
3919.040000  0.264891  2.447133
3929.810000  0.274606  2.318520
3940.580000  0.285307  2.189090
3951.340000  0.297125  2.058697
3962.110000  0.310226  1.927160
3972.880000  0.324805  1.794254
3983.640000  0.341094  1.659696
3994.410000  0.359382  1.523117
4005.180000  0.380017  1.384056
4015.940000  0.403422  1.241889
4026.710000  0.430113  1.095784
4037.480000  0.460706  0.944636
4048.240000  0.495907  0.786907
4059.010000  0.536463  0.620492
4069.780000  0.582973  0.442469
4080.540000  0.635420  0.248872
4091.310000  0.692079  0.034639
4102.080000  0.747361  -0.205588
4112.840000  0.788885  -0.474495
4123.610000  0.797479  -0.765315
4134.380000  0.757757  -1.054268
4145.140000  0.675686  -1.302513
4155.910000  0.579529  -1.470737
4166.670000  0.502609  -1.534648
4177.440000  0.472492  -1.505186
4188.210000  0.507327  -1.448935
4198.970000  0.614148  -1.448531
4209.740000  0.798349  -1.545425
4220.510000  1.071344  -1.756392
4231.270000  1.419841  -2.104936
4242.040000  1.695870  -2.594395
4252.810000  1.671596  -3.119504
4263.570000  1.437695  2.735081
4274.340000  1.196056  2.415907
4285.110000  1.006704  2.168321
4295.870000  0.865289  1.962793
4306.640000  0.758603  1.782422
4317.410000  0.676208  1.617824
4328.170000  0.611007  1.463610
4338.940000  0.558271  1.316541
4349.710000  0.514805  1.174577
4360.470000  0.478398  1.036380
4371.240000  0.447486  0.901039
4382.010000  0.420934  0.767914
4392.770000  0.397897  0.636545
4403.540000  0.377739  0.506591
4414.310000  0.359969  0.377793
4425.070000  0.344203  0.249953
