num_points: 4096
frequency_Hz  magnitude  phase_rad
3499.150000  0.187607  0.971330
3509.910000  0.185921  0.850525
3520.680000  0.184408  0.729757
3531.450000  0.183060  0.609034
3542.210000  0.181871  0.488350
3552.980000  0.180837  0.367695
3563.750000  0.179951  0.247056
3574.510000  0.179210  0.126438
3585.280000  0.178611  0.005836
3596.040000  0.178149  -0.114765
3606.810000  0.177824  -0.235357
3617.580000  0.177633  -0.355949
3628.340000  0.177575  -0.476544
3639.110000  0.177650  -0.597149
3649.880000  0.177855  -0.717765
3660.640000  0.178192  -0.838398
3671.410000  0.178662  -0.959051
3682.180000  0.179265  -1.079728
3692.940000  0.180004  -1.200432
3703.710000  0.180880  -1.321167
3714.480000  0.181895  -1.441939
3725.240000  0.183054  -1.562750
3736.010000  0.184359  -1.683607
3746.780000  0.185815  -1.804512
3757.540000  0.187428  -1.925472
3768.310000  0.189202  -2.046493
3779.080000  0.191145  -2.167579
3789.840000  0.193264  -2.288738
3800.610000  0.195566  -2.409976
3811.380000  0.198062  -2.531301
3822.140000  0.200761  -2.652722
3832.910000  0.203675  -2.774248
3843.680000  0.206817  -2.895890
3854.440000  0.210201  -3.017658
3865.210000  0.213843  -3.139567
3875.980000  0.217763  3.021555
3886.740000  0.221978  2.899321
3897.510000  0.226513  2.776897
3908.280000  0.231392  2.654261
3919.040000  0.236646  2.531389
3929.810000  0.242305  2.408254
3940.580000  0.248407  2.284823
3951.340000  0.254996  2.161060
3962.110000  0.262118  2.036919
3972.880000  0.269830  1.912348
3983.640000  0.278194  1.787290
3994.410000  0.287286  1.661671
4005.180000  0.297191  1.535405
4015.940000  0.308010  1.408390
4026.710000  0.319860  1.280495
4037.480000  0.332883  1.151576
4048.240000  0.347244  1.021433
4059.010000  0.363141  0.889829
4069.780000  0.380815  0.756461
4080.540000  0.400556  0.620949
4091.310000  0.422713  0.482785
4102.080000  0.447708  0.341287
4112.840000  0.476037  0.195574
4123.610000  0.508275  0.044450
4134.380000  0.545047  -0.113699
4145.140000  0.586950  -0.281084
4155.910000  0.634315  -0.460707
4166.670000  0.686641  -0.656572
4177.440000  0.741433  -0.873611
4188.210000  0.792098  -1.116759
4198.970000  0.825676  -1.387952
4209.740000  0.824155  -1.680380
4220.510000  0.774993  -1.973247
4231.270000  0.684873  -2.235225
4242.040000  0.577457  -2.436184
4252.810000  0.477561  -2.554331
4263.570000  0.402783  -2.577955
4274.340000  0.364871  -2.517452
4285.110000  0.369919  -2.423227
4295.870000  0.416374  -2.360730
4306.640000  0.499152  -2.361665
4317.410000  0.616694  -2.425347
4328.170000  0.774005  -2.544050
4338.940000  0.982648  -2.716189
4349.710000  1.257310  -2.950398
4360.470000  1.597501  3.017510
4371.240000  1.929805  2.605005
4382.010000  2.070865  2.125860
4392.770000  1.938154  1.671141
4403.540000  1.680537  1.301009
4414.310000  1.432733  1.010068
4425.070000  1.232513  0.773523
4435.840000  1.077092  0.571722
4446.610000  0.956157  0.392276
4457.370000  0.860617  0.227669
4468.140000  0.783776  0.073266
4478.910000  0.720900  -0.073884
4489.670000  0.668648  -0.215723
4500.440000  0.624629  -0.353570
4511.210000  0.587105  -0.488347
4521.970000  0.554788  -0.620718
4532.740000  0.526709  -0.751169
4543.510000  0.502123  -0.880067
4554.270000  0.480452  -1.007690
4565.040000  0.461241  -1.134257
4575.810000  0.444127  -1.259939
4586.570000  0.428814  -1.384872
4597.340000  0.415064  -1.509169
4608.110000  0.402679  -1.632922
