num_points: 4096
frequency_Hz  magnitude  phase_rad
19272.2  0.297193  0.353785
19283  0.295142  0.185746
19293.8  0.29313  0.015219
19304.5  0.290538  -0.161416
19315.3  0.286403  -0.347085
19326  0.279523  -0.543713
19336.8  0.268654  -0.751925
19347.6  0.252806  -0.970863
19358.3  0.231597  -1.19826
19369.1  0.205496  -1.43094
19379.9  0.175814  -1.66576
19390.6  0.144423  -1.90109
19401.4  0.113309  -2.13928
19412.2  0.0841973  -2.39156
19422.9  0.0584794  -2.69093
19433.7  0.0379276  -3.13017
19444.5  0.0273386  2.39892
19455.2  0.0325627  1.59085
19466  0.0473747  1.12999
19476.8  0.0657143  0.861841
19487.5  0.0862157  0.669164
19498.3  0.108821  0.506256
19509.1  0.13364  0.353337
19519.8  0.160618  0.200847
19530.6  0.189422  0.0441062
19541.4  0.219391  -0.118824
19552.1  0.249557  -0.288152
19562.9  0.278725  -0.462921
19573.7  0.305615  -0.64138
19584.4  0.329046  -0.821283
19595.2  0.348131  -1.00017
19606  0.362412  -1.17563
19616.7  0.37191  -1.34561
19627.5  0.377062  -1.50854
19638.3  0.378585  -1.6635
19649  0.37732  -1.81015
19659.8  0.374096  -1.94869
19670.6  0.369643  -2.07971
19681.3  0.36455  -2.2041
19692.1  0.359259  -2.32291
19702.9  0.354073  -2.43731
19713.6  0.349173  -2.54853
19724.4  0.344635  -2.65782
19735.2  0.340433  -2.76645
19745.9  0.336447  -2.87571
19756.7  0.332449  -2.98685
19767.5  0.328097  -3.10105
19778.2  0.32292  3.06386
19789  0.316328  2.94079
19799.8  0.307646  2.81277
19810.5  0.296203  2.68041
19821.3  0.281481  2.54535
19832.1  0.263293  2.41036
19842.8  0.24192  2.27927
19853.6  0.218123  2.15669
19864.4  0.192999  2.04761
19875.1  0.167754  1.95729
19885.9  0.143502  1.8914
19896.7  0.121175  1.85671
19907.4  0.101561  1.8617
19918.2  0.0854372  1.91628
19929  0.0736784  2.02733
19939.7  0.0671639  2.18715
19950.5  0.0662693  2.36342
19961.3  0.0703743  2.5139
19972  0.0781448  2.61485
19982.8  0.0882279  2.66528
19993.6  0.0995715  2.67394
20004.3  0.111364  2.65028
20015.1  0.122885  2.60195
20025.9  0.133405  2.5352
20036.6  0.142197  2.45577
20047.4  0.148641  2.36956
20058.2  0.152401  2.28275
20068.9  0.153568  2.20139
20079.7  0.152664  2.13057
20090.5  0.150514  2.07376
20101.2  0.148052  2.03238
20112  0.146152  2.00571
20122.8  0.145534  1.99115
20133.5  0.146735  1.98466
20144.3  0.15011  1.98131
20155.1  0.155847  1.97601
20165.8  0.163994  1.96415
20176.6  0.17446  1.94193
20187.4  0.187014  1.9066
20198.1  0.201245  1.85637
20208.9  0.216512  1.79045
20219.7  0.231909  1.70909
20230.4  0.246278  1.61375
20241.2  0.258347  1.50713
20252  0.266988  1.39315
20262.7  0.27151  1.2764
20273.5  0.271845  1.16143
20284.3  0.26851  1.05201
20295  0.262384  0.950709
20305.8  0.254443  0.858814
20316.6  0.245557  0.776548
20327.3  0.236386  0.703367
20338.1  0.227357  0.638299
20348.9  0.218692  0.580288
20359.6  0.210471  0.528482
20370.4  0.202721  0.482337
20381.2  0.195456  0.441541
20391.9  0.188699  0.405877
20402.7  0.182475  0.375151
20413.5  0.176803  0.349174
20424.2  0.171702  0.327767
20435  0.167187  0.310748
20445.8  0.163276  0.297914
20456.5  0.15998  0.289035
20467.3  0.157297  0.28391
20478.1  0.155215  0.282519
20488.8  0.153747  0.28519
20499.6  0.152984  0.292578
20510.4  0.153157  0.30525
20521.1  0.154644  0.323011
20531.9  0.157916  0.344323
20542.7  0.163455  0.366141
20553.4  0.171659  0.384236
20564.2  0.182749  0.393899
20575  0.196666  0.390874
20585.7  0.212983  0.372269
20596.5  0.230891  0.337201
20607.3  0.249285  0.286933
20618  0.26698  0.224497
20628.8  0.282986  0.153906
20639.6  0.296711  0.0792599
20650.3  0.308024  0.00402186
20661.1  0.317161  -0.0693474
20671.9  0.32457  -0.13941
20682.6  0.330759  -0.205559
20693.4  0.336208  -0.267767
20704.2  0.341318  -0.326355
20714.9  0.346401  -0.381823
20725.7  0.351695  -0.434746
20736.5  0.35737  -0.485709
20747.2  0.363545  -0.535279
20758  0.370299  -0.583991
20768.8  0.377673  -0.632344
20779.5  0.385675  -0.680801
20790.3  0.394277  -0.729785
20801.1  0.403409  -0.77967
20811.8  0.412952  -0.830773
20822.6  0.422731  -0.88332
20833.4  0.4325  -0.93741
20844.1  0.441947  -0.992955
20854.9  0.450706  -1.0496
20865.7  0.458399  -1.10662
20876.4  0.46472  -1.16291
20887.2  0.469561  -1.21691
20898  0.473157  -1.26684
20908.7  0.476199  -1.31104
20919.5  0.479833  -1.34846
20930.3  0.48551  -1.37919
20941  0.494722  -1.40469
20951.8  0.50871  -1.42762
20962.6  0.528275  -1.45123
20973.3  0.55373  -1.47868
20984.1  0.584968  -1.5125
20994.9  0.621566  -1.55446
21005.6  0.662868  -1.60558
21016.4  0.708007  -1.66634
21027.2  0.755868  -1.73687
21037.9  0.804984  -1.81696
21048.7  0.853473  -1.90601
21059.5  0.89916  -2.00294
21070.2  0.939816  -2.10619
21081  0.973441  -2.21385
21091.8  0.99854  -2.32379
21102.5  1.01437  -2.43378
21113.3  1.02103  -2.54176
21124.1  1.0194  -2.64597
21134.8  1.01088  -2.74508
21145.6  0.997113  -2.83822
21156.4  0.979755  -2.92492
21167.1  0.960292  -3.00504
21177.9  0.939972  -3.07861
21188.7  0.919812  3.13738
21199.4  0.900644  3.07639
21210.2  0.883195  3.02144
21221  0.868185  2.97239
21231.7  0.856438  2.92907
21242.5  0.848984  2.89116
21253.3  0.84713  2.85791
21264  0.852403  2.82782
21274.8  0.866256  2.79827
21285.6  0.889431  2.76559
21296.3  0.921163  2.72588
21307.1  0.95881  2.67644
21317.9  0.998529  2.61701
21328.6  1.0368  2.54962
21339.4  1.07169  2.47735
21350.2  1.10309  2.4029
21360.9  1.13206  2.32795
21371.7  1.16009  2.2531
21382.5  1.18857  2.17822
21393.2  1.21861  2.10271
21404  1.25095  2.02571
21414.8  1.28595  1.94627
21425.5  1.32361  1.8634
21436.3  1.36352  1.77607
21447.1  1.40476  1.68333
21457.8  1.44578  1.58434
21468.6  1.48435  1.47844
21479.4  1.51747  1.36537
21490.1  1.54155  1.24537
21500.9  1.55279  1.1194
21511.7  1.54789  0.989151
21522.4  1.52486  0.857046
21533.2  1.48362  0.725925
21544  1.42621  0.598684
21554.7  1.35621  0.477877
21565.5  1.278  0.365456
21576.3  1.19582  0.262694
21587  1.11326  0.170261
21597.8  1.03297  0.088393
21608.6  0.956699  0.0170895
21619.3  0.88543  -0.0436686
21630.1  0.819621  -0.0936672
21640.9  0.759523  -0.132194
21651.6  0.705578  -0.157875
21662.4  0.658834  -0.168857
21673.2  0.621262  -0.163611
21683.9  0.59582  -0.142594
21694.7  0.586044  -0.110522
21705.5  0.594922  -0.0777596
21716.2  0.623237  -0.0583969
21727  0.668262  -0.0648778
21737.8  0.723816  -0.103111
21748.5  0.781832  -0.171601
21759.3  0.8347  -0.263981
21770.1  0.877241  -0.372419
21780.8  0.907389  -0.490177
21791.6  0.925508  -0.612797
21802.4  0.933063  -0.738149
21813.1  0.931434  -0.865863
21823.9  0.921197  -0.996571
21834.7  0.901843  -1.13115
21845.4  0.871888  -1.26992
21856.2  0.829392  -1.41179
21867  0.772994  -1.55321
21877.7  0.70343  -1.68729
21888.5  0.624955  -1.80373
21899.3  0.545565  -1.89069
21910  0.474937  -1.94016
21920.8  0.420425  -1.95525
21931.6  0.383514  -1.95223
21942.3  0.359943  -1.95067
21953.1  0.343464  -1.96129
21963.9  0.329385  -1.98441
21974.6  0.31548  -2.01576
21985.4  0.301181  -2.05115
21996.2  0.286544  -2.08801
22006.9  0.271686  -2.12485
22017.7  0.25665  -2.16049
22028.5  0.241502  -2.19337
22039.2  0.226436  -2.22168
22050  0.226436  2.22168
22060.8  0.241502  2.19337
22071.5  0.25665  2.16049
22082.3  0.271686  2.12485
22093.1  0.286544  2.08801
22103.8  0.301181  2.05115
22114.6  0.31548  2.01576
22125.4  0.329385  1.98441
22136.1  0.343464  1.96129
22146.9  0.359943  1.95067
22157.7  0.383514  1.95223
22168.4  0.420425  1.95525
22179.2  0.474937  1.94016
22190  0.545565  1.89069
22200.7  0.624955  1.80373
22211.5  0.70343  1.68729
22222.3  0.772994  1.55321
22233  0.829392  1.41179
22243.8  0.871888  1.26992
22254.6  0.901843  1.13115
22265.3  0.921197  0.996571
22276.1  0.931434  0.865863
22286.9  0.933063  0.738149
22297.6  0.925508  0.612797
22308.4  0.907389  0.490177
22319.2  0.877241  0.372419
22329.9  0.8347  0.263981
22340.7  0.781832  0.171601
22351.5  0.723816  0.103111
22362.2  0.668262  0.0648778
22373  0.623237  0.0583969
22383.8  0.594922  0.0777596
22394.5  0.586044  0.110522
22405.3  0.59582  0.142594
22416.1  0.621262  0.163611
22426.8  0.658834  0.168857
22437.6  0.705578  0.157875
22448.4  0.759523  0.132194
22459.1  0.819621  0.0936672
22469.9  0.88543  0.0436686
22480.7  0.956699  -0.0170895
22491.4  1.03297  -0.088393
22502.2  1.11326  -0.170261
22513  1.19582  -0.262694
22523.7  1.278  -0.365456
22534.5  1.35621  -0.477877
22545.3  1.42621  -0.598684
22556  1.48362  -0.725925
22566.8  1.52486  -0.857046
22577.6  1.54789  -0.989151
22588.3  1.55279  -1.1194
22599.1  1.54155  -1.24537
22609.9  1.51747  -1.36537
22620.6  1.48435  -1.47844
22631.4  1.44578  -1.58434
22642.2  1.40476  -1.68333
22652.9  1.36352  -1.77607
22663.7  1.32361  -1.8634
22674.5  1.28595  -1.94627
22685.2  1.25095  -2.02571
22696  1.21861  -2.10271
22706.8  1.18857  -2.17822
22717.5  1.16009  -2.2531
22728.3  1.13206  -2.32795
22739.1  1.10309  -2.4029
22749.8  1.07169  -2.47735
22760.6  1.0368  -2.54962
22771.4  0.998529  -2.61701
22782.1  0.95881  -2.67644
22792.9  0.921163  -2.72588
22803.7  0.889431  -2.76559
22814.4  0.866256  -2.79827
22825.2  0.852403  -2.82782
22836  0.84713  -2.85791
22846.7  0.848984  -2.89116
22857.5  0.856438  -2.92907
22868.3  0.868185  -2.97239
22879  0.883195  -3.02144
22889.8  0.900644  -3.07639
22900.6  0.919812  -3.13738
22911.3  0.939972  3.07861
22922.1  0.960292  3.00504
22932.9  0.979755  2.92492
22943.6  0.997113  2.83822
22954.4  1.01088  2.74508
22965.2  1.0194  2.64597
22975.9  1.02103  2.54176
22986.7  1.01437  2.43378
22997.5  0.99854  2.32379
23008.2  0.973441  2.21385
23019  0.939816  2.10619
23029.8  0.89916  2.00294
23040.5  0.853473  1.90601
23051.3  0.804984  1.81696
23062.1  0.755868  1.73687
23072.8  0.708007  1.66634
23083.6  0.662868  1.60558
23094.4  0.621566  1.55446
23105.1  0.584968  1.5125
23115.9  0.55373  1.47868
23126.7  0.528275  1.45123
23137.4  0.50871  1.42762
23148.2  0.494722  1.40469
23159  0.48551  1.37919
23169.7  0.479833  1.34846
23180.5  0.476199  1.31104
23191.3  0.473157  1.26684
23202  0.469561  1.21691
23212.8  0.46472  1.16291
23223.6  0.458399  1.10662
23234.3  0.450706  1.0496
23245.1  0.441947  0.992955
23255.9  0.4325  0.93741
23266.6  0.422731  0.88332
23277.4  0.412952  0.830773
23288.2  0.403409  0.77967
23298.9  0.394277  0.729785
23309.7  0.385675  0.680801
23320.5  0.377673  0.632344
23331.2  0.370299  0.583991
23342  0.363545  0.535279
23352.8  0.35737  0.485709
23363.5  0.351695  0.434746
23374.3  0.346401  0.381823
23385.1  0.341318  0.326355
23395.8  0.336208  0.267767
23406.6  0.330759  0.205559
23417.4  0.32457  0.13941
23428.1  0.317161  0.0693474
23438.9  0.308024  -0.00402186
23449.7  0.296711  -0.0792599
23460.4  0.282986  -0.153906
23471.2  0.26698  -0.224497
23482  0.249285  -0.286933
23492.7  0.230891  -0.337201
23503.5  0.212983  -0.372269
23514.3  0.196666  -0.390874
23525  0.182749  -0.393899
23535.8  0.171659  -0.384236
23546.6  0.163455  -0.366141
23557.3  0.157916  -0.344323
23568.1  0.154644  -0.323011
23578.9  0.153157  -0.30525
23589.6  0.152984  -0.292578
23600.4  0.153747  -0.28519
23611.2  0.155215  -0.282519
23621.9  0.157297  -0.28391
23632.7  0.15998  -0.289035
23643.5  0.163276  -0.297914
23654.2  0.167187  -0.310748
23665  0.171702  -0.327767
23675.8  0.176803  -0.349174
23686.5  0.182475  -0.375151
23697.3  0.188699  -0.405877
23708.1  0.195456  -0.441541
23718.8  0.202721  -0.482337
23729.6  0.210471  -0.528482
23740.4  0.218692  -0.580288
23751.1  0.227357  -0.638299
23761.9  0.236386  -0.703367
23772.7  0.245557  -0.776548
23783.4  0.254443  -0.858814
23794.2  0.262384  -0.950709
23805  0.26851  -1.05201
23815.7  0.271845  -1.16143
23826.5  0.27151  -1.2764
23837.3  0.266988  -1.39315
23848  0.258347  -1.50713
23858.8  0.246278  -1.61375
23869.6  0.231909  -1.70909
23880.3  0.216512  -1.79045
23891.1  0.201245  -1.85637
23901.9  0.187014  -1.9066
23912.6  0.17446  -1.94193
23923.4  0.163994  -1.96415
23934.2  0.155847  -1.97601
23944.9  0.15011  -1.98131
23955.7  0.146735  -1.98466
23966.5  0.145534  -1.99115
23977.2  0.146152  -2.00571
23988  0.148052  -2.03238
23998.8  0.150514  -2.07376
24009.5  0.152664  -2.13057
24020.3  0.153568  -2.20139
24031.1  0.152401  -2.28275
24041.8  0.148641  -2.36956
24052.6  0.142197  -2.45577
24063.4  0.133405  -2.5352
24074.1  0.122885  -2.60195
24084.9  0.111364  -2.65028
24095.7  0.0995715  -2.67394
24106.4  0.0882279  -2.66528
24117.2  0.0781448  -2.61485
24128  0.0703743  -2.5139
24138.7  0.0662693  -2.36342
24149.5  0.0671639  -2.18715
24160.3  0.0736784  -2.02733
24171  0.0854372  -1.91628
24181.8  0.101561  -1.8617
24192.6  0.121175  -1.85671
24203.3  0.143502  -1.8914
24214.1  0.167754  -1.95729
24224.9  0.192999  -2.04761
24235.6  0.218123  -2.15669
24246.4  0.24192  -2.27927
24257.2  0.263293  -2.41036
24267.9  0.281481  -2.54535
24278.7  0.296203  -2.68041
24289.5  0.307646  -2.81277
24300.2  0.316328  -2.94079
24311  0.32292  -3.06386
24321.8  0.328097  3.10105
24332.5  0.332449  2.98685
24343.3  0.336447  2.87571
24354.1  0.340433  2.76645
24364.8  0.344635  2.65782
24375.6  0.349173  2.54853
24386.4  0.354073  2.43731
24397.1  0.359259  2.32291
24407.9  0.36455  2.2041
24418.7  0.369643  2.07971
24429.4  0.374096  1.94869
24440.2  0.37732  1.81015
24451  0.378585  1.6635
24461.7  0.377062  1.50854
24472.5  0.37191  1.34561
24483.3  0.362412  1.17563
24494  0.348131  1.00017
24504.8  0.329046  0.821283
24515.6  0.305615  0.64138
24526.3  0.278725  0.462921
24537.1  0.249557  0.288152
24547.9  0.219391  0.118824
24558.6  0.189422  -0.0441062
24569.4  0.160618  -0.200847
24580.2  0.13364  -0.353337
24590.9  0.108821  -0.506256
24601.7  0.0862157  -0.669164
24612.5  0.0657143  -0.861841
24623.2  0.0473747  -1.12999
24634  0.0325627  -1.59085
24644.8  0.0273386  -2.39892
24655.5  0.0379276  3.13017
24666.3  0.0584794  2.69093
24677.1  0.0841973  2.39156
24687.8  0.113309  2.13928
24698.6  0.144423  1.90109
24709.4  0.175814  1.66576
24720.1  0.205496  1.43094
24730.9  0.231597  1.19826
24741.7  0.252806  0.970863
24752.4  0.268654  0.751925
24763.2  0.279523  0.543713
24774  0.286403  0.347085
24784.7  0.290538  0.161416
24795.5  0.29313  -0.015219
24806.3  0.295142  -0.185746
24817  0.297193  -0.353785
24827.8  0.299496  -0.523369
24838.5  0.301788  -0.698628
24849.3  0.303247  -0.883322
24860.1  0.302446  -1.08004
24870.8  0.297526  -1.289
24881.6  0.286793  -1.50691
24892.4  0.269651  -1.72679
24903.1  0.24721  -1.93983
24913.9  0.221885  -2.13828
24924.7  0.196289  -2.31764
24935.4  0.172343  -2.47688
24946.2  0.151044  -2.61735
24957  0.132679  -2.7416
24967.7  0.117126  -2.85242
24978.5  0.104086  -2.95246
24989.3  0.0932116  -3.04405
25000  0.0841775  -3.12919
25010.8  0.0766989  3.0736
25021.6  0.0705398  2.99645
25032.3  0.0655089  2.92126
25043.1  0.0614544  2.84687
25053.9  0.0582586  2.77226
25064.6  0.0558333  2.69652
25075.4  0.0541159  2.61888
25086.2  0.0530679  2.53867
25096.9  0.0526727  2.45534
25107.7  0.0529357  2.36841
25118.5  0.0538845  2.27747
25129.2  0.0555702  2.1821
25140  0.0580699  2.08186
25150.8  0.061489  1.97617
25161.5  0.065965  1.86425
25172.3  0.0716688  1.74508
25183.1  0.0788025  1.61723
25193.8  0.0875869  1.47889
25204.6  0.0982271  1.32784
25215.4  0.11084  1.16156
25226.1  0.125324  0.97767
25236.9  0.141181  0.774635
25247.7  0.157357  0.552925
25258.4  0.172304  0.316071
25269.2  0.184423  0.0707283
25280  0.192719  -0.174972
25290.7  0.197175  -0.414107
25301.5  0.198516  -0.642879
25312.3  0.19767  -0.860777
25323  0.195342  -1.06948
25333.8  0.191869  -1.27148
25344.6  0.187254  -1.469
25355.3  0.18131  -1.66322
25366.1  0.173829  -1.85399
25376.9  0.164747  -2.0398
25387.6  0.154243  -2.21827
25398.4  0.142727  -2.38674
25409.2  0.130738  -2.543
25419.9  0.118805  -2.68562
25430.7  0.107351  -2.81401
25441.5  0.0966477  -2.92826
25452.2  0.0868311  -3.02882
25463  0.0779353  -3.11623
25473.8  0.0699303  3.09232
25484.5  0.0627545  3.03041
25495.3  0.0563384  2.98173
25506.1  0.0506231  2.94746
25516.8  0.045578  2.92972
25527.6  0.0412224  2.93152
25538.4  0.0376532  2.95625
25549.1  0.0350686  3.00557
25559.9  0.0337547  3.07503
25570.7  0.0339805  -3.13352
25581.4  0.0357978  -3.07686
25592.2  0.0388795  -3.05791
25603  0.0425533  -3.08292
25613.7  0.0460288  3.13824
25624.5  0.0486842  3.05269
25635.3  0.050248  2.95714
25646  0.0507807  2.8616
25656.8  0.0505236  2.77177
25667.6  0.0497508  2.69002
25678.3  0.0486891  2.61669
25689.1  0.0474991  2.55114
25699.9  0.0462833  2.49238
25710.6  0.0451029  2.43936
25721.4  0.0439917  2.39114
25732.2  0.0429666  2.34691
25742.9  0.0420349  2.30601
25753.7  0.0411979  2.26787
25764.5  0.0404541  2.23205
25775.2  0.0398004  2.19818
25786  0.0392331  2.16595
25796.8  0.0387484  2.1351
25807.5  0.0383428  2.10543
25818.3  0.0380129  2.07675
25829.1  0.0377562  2.0489
25839.8  0.0375703  2.02174
25850.6  0.0374534  1.99515
25861.4  0.0374045  1.96903
25872.1  0.0374227  1.94327
25882.9  0.037508  1.91779
25893.7  0.0376606  1.89249
25904.4  0.0378815  1.86731
25915.2  0.038172  1.84215
25926  0.0385342  1.81695
25936.7  0.0389707  1.79162
25947.5  0.0394848  1.7661
25958.3  0.0400804  1.7403
25969  0.0407624  1.71414
25979.8  0.0415363  1.68755
25990.6  0.042409  1.66041
26001.3  0.043388  1.63264
26012.1  0.0444826  1.60413
26022.9  0.045703  1.57475
26033.6  0.0470614  1.54437
26044.4  0.0485717  1.51285
26055.2  0.0502498  1.47999
26065.9  0.0521142  1.4456
26076.7  0.0541859  1.40946
26087.5  0.0564886  1.37129
26098.2  0.0590495  1.33078
26109  0.0618984  1.28756
26119.8  0.0650681  1.2412
26130.5  0.0685929  1.19118
26141.3  0.072507  1.13693
26152.1  0.0768402  1.07775
26162.8  0.0816122  1.01289
26173.6  0.0868218  0.941539
26184.4  0.0924322  0.862895
26195.1  0.0983511  0.7763
26205.9  0.104408  0.681472
26216.7  0.110346  0.578891
26227.4  0.115858  0.470278
26238.2  0.12071  0.35883
26249  0.124939  0.248585
26259.7  0.129004  0.142519
26270.5  0.133686  0.040168
26281.3  0.13974  -0.0632881
26292  0.147499  -0.175317
26302.8  0.156672  -0.302881
26313.6  0.166394  -0.450067
26324.3  0.175427  -0.61745
26335.1  0.182457  -0.802737
26345.9  0.186379  -1.00191
26356.6  0.186511  -1.21036
26367.4  0.182653  -1.42365
26378.2  0.175031  -1.63774
26388.9  0.164202  -1.84894
26399.7  0.150969  -2.05368
26410.5  0.13628  -2.2487
26421.2  0.121101  -2.43124
26432  0.10627  -2.59943
26442.8  0.0924027  -2.75242
26453.5  0.0798605  -2.8903
26464.3  0.0687885  -3.01386
26475.1  0.0591765  -3.12431
26485.8  0.0509221  3.06013
26496.6  0.0438789  2.97165
26507.4  0.0378882  2.89206
26518.1  0.0327973  2.82012
26528.9  0.0284684  2.75468
26539.7  0.024781  2.69474
26550.4  0.0216329  2.6394
26561.2  0.018938  2.58787
26572  0.0166245  2.5394
26582.7  0.0146327  2.49333
26593.5  0.0129133  2.44904
26604.3  0.0114254  2.40593
26615  0.0101349  2.36344
26625.8  0.00901392  2.321
26636.6  0.00803896  2.27808
26647.3  0.0071907  2.23414
26658.1  0.00645312  2.18869
26668.9  0.00581296  2.14125
26679.6  0.00525935  2.09141
26690.4  0.00478336  2.03883
26701.2  0.00437756  1.98329
26711.9  0.00403548  1.92469
26722.7  0.00375123  1.8633
26733.5  0.00351979  1.79992
26744.2  0.00333749  1.7359
26755  0.00320184  1.67287
26765.8  0.00311112  1.61259
26776.5  0.00306436  1.55672
26787.3  0.00306171  1.50666
26798.1  0.00310502  1.4632
26808.8  0.00319835  1.42612
26819.6  0.00334811  1.39379
26830.4  0.00356199  1.36275
26841.1  0.00384524  1.32763
26851.9  0.00419242  1.28186
26862.7  0.00457469  1.21986
26873.4  0.00493002  1.14059
26884.2  0.00517408  1.05083
26895  0.0052399  0.96487
26905.7  0.00511489  0.899857
26916.5  0.00483801  0.871539
26927.3  0.00447338  0.89474
26938  0.00410229  0.986977
26948.8  0.00384887  1.1669
26959.6  0.00391411  1.43088
26970.3  0.00453454  1.71745
26981.1  0.00585685  1.94612
26991.9  0.00793403  2.09117
27002.6  0.0108322  2.16762
27013.4  0.0146852  2.19517
27024.2  0.0197022  2.18732
27034.9  0.0261665  2.15186
27045.7  0.0344314  2.09281
27056.5  0.0449031  2.01197
27067.2  0.0579958  1.90995
27078  0.0740389  1.78707
27088.8  0.0931336  1.64425
27099.5  0.114997  1.48385
27110.3  0.138906  1.31013
27121.1  0.163854  1.12901
27131.8  0.188914  0.946808
27142.6  0.213566  0.768772
27153.4  0.23781  0.598081
27164.1  0.262025  0.435837
27174.9  0.286764  0.28169
27185.7  0.312623  0.1346
27196.4  0.340234  -0.00665618
27207.2  0.370352  -0.143398
27218  0.403925  -0.277311
27228.7  0.442029  -0.41074
27239.5  0.485638  -0.546655
27250.3  0.535302  -0.688221
27261  0.590842  -0.83819
27271.8  0.651112  -0.998377
27282.6  0.713909  -1.1693
27293.3  0.776155  -1.35005
27304.1  0.834454  -1.53841
27314.9  0.885916  -1.73139
27325.6  0.928851  -1.92606
27336.4  0.962905  -2.12031
27347.2  0.988523  -2.31337
27357.9  1.00599  -2.50578
27368.7  1.01445  -2.69879
27379.5  1.01123  -2.89334
27390.2  0.992135  -3.08847
27401  0.953272  3.00378
27411.8  0.894635  2.82648
27422.5  0.823071  2.67523
27433.3  0.751254  2.56037
27444.1  0.692611  2.48431
27454.8  0.656269  2.43845
27465.6  0.645213  2.40613
27476.4  0.65754  2.36989
27487.1  0.689004  2.3175
27497.9  0.735014  2.24306
27508.7  0.791375  2.1449
27519.4  0.854072  2.02336
27530.2  0.918661  1.8796
27541  0.979771  1.71546
27551.7  1.03113  1.53373
27562.5  1.06643  1.33855
27573.3  1.08097  1.13524
27584  1.07317  0.929729
27594.8  1.04506  0.727414
27605.6  1.00123  0.532349
27616.3  0.947157  0.3469
27627.1  0.887816  0.171963
27637.9  0.826978  0.00742434
27648.6  0.76717  -0.147372
27659.4  0.709912  -0.293291
27670.2  0.656013  -0.431207
27680.9  0.605832  -0.561911
27691.7  0.559456  -0.686087
27702.5  0.516815  -0.80431
27713.2  0.477757  -0.91707
27724  0.442085  -1.02479
27734.8  0.409583  -1.12785
27745.5  0.380026  -1.22659
27756.3  0.353189  -1.32134
27767.1  0.328853  -1.4124
27777.8  0.306807  -1.50006
27788.6  0.28685  -1.5846
27799.4  0.268795  -1.66625
27810.1  0.25247  -1.74525
27820.9  0.237718  -1.82181
27831.7  0.224401  -1.89612
27842.4  0.212396  -1.96838
27853.2  0.201596  -2.03879
27864  0.1919  -2.10759
27874.7  0.183216  -2.17501
27885.5  0.175453  -2.24131
27896.3  0.168528  -2.30672
27907  0.162364  -2.37145
27917.8  0.156892  -2.4357
27928.6  0.152049  -2.49964
27939.3  0.147781  -2.56342
27950.1  0.14404  -2.62717
27960.9  0.140786  -2.69105
27971.6  0.13798  -2.75517
27982.4  0.135589  -2.81965
27993.2  0.133583  -2.8846
28003.9  0.131936  -2.95013
28014.7  0.130622  -3.01632
28025.5  0.12962  -3.08321
28036.2  0.128913  3.13235
28047  0.128495  3.06401
28057.8  0.128378  2.99494
28068.5  0.12859  2.925
28079.3  0.129163  2.8537
28090.1  0.130084  2.78029
28100.8  0.131274  2.70419
28111.6  0.132634  2.62531
28122.4  0.134096  2.54393
28133.1  0.135632  2.46031
28143.9  0.137232  2.37462
28154.7  0.138889  2.28691
28165.4  0.140597  2.19717
28176.2  0.14235  2.10536
28187  0.144143  2.0114
28197.7  0.145975  1.91517
28208.5  0.14785  1.81651
28219.3  0.149779  1.71516
28230  0.151778  1.61073
28240.8  0.153868  1.50268
28251.6  0.156073  1.39022
28262.3  0.158407  1.27229
28273.1  0.160868  1.14744
28283.9  0.163407  1.01376
28294.6  0.165896  0.868818
28305.4  0.168068  0.709653
28316.2  0.169443  0.532941
28326.9  0.169255  0.335474
28337.7  0.166484  0.11511
28348.5  0.160095  -0.127957
28359.2  0.149563  -0.39041
28370  0.135408  -0.666799
28380.8  0.1192  -0.952591
28391.5  0.102942  -1.24739
28402.3  0.0883758  -1.55574
28413.1  0.0767022  -1.88438
28423.8  0.0686277  -2.2361
28434.6  0.0644064  -2.60289
28445.4  0.0637546  -2.96584
28456.1  0.0658478  2.97813
28466.9  0.0695681  2.67375
28477.7  0.0738409  2.40638
28488.4  0.0778601  2.17398
28499.2  0.081165  1.97365
28510  0.0836068  1.80267
28520.7  0.0852564  1.65852
28531.5  0.0863045  1.53881
28542.3  0.0869882  1.4413
28553  0.0875536  1.36391
28563.8  0.0882459  1.30476
28574.6  0.0893147  1.262
28585.3  0.091026  1.23366
28596.1  0.0936708  1.21738
28606.9  0.0975679  1.2102
28617.6  0.103058  1.20858
28628.4  0.11049  1.20848
28639.2  0.120202  1.20586
28649.9  0.132509  1.19706
28660.7  0.147695  1.17927
28671.5  0.16601  1.15063
28682.2  0.187676  1.11019
28693  0.212894  1.05771
28703.8  0.241846  0.99342
28714.5  0.274703  0.917786
28725.3  0.31162  0.831358
28736.1  0.35273  0.734618
28746.8  0.398115  0.627901
28757.6  0.447759  0.511347
28768.4  0.501455  0.384895
28779.1  0.558663  0.248342
28789.9  0.618319  0.101474
28800.7  0.678621  -0.0557137
28811.4  0.736892  -0.222703
28822.2  0.789671  -0.39812
28833  0.833191  -0.57951
28843.7  0.864232  -0.763399
28854.5  0.881058  -0.945729
28865.3  0.883923  -1.12257
28876  0.87486  -1.29078
28886.8  0.856931  -1.4484
28897.6  0.833368  -1.59467
28908.3  0.806986  -1.72972
28919.1  0.779934  -1.85432
28929.9  0.753695  -1.96955
28940.6  0.729209  -2.07658
28951.4  0.70702  -2.1766
28962.2  0.687408  -2.2707
28972.9  0.670489  -2.3599
28983.7  0.656286  -2.44509
