num_points: 4096
frequency_Hz  magnitude  phase_rad
3940.58  0.270254  2.20342
3951.34  0.306842  2.06138
3962.11  0.350701  1.89156
3972.88  0.400632  1.68465
3983.64  0.450532  1.43248
3994.41  0.48662  1.13626
4005.18  0.492701  0.816861
4015.94  0.465621  0.50999
4026.71  0.419017  0.242932
4037.48  0.368639  0.022301
4048.24  0.322943  -0.1583
4059.01  0.284342  -0.308349
4069.78  0.252545  -0.436035
4080.54  0.226468  -0.547446
4091.31  0.204984  -0.646895
4102.08  0.187139  -0.73741
4112.84  0.172176  -0.821134
4123.61  0.159513  -0.899608
4134.38  0.148701  -0.973957
4145.14  0.139396  -1.04502
4155.91  0.13133  -1.11343
4166.67  0.124292  -1.17966
4177.44  0.118117  -1.24411
4188.21  0.112674  -1.30707
4198.97  0.107854  -1.36877
4209.74  0.103571  -1.42941
4220.51  0.0997556  -1.48916
4231.27  0.0963478  -1.54814
4242.04  0.0932995  -1.60646
4252.81  0.09057  -1.66421
4263.57  0.0881253  -1.72148
4274.34  0.0859367  -1.77832
4285.11  0.0839798  -1.83481
4295.87  0.0822342  -1.89099
4306.64  0.0806823  -1.9469
4317.41  0.0793094  -2.00259
4328.17  0.0781028  -2.05809
4338.94  0.0770519  -2.11344
4349.71  0.076148  -2.16867
4360.47  0.0753837  -2.22381
4371.24  0.0747529  -2.27888
4382.01  0.0742511  -2.33391
4392.77  0.0738746  -2.38893
4403.54  0.0736211  -2.44396
4414.31  0.0734891  -2.49903
4425.07  0.0734781  -2.55416
4435.84  0.073589  -2.60937
4446.61  0.0738233  -2.6647
4457.37  0.0741838  -2.72018
4468.14  0.0746744  -2.77583
4478.91  0.0753004  -2.83168
4489.67  0.0760683  -2.88779
4500.44  0.076986  -2.94417
4511.21  0.0780634  -3.00088
4521.97  0.0793121  -3.05797
4532.74  0.0807462  -3.1155
4543.51  0.0823823  3.10967
4554.27  0.0842401  3.05107
4565.04  0.0863432  2.99182
4575.81  0.0887195  2.9318
4586.57  0.0914024  2.87091
4597.34  0.0944319  2.80899
4608.11  0.0978563  2.74589
4618.87  0.101734  2.68138
4629.64  0.106135  2.61521
4640.41  0.111148  2.54707
4651.17  0.116878  2.47657
4661.94  0.123459  2.4032
4672.71  0.131054  2.32633
4683.47  0.13987  2.24512
4694.24  0.150161  2.15849
4705  0.162242  2.06497
4715.77  0.176489  1.96264
4726.54  0.193326  1.84886
4737.3  0.213159  1.72014
4748.07  0.236196  1.57187
4758.84  0.26202  1.39853
4769.6  0.288796  1.19456
4780.37  0.312279  0.957294
4791.14  0.325932  0.691767
4801.9  0.324138  0.414047
4812.67  0.306913  0.14631
4823.44  0.280024  -0.0943238
4834.2  0.250242  -0.301705
4844.97  0.221939  -0.477959
4855.74  0.196938  -0.628495
4866.5  0.175567  -0.758929
4877.27  0.157519  -0.873956
4888.04  0.142302  -0.977195
4898.8  0.129427  -1.07135
4909.57  0.118467  -1.15842
4920.34  0.109074  -1.23992
4931.1  0.100964  -1.31694
4941.87  0.0939141  -1.39036
4952.64  0.0877448  -1.46083
4963.4  0.0823129  -1.52886
4974.17  0.077503  -1.59485
4984.94  0.0732216  -1.65912
4995.7  0.0693924  -1.72194
5006.47  0.0659526  -1.78351
5017.24  0.0628504  -1.844
5028  0.0600425  -1.90357
5038.77  0.0574925  -1.96232
5049.54  0.0551697  -2.02036
5060.3  0.0530482  -2.07778
5071.07  0.0511057  -2.13464
5081.84  0.0493232  -2.19102
5092.6  0.0476842  -2.24695
5103.37  0.0461745  -2.3025
5114.14  0.0447816  -2.35769
5124.9  0.0434948  -2.41258
5135.67  0.0423047  -2.46717
5146.44  0.0412027  -2.52152
5157.2  0.0401817  -2.57563
5167.97  0.0392351  -2.62954
5178.74  0.0383571  -2.68325
5189.5  0.0375426  -2.7368
5200.27  0.0367871  -2.79019
5211.04  0.0360865  -2.84344
5221.8  0.0354371  -2.89657
5232.57  0.0348356  -2.94958
5243.33  0.0342793  -3.00249
5254.1  0.0337654  -3.0553
5264.87  0.0332916  -3.10803
5275.63  0.0328559  3.12249
5286.4  0.0324564  3.0699
5297.17  0.0320913  3.01737
5307.93  0.0317593  2.96488
5318.7  0.0314589  2.91244
5329.47  0.0311891  2.86004
5340.23  0.0309489  2.80766
5351  0.0307372  2.75531
5361.77  0.0305535  2.70297
5372.53  0.0303971  2.65065
5383.3  0.0302674  2.59833
5394.07  0.030164  2.54601
5404.83  0.0300866  2.49368
5415.6  0.0300351  2.44134
5426.37  0.0300094  2.38899
5437.13  0.0300094  2.33661
5447.9  0.0300353  2.28419
5458.67  0.0300873  2.23174
5469.43  0.0301657  2.17925
5480.2  0.0302709  2.1267
5490.97  0.0304036  2.0741
5501.73  0.0305645  2.02144
5512.5  0.0307542  1.96869
5523.27  0.0309739  1.91587
5534.03  0.0312245  1.86296
5544.8  0.0315075  1.80995
5555.57  0.0318242  1.75682
5566.33  0.0321763  1.70358
5577.1  0.0325656  1.65019
5587.87  0.0329944  1.59667
5598.63  0.0334651  1.54297
5609.4  0.0339802  1.48911
5620.17  0.0345429  1.43504
5630.93  0.0351567  1.38076
5641.7  0.0358254  1.32624
5652.47  0.0365535  1.27145
5663.23  0.037346  1.21638
5674  0.0382086  1.16099
5684.77  0.0391478  1.10523
5695.53  0.040171  1.04908
5706.3  0.0412869  0.992488
5717.07  0.0425052  0.935394
5727.83  0.0438373  0.877741
5738.6  0.0452964  0.819454
5749.37  0.0468979  0.760449
5760.13  0.0486599  0.700623
5770.9  0.0506037  0.639854
5781.67  0.0527545  0.577995
5792.43  0.0551423  0.514864
5803.2  0.0578028  0.450236
5813.96  0.0607791  0.383825
5824.73  0.064122  0.315263
5835.5  0.0678914  0.24407
5846.26  0.0721541  0.169616
5857.03  0.0769753  0.091119
5867.8  0.0824008  0.00781837
5878.56  0.0884517  -0.0804047
5889.33  0.0952423  -0.172542
5900.1  0.103174  -0.268768
5910.86  0.112723  -0.37301
5921.63  0.124127  -0.490283
5932.4  0.137438  -0.624818
5943.16  0.152499  -0.780826
5953.93  0.16863  -0.962695
5964.7  0.184156  -1.17361
5975.46  0.19612  -1.41241
5986.23  0.201031  -1.67003
5997  0.196985  -1.92966
6007.76  0.185241  -2.17323
6018.53  0.169181  -2.38903
6029.3  0.152051  -2.57344
6040.06  0.135873  -2.72776
6050.83  0.121629  -2.8546
6061.6  0.10985  -2.95662
6072.36  0.101008  -3.03935
6083.13  0.0951718  -3.11717
6093.9  0.0910424  3.07588
