num_points: 4096
frequency_Hz  magnitude  phase_rad
19186.1  0.0320618  -1.12757
19196.9  0.0304123  -1.16391
19207.6  0.0288698  -1.19437
19218.4  0.0274437  -1.21852
19229.2  0.0261462  -1.23596
19239.9  0.0249912  -1.24639
19250.7  0.0239943  -1.24973
19261.5  0.0231723  -1.24614
19272.2  0.0225433  -1.23611
19283  0.0221257  -1.22055
19293.8  0.0219385  -1.20082
19304.5  0.0219995  -1.17873
19315.3  0.0223245  -1.15647
19326  0.022924  -1.13645
19336.8  0.0238013  -1.121
19347.6  0.0249497  -1.11213
19358.3  0.0263526  -1.1112
19369.1  0.0279857  -1.11879
19379.9  0.029822  -1.13476
19390.6  0.0318377  -1.15848
19401.4  0.0340163  -1.18905
19412.2  0.0363502  -1.22558
19422.9  0.03884  -1.2673
19433.7  0.0414929  -1.31363
19444.5  0.04432  -1.36417
19455.2  0.0473351  -1.4187
19466  0.0505525  -1.4771
19476.8  0.0539866  -1.53935
19487.5  0.0576502  -1.60553
19498.3  0.0615532  -1.67576
19509.1  0.0657009  -1.75022
19519.8  0.0700909  -1.82916
19530.6  0.0747088  -1.91286
19541.4  0.0795233  -2.00161
19552.1  0.0844784  -2.09572
19562.9  0.0894849  -2.19542
19573.7  0.0944109  -2.30083
19584.4  0.0990752  -2.41184
19595.2  0.103246  -2.52795
19606  0.106652  -2.64816
19616.7  0.109014  -2.77076
19627.5  0.110087  -2.8933
19638.3  0.109724  -3.01253
19649  0.10792  -3.12457
19659.8  0.104848  3.05821
19670.6  0.100856  2.97415
19681.3  0.0964672  2.91112
19692.1  0.0923642  2.87308
19702.9  0.089375  2.86171
19713.6  0.0884083  2.87395
19724.4  0.0902987  2.90031
19735.2  0.095597  2.92643
19745.9  0.104447  2.93849
19756.7  0.116647  2.92801
19767.5  0.131811  2.89249
19778.2  0.149496  2.83328
19789  0.16924  2.75336
19799.8  0.190541  2.65605
19810.5  0.212827  2.54466
19821.3  0.23548  2.4225
19832.1  0.257918  2.29293
19842.8  0.27975  2.15915
19853.6  0.300904  2.02384
19864.4  0.321655  1.88862
19875.1  0.342485  1.75383
19885.9  0.363859  1.61874
19896.7  0.386021  1.48207
19907.4  0.408894  1.34259
19918.2  0.432111  1.19952
19929  0.455112  1.05268
19939.7  0.477271  0.902436
19950.5  0.498006  0.749508
19961.3  0.516855  0.59479
19972  0.533513  0.439206
19982.8  0.547839  0.283615
19993.6  0.559842  0.128762
20004.3  0.569675  -0.0247442
20015.1  0.577616  -0.17645
20025.9  0.584057  -0.326101
20036.6  0.589477  -0.473706
20047.4  0.594383  -0.619618
20058.2  0.599204  -0.764575
20068.9  0.60416  -0.909648
20079.7  0.609144  -1.05605
20090.5  0.613671  -1.20482
20101.2  0.616952  -1.35655
20112  0.618071  -1.51117
20122.8  0.616224  -1.66795
20133.5  0.610916  -1.82569
20144.3  0.602054  -1.98301
20155.1  0.589929  -2.13857
20165.8  0.575107  -2.29125
20176.6  0.558293  -2.44027
20187.4  0.540212  -2.5852
20198.1  0.521522  -2.72586
20208.9  0.502772  -2.86234
20219.7  0.484385  -2.99489
20230.4  0.46667  -3.12388
20241.2  0.449833  3.03343
20252  0.433999  2.91018
20262.7  0.419228  2.78902
20273.5  0.405531  2.66938
20284.3  0.392877  2.5507
20295  0.3812  2.43237
20305.8  0.370402  2.31378
20316.6  0.360353  2.19432
20327.3  0.350885  2.07337
20338.1  0.341795  1.95038
20348.9  0.332846  1.82487
20359.6  0.32378  1.69653
20370.4  0.314333  1.56524
20381.2  0.304265  1.43108
20391.9  0.293383  1.2944
20402.7  0.281566  1.15575
20413.5  0.268777  1.01583
20424.2  0.255068  0.875489
20435  0.240563  0.735591
20445.8  0.225448  0.597026
20456.5  0.209945  0.460646
20467.3  0.194291  0.327251
20478.1  0.178718  0.197575
20488.8  0.163443  0.0722837
20499.6  0.148649  -0.0480204
20510.4  0.134489  -0.162797
20521.1  0.121079  -0.271561
20531.9  0.108498  -0.373878
20542.7  0.0967885  -0.469356
20553.4  0.0859637  -0.557619
20564.2  0.0760071  -0.638261
20575  0.0668796  -0.710761
20585.7  0.0585258  -0.774347
20596.5  0.0508806  -0.827754
20607.3  0.0438781  -0.868835
20618  0.0374636  -0.893885
20628.8  0.0316112  -0.89652
20639.6  0.0263531  -0.86597
20650.3  0.0218285  -0.785203
20661.1  0.018354  -0.632836
20671.9  0.0164512  -0.401876
20682.6  0.016602  -0.137098
20693.4  0.0187693  0.0819824
20704.2  0.0224485  0.218494
20714.9  0.027148  0.282972
20725.7  0.0325798  0.296215
20736.5  0.0386091  0.273909
20747.2  0.0451819  0.225798
20758  0.0522747  0.157612
20768.8  0.0598624  0.0726668
20779.5  0.0678923  -0.027117
20790.3  0.0762597  -0.140562
20801.1  0.0847859  -0.266787
20811.8  0.0932004  -0.40485
20822.6  0.101139  -0.553453
20833.4  0.108168  -0.710699
20844.1  0.113842  -0.873953
20854.9  0.117792  -1.03988
20865.7  0.119822  -1.20464
20876.4  0.119961  -1.36432
20887.2  0.118474  -1.51534
20898  0.115803  -1.65485
20908.7  0.112482  -1.78108
20919.5  0.109055  -1.89349
20930.3  0.106008  -1.99295
20941  0.103733  -2.08171
20951.8  0.102503  -2.16327
20962.6  0.102457  -2.24204
20973.3  0.103603  -2.32275
20984.1  0.105817  -2.40982
20994.9  0.108846  -2.50684
21005.6  0.112311  -2.61621
21016.4  0.115723  -2.73894
21027.2  0.118506  -2.87454
21037.9  0.120064  -3.02089
21048.7  0.119897  3.10884
21059.5  0.117728  2.95333
21070.2  0.113608  2.80162
21081  0.107936  2.65964
21091.8  0.101365  2.53245
21102.5  0.0946473  2.42328
21113.3  0.0884618  2.33283
21124.1  0.0832965  2.25895
21134.8  0.0793951  2.19713
21145.6  0.0767744  2.14169
21156.4  0.0752896  2.08719
21167.1  0.0747152  2.02958
21177.9  0.0748127  1.96646
21188.7  0.0753726  1.89684
21199.4  0.0762293  1.82068
21210.2  0.0772612  1.73845
21221  0.0783835  1.65078
21231.7  0.0795387  1.55832
21242.5  0.0806887  1.46167
21253.3  0.0818088  1.36131
21264  0.0828825  1.25765
21274.8  0.083899  1.151
21285.6  0.0848507  1.04162
21296.3  0.0857324  0.92969
21307.1  0.0865409  0.815381
21317.9  0.0872746  0.698816
21328.6  0.087934  0.580085
21339.4  0.0885209  0.459242
21350.2  0.0890378  0.336308
21360.9  0.0894873  0.211272
21371.7  0.0898721  0.0840981
21382.5  0.0901946  -0.0452701
21393.2  0.0904571  -0.17691
21404  0.090662  -0.310917
21414.8  0.0908114  -0.447409
21425.5  0.0909075  -0.586523
21436.3  0.0909523  -0.72842
21447.1  0.0909473  -0.873279
21457.8  0.0908939  -1.02131
21468.6  0.0907933  -1.17273
21479.4  0.0906462  -1.32779
21490.1  0.0904536  -1.48677
21500.9  0.090216  -1.64999
21511.7  0.0899336  -1.81779
21522.4  0.0896053  -1.99053
21533.2  0.0892291  -2.16863
21544  0.0888028  -2.35251
21554.7  0.0883246  -2.54261
21565.5  0.0877942  -2.73941
21576.3  0.0872128  -2.94344
21587  0.0865823  3.1279
21597.8  0.0859015  2.90754
21608.6  0.0851597  2.67787
21619.3  0.0843269  2.43805
21630.1  0.0833495  2.18739
21640.9  0.0821555  1.92556
21651.6  0.0806716  1.65271
21662.4  0.0788427  1.36949
21673.2  0.0766403  1.07691
21683.9  0.07406  0.77617
21694.7  0.071113  0.468651
21705.5  0.0678188  0.155867
21716.2  0.064203  -0.160484
21727  0.060299  -0.478503
21737.8  0.0561528  -0.7961
21748.5  0.0518264  -1.11106
21759.3  0.047399  -1.42113
21770.1  0.0429618  -1.72423
21780.8  0.0386096  -2.01856
21791.6  0.0344292  -2.30278
21802.4  0.030491  -2.57609
21813.1  0.0268427  -2.83824
21823.9  0.0235093  -3.08948
21834.7  0.0204952  2.95265
21845.4  0.0177894  2.72072
21856.2  0.0153703  2.4965
21867  0.01321  2.27832
21877.7  0.0112781  2.06412
21888.5  0.00954363  1.85138
21899.3  0.00797719  1.63671
21910  0.00655223  1.4151
21920.8  0.00524682  1.17817
21931.6  0.00404778  0.909692
21942.3  0.00296319  0.57326
21953.1  0.00206784  0.079056
21963.9  0.00163652  -0.708244
21974.6  0.00200864  -1.53187
21985.4  0.00294051  -2.06086
21996.2  0.00413592  -2.41302
22006.9  0.00550978  -2.68914
22017.7  0.00705647  -2.93018
22028.5  0.00879659  3.12933
22039.2  0.0107619  2.91425
22050  0.0107619  -2.91425
22060.8  0.00879659  -3.12933
22071.5  0.00705647  2.93018
22082.3  0.00550978  2.68914
22093.1  0.00413592  2.41302
22103.8  0.00294051  2.06086
22114.6  0.00200864  1.53187
22125.4  0.00163652  0.708244
22136.1  0.00206784  -0.079056
22146.9  0.00296319  -0.57326
22157.7  0.00404778  -0.909692
22168.4  0.00524682  -1.17817
22179.2  0.00655223  -1.4151
22190  0.00797719  -1.63671
22200.7  0.00954363  -1.85138
22211.5  0.0112781  -2.06412
22222.3  0.01321  -2.27832
22233  0.0153703  -2.4965
22243.8  0.0177894  -2.72072
22254.6  0.0204952  -2.95265
22265.3  0.0235093  3.08948
22276.1  0.0268427  2.83824
22286.9  0.030491  2.57609
22297.6  0.0344292  2.30278
22308.4  0.0386096  2.01856
22319.2  0.0429618  1.72423
22329.9  0.047399  1.42113
22340.7  0.0518264  1.11106
22351.5  0.0561528  0.7961
22362.2  0.060299  0.478503
22373  0.064203  0.160484
22383.8  0.0678188  -0.155867
22394.5  0.071113  -0.468651
22405.3  0.07406  -0.77617
22416.1  0.0766403  -1.07691
22426.8  0.0788427  -1.36949
22437.6  0.0806716  -1.65271
22448.4  0.0821555  -1.92556
22459.1  0.0833495  -2.18739
22469.9  0.0843269  -2.43805
22480.7  0.0851597  -2.67787
22491.4  0.0859015  -2.90754
22502.2  0.0865823  -3.1279
22513  0.0872128  2.94344
22523.7  0.0877942  2.73941
22534.5  0.0883246  2.54261
22545.3  0.0888028  2.35251
22556  0.0892291  2.16863
22566.8  0.0896053  1.99053
22577.6  0.0899336  1.81779
22588.3  0.090216  1.64999
22599.1  0.0904536  1.48677
22609.9  0.0906462  1.32779
22620.6  0.0907933  1.17273
22631.4  0.0908939  1.02131
22642.2  0.0909473  0.873279
22652.9  0.0909523  0.72842
22663.7  0.0909075  0.586523
22674.5  0.0908114  0.447409
22685.2  0.090662  0.310917
22696  0.0904571  0.17691
22706.8  0.0901946  0.0452701
22717.5  0.0898721  -0.0840981
22728.3  0.0894873  -0.211272
22739.1  0.0890378  -0.336308
22749.8  0.0885209  -0.459242
22760.6  0.087934  -0.580085
22771.4  0.0872746  -0.698816
22782.1  0.0865409  -0.815381
22792.9  0.0857324  -0.92969
22803.7  0.0848507  -1.04162
22814.4  0.083899  -1.151
22825.2  0.0828825  -1.25765
22836  0.0818088  -1.36131
22846.7  0.0806887  -1.46167
22857.5  0.0795387  -1.55832
22868.3  0.0783835  -1.65078
22879  0.0772612  -1.73845
22889.8  0.0762293  -1.82068
22900.6  0.0753726  -1.89684
22911.3  0.0748127  -1.96646
22922.1  0.0747152  -2.02958
22932.9  0.0752896  -2.08719
22943.6  0.0767744  -2.14169
22954.4  0.0793951  -2.19713
22965.2  0.0832965  -2.25895
22975.9  0.0884618  -2.33283
22986.7  0.0946473  -2.42328
22997.5  0.101365  -2.53245
23008.2  0.107936  -2.65964
23019  0.113608  -2.80162
23029.8  0.117728  -2.95333
23040.5  0.119897  -3.10884
23051.3  0.120064  3.02089
23062.1  0.118506  2.87454
23072.8  0.115723  2.73894
23083.6  0.112311  2.61621
23094.4  0.108846  2.50684
23105.1  0.105817  2.40982
23115.9  0.103603  2.32275
23126.7  0.102457  2.24204
23137.4  0.102503  2.16327
23148.2  0.103733  2.08171
23159  0.106008  1.99295
23169.7  0.109055  1.89349
23180.5  0.112482  1.78108
23191.3  0.115803  1.65485
23202  0.118474  1.51534
23212.8  0.119961  1.36432
23223.6  0.119822  1.20464
23234.3  0.117792  1.03988
23245.1  0.113842  0.873953
23255.9  0.108168  0.710699
23266.6  0.101139  0.553453
23277.4  0.0932004  0.40485
23288.2  0.0847859  0.266787
23298.9  0.0762597  0.140562
23309.7  0.0678923  0.027117
23320.5  0.0598624  -0.0726668
23331.2  0.0522747  -0.157612
23342  0.0451819  -0.225798
23352.8  0.0386091  -0.273909
23363.5  0.0325798  -0.296215
23374.3  0.027148  -0.282972
23385.1  0.0224485  -0.218494
23395.8  0.0187693  -0.0819824
23406.6  0.016602  0.137098
23417.4  0.0164512  0.401876
23428.1  0.018354  0.632836
23438.9  0.0218285  0.785203
23449.7  0.0263531  0.86597
23460.4  0.0316112  0.89652
23471.2  0.0374636  0.893885
23482  0.0438781  0.868835
23492.7  0.0508806  0.827754
23503.5  0.0585258  0.774347
23514.3  0.0668796  0.710761
23525  0.0760071  0.638261
23535.8  0.0859637  0.557619
23546.6  0.0967885  0.469356
23557.3  0.108498  0.373878
23568.1  0.121079  0.271561
23578.9  0.134489  0.162797
23589.6  0.148649  0.0480204
23600.4  0.163443  -0.0722837
23611.2  0.178718  -0.197575
23621.9  0.194291  -0.327251
23632.7  0.209945  -0.460646
23643.5  0.225448  -0.597026
23654.2  0.240563  -0.735591
23665  0.255068  -0.875489
23675.8  0.268777  -1.01583
23686.5  0.281566  -1.15575
23697.3  0.293383  -1.2944
23708.1  0.304265  -1.43108
23718.8  0.314333  -1.56524
23729.6  0.32378  -1.69653
23740.4  0.332846  -1.82487
23751.1  0.341795  -1.95038
23761.9  0.350885  -2.07337
23772.7  0.360353  -2.19432
23783.4  0.370402  -2.31378
23794.2  0.3812  -2.43237
23805  0.392877  -2.5507
23815.7  0.405531  -2.66938
23826.5  0.419228  -2.78902
23837.3  0.433999  -2.91018
23848  0.449833  -3.03343
23858.8  0.46667  3.12388
23869.6  0.484385  2.99489
23880.3  0.502772  2.86234
23891.1  0.521522  2.72586
23901.9  0.540212  2.5852
23912.6  0.558293  2.44027
23923.4  0.575107  2.29125
23934.2  0.589929  2.13857
23944.9  0.602054  1.98301
23955.7  0.610916  1.82569
23966.5  0.616224  1.66795
23977.2  0.618071  1.51117
23988  0.616952  1.35655
23998.8  0.613671  1.20482
24009.5  0.609144  1.05605
24020.3  0.60416  0.909648
24031.1  0.599204  0.764575
24041.8  0.594383  0.619618
24052.6  0.589477  0.473706
24063.4  0.584057  0.326101
24074.1  0.577616  0.17645
24084.9  0.569675  0.0247442
24095.7  0.559842  -0.128762
24106.4  0.547839  -0.283615
24117.2  0.533513  -0.439206
24128  0.516855  -0.59479
24138.7  0.498006  -0.749508
24149.5  0.477271  -0.902436
24160.3  0.455112  -1.05268
24171  0.432111  -1.19952
24181.8  0.408894  -1.34259
24192.6  0.386021  -1.48207
24203.3  0.363859  -1.61874
24214.1  0.342485  -1.75383
24224.9  0.321655  -1.88862
24235.6  0.300904  -2.02384
24246.4  0.27975  -2.15915
24257.2  0.257918  -2.29293
24267.9  0.23548  -2.4225
24278.7  0.212827  -2.54466
24289.5  0.190541  -2.65605
24300.2  0.16924  -2.75336
24311  0.149496  -2.83328
24321.8  0.131811  -2.89249
24332.5  0.116647  -2.92801
24343.3  0.104447  -2.93849
24354.1  0.095597  -2.92643
24364.8  0.0902987  -2.90031
24375.6  0.0884083  -2.87395
24386.4  0.089375  -2.86171
24397.1  0.0923642  -2.87308
24407.9  0.0964672  -2.91112
24418.7  0.100856  -2.97415
24429.4  0.104848  -3.05821
24440.2  0.10792  3.12457
24451  0.109724  3.01253
24461.7  0.110087  2.8933
24472.5  0.109014  2.77076
24483.3  0.106652  2.64816
24494  0.103246  2.52795
24504.8  0.0990752  2.41184
24515.6  0.0944109  2.30083
24526.3  0.0894849  2.19542
24537.1  0.0844784  2.09572
24547.9  0.0795233  2.00161
24558.6  0.0747088  1.91286
24569.4  0.0700909  1.82916
24580.2  0.0657009  1.75022
24590.9  0.0615532  1.67576
24601.7  0.0576502  1.60553
24612.5  0.0539866  1.53935
24623.2  0.0505525  1.4771
24634  0.0473351  1.4187
24644.8  0.04432  1.36417
24655.5  0.0414929  1.31363
24666.3  0.03884  1.2673
24677.1  0.0363502  1.22558
24687.8  0.0340163  1.18905
24698.6  0.0318377  1.15848
24709.4  0.029822  1.13476
24720.1  0.0279857  1.11879
24730.9  0.0263526  1.1112
24741.7  0.0249497  1.11213
24752.4  0.0238013  1.121
24763.2  0.022924  1.13645
24774  0.0223245  1.15647
24784.7  0.0219995  1.17873
24795.5  0.0219385  1.20082
24806.3  0.0221257  1.22055
24817  0.0225433  1.23611
24827.8  0.0231723  1.24614
24838.5  0.0239943  1.24973
24849.3  0.0249912  1.24639
24860.1  0.0261462  1.23596
24870.8  0.0274437  1.21852
24881.6  0.0288698  1.19437
24892.4  0.0304123  1.16391
24903.1  0.0320618  1.12757
24913.9  0.0338116  1.08578
24924.7  0.0356571  1.03893
24935.4  0.0375951  0.987262
24946.2  0.0396215  0.930968
24957  0.04173  0.870135
24967.7  0.0439094  0.804804
24978.5  0.0461425  0.734998
24989.3  0.048404  0.660755
25000  0.0506585  0.582175
25010.8  0.0528596  0.499473
25021.6  0.0549501  0.413057
25032.3  0.0568658  0.323596
25043.1  0.0585437  0.232084
25053.9  0.059934  0.139846
25064.6  0.0610164  0.0484394
25075.4  0.0618115  -0.0405451
25086.2  0.0623847  -0.12578
25096.9  0.062836  -0.206489
25107.7  0.0632798  -0.282627
25118.5  0.0638218  -0.354866
25129.2  0.0645396  -0.424402
25140  0.0654752  -0.492653
25150.8  0.0666361  -0.560972
25161.5  0.0680026  -0.630454
25172.3  0.0695382  -0.701858
25183.1  0.0711971  -0.77561
25193.8  0.0729308  -0.851867
25204.6  0.0746915  -0.930583
25215.4  0.0764332  -1.01157
25226.1  0.0781119  -1.09452
25236.9  0.0796863  -1.17903
25247.7  0.0811196  -1.26455
25258.4  0.0823863  -1.3504
25269.2  0.0834837  -1.43578
25280  0.0844415  -1.51991
25290.7  0.0853193  -1.60234
25301.5  0.0861863  -1.68302
25312.3  0.0870968  -1.76227
25323  0.088081  -1.8405
25333.8  0.0891513  -1.91806
25344.6  0.0903151  -1.99516
25355.3  0.0915831  -2.07191
25366.1  0.0929729  -2.14845
25376.9  0.0945091  -2.22494
25387.6  0.0962205  -2.30164
25398.4  0.0981371  -2.37894
25409.2  0.100284  -2.45735
25419.9  0.102676  -2.53754
25430.7  0.105306  -2.62024
25441.5  0.108136  -2.70622
25452.2  0.111086  -2.79613
25463  0.114033  -2.89035
25473.8  0.116817  -2.9888
25484.5  0.119268  -3.09087
25495.3  0.121241  3.08775
25506.1  0.122653  2.98215
25516.8  0.123504  2.877
25527.6  0.123871  2.77356
25538.4  0.12388  2.67262
25549.1  0.123678  2.57452
25559.9  0.123402  2.47914
25570.7  0.123168  2.38606
25581.4  0.123065  2.29464
25592.2  0.123153  2.20409
25603  0.12347  2.11352
25613.7  0.124028  2.02196
25624.5  0.12482  1.92831
25635.3  0.125803  1.83139
25646  0.126891  1.72985
25656.8  0.127929  1.62222
25667.6  0.128659  1.50704
25678.3  0.128683  1.38318
25689.1  0.127448  1.25042
25699.9  0.124313  1.11052
25710.6  0.118751  0.968347
25721.4  0.110692  0.832428
25732.2  0.100766  0.713798
25742.9  0.0901933  0.623015
25753.7  0.0803328  0.566553
25764.5  0.0722121  0.544291
25775.2  0.0663219  0.549172
25786  0.0626585  0.569528
25796.8  0.0608982  0.593252
25807.5  0.0605925  0.611408
25818.3  0.0613127  0.619394
25829.1  0.0627185  0.616027
25839.8  0.0645682  0.602045
25850.6  0.066703  0.578938
25861.4  0.0690236  0.548304
25872.1  0.0714713  0.51157
25882.9  0.0740134  0.469912
25893.7  0.0766341  0.424257
25904.4  0.0793278  0.375323
25915.2  0.0820953  0.323653
25926  0.0849414  0.269656
25936.7  0.0878726  0.213636
25947.5  0.0908964  0.155814
25958.3  0.09402  0.0963461
25969  0.0972499  0.0353438
25979.8  0.10059  -0.0271174
25990.6  0.104042  -0.0909822
26001.3  0.107604  -0.156201
26012.1  0.111269  -0.222715
26022.9  0.115027  -0.290436
26033.6  0.118861  -0.359227
26044.4  0.122756  -0.428887
26055.2  0.126697  -0.499141
26065.9  0.130679  -0.569646
26076.7  0.134707  -0.640014
26087.5  0.138812  -0.709853
26098.2  0.143045  -0.778824
26109  0.147486  -0.846705
26119.8  0.152235  -0.913436
26130.5  0.157409  -0.979158
26141.3  0.16313  -1.0442
26152.1  0.169515  -1.10905
26162.8  0.17667  -1.17427
26173.6  0.184686  -1.24042
26184.4  0.193645  -1.30803
26195.1  0.203621  -1.37758
26205.9  0.214689  -1.44944
26216.7  0.226925  -1.52396
26227.4  0.240413  -1.60144
26238.2  0.255242  -1.68218
26249  0.271509  -1.76646
26259.7  0.28931  -1.8546
26270.5  0.308737  -1.94693
26281.3  0.329863  -2.04383
26292  0.352731  -2.1457
26302.8  0.377324  -2.25293
26313.6  0.403544  -2.36594
26324.3  0.431171  -2.48506
26335.1  0.459827  -2.61054
26345.9  0.488947  -2.74247
26356.6  0.517759  -2.88065
26367.4  0.545315  -3.02461
26378.2  0.570559  3.10974
26388.9  0.592454  2.95725
26399.7  0.610138  2.80268
26410.5  0.623076  2.64772
26421.2  0.631143  2.49409
26432  0.634626  2.34327
26442.8  0.634137  2.19645
26453.5  0.630486  2.05442
26464.3  0.624543  1.91757
26475.1  0.617134  1.786
26485.8  0.608981  1.65954
26496.6  0.600673  1.53784
26507.4  0.592668  1.42047
26518.1  0.585309  1.30691
26528.9  0.578845  1.19666
26539.7  0.573451  1.08919
26550.4  0.569249  0.983986
26561.2  0.566325  0.880569
26572  0.564736  0.778467
26582.7  0.564527  0.677228
26593.5  0.565729  0.576411
26604.3  0.568368  0.47558
26615  0.572463  0.374297
26625.8  0.578028  0.272117
26636.6  0.585065  0.168575
26647.3  0.593561  0.0631853
26658.1  0.60347  -0.044568
26668.9  0.614699  -0.155229
26679.6  0.627081  -0.269364
26690.4  0.640336  -0.387533
26701.2  0.654032  -0.510235
26711.9  0.66755  -0.637809
26722.7  0.680102  -0.770288
26733.5  0.690836  -0.907248
26744.2  0.699078  -1.0478
26755  0.704601  -1.19088
26765.8  0.707643  -1.33582
26776.5  0.708518  -1.48275
26787.3  0.707112  -1.6323
26798.1  0.702759  -1.78495
26808.8  0.694559  -1.9404
26819.6  0.681839  -2.0976
26830.4  0.664426  -2.25506
26841.1  0.64269  -2.41116
26851.9  0.617411  -2.56449
26862.7  0.589579  -2.714
26873.4  0.560189  -2.85906
26884.2  0.530101  -2.99939
26895  0.499951  -3.13501
26905.7  0.470147  3.01716
26916.5  0.4409  2.89073
26927.3  0.412296  2.76904
26938  0.384364  2.65264
26948.8  0.357138  2.54261
26959.6  0.330732  2.44077
26970.3  0.305471  2.34997
26981.1  0.282087  2.2742
26991.9  0.261988  2.2178
27002.6  0.247462  2.18264
27013.4  0.241377  2.16222
27024.2  0.245806  2.13714
27034.9  0.259979  2.08146
27045.7  0.279472  1.97844
27056.5  0.297751  1.82826
27067.2  0.308885  1.64309
27078  0.309707  1.43888
27088.8  0.300372  1.22952
27099.5  0.283294  1.02414
27110.3  0.261439  0.826777
27121.1  0.237132  0.637972
27131.8  0.211773  0.457012
27142.6  0.186144  0.283831
27153.4  0.160836  0.119892
27164.1  0.136473  -0.0319739
27174.9  0.113684  -0.168211
27185.7  0.092977  -0.284914
27196.4  0.0746522  -0.377462
27207.2  0.0588246  -0.439307
27218  0.0455096  -0.459845
27228.7  0.0347419  -0.42154
27239.5  0.0267092  -0.299543
27250.3  0.0218079  -0.0792095
27261  0.0202786  0.194859
27271.8  0.0215049  0.42606
27282.6  0.0242774  0.56807
27293.3  0.0276572  0.635095
27304.1  0.0311603  0.652518
27314.9  0.0345797  0.63853
27325.6  0.0378402  0.604151
27336.4  0.0409259  0.555857
27347.2  0.0438465  0.497459
27357.9  0.0466214  0.43118
27368.7  0.0492714  0.358265
27379.5  0.0518133  0.279315
27390.2  0.0542559  0.194482
27401  0.0565956  0.103591
27411.8  0.0588098  0.0062275
27422.5  0.0608501  -0.0981694
27433.3  0.0626333  -0.21019
27444.1  0.0640343  -0.330264
27454.8  0.0648846  -0.458385
27465.6  0.0649871  -0.59375
27476.4  0.0641532  -0.734382
27487.1  0.0622639  -0.876918
27497.9  0.0593335  -1.01676
27508.7  0.0555375  -1.14867
27519.4  0.0511814  -1.26768
27530.2  0.0466212  -1.36987
27541  0.0421822  -1.45284
27551.7  0.0381082  -1.51581
27562.5  0.0345502  -1.5595
27573.3  0.0315781  -1.58598
27584  0.0292011  -1.59842
27594.8  0.0273868  -1.60081
27605.6  0.0260767  -1.59741
27616.3  0.0251986  -1.59229
27627.1  0.0246765  -1.58881
27637.9  0.024438  -1.58937
27648.6  0.024419  -1.59543
27659.4  0.0245657  -1.60764
27670.2  0.0248347  -1.62611
27680.9  0.0251925  -1.65059
27691.7  0.0256134  -1.68065
27702.5  0.0260781  -1.71578
27713.2  0.0265724  -1.75551
27724  0.0270855  -1.79937
27734.8  0.0276091  -1.84697
27745.5  0.028137  -1.89798
27756.3  0.0286637  -1.95212
27767.1  0.0291844  -2.00918
27777.8  0.0296943  -2.06896
27788.6  0.0301885  -2.13135
27799.4  0.0306613  -2.19621
27810.1  0.0311061  -2.26346
27820.9  0.0315155  -2.33297
27831.7  0.0318811  -2.40463
27842.4  0.0321935  -2.47828
27853.2  0.0324433  -2.55374
27864  0.0326209  -2.63072
27874.7  0.0327182  -2.70893
27885.5  0.0327287  -2.78797
27896.3  0.0326493  -2.86738
27907  0.0324809  -2.94667
27917.8  0.0322299  -3.02531
27928.6  0.0319089  -3.10281
27939.3  0.0315361  3.1044
27950.1  0.0311334  3.0301
27960.9  0.0307233  2.9574
27971.6  0.0303254  2.88598
27982.4  0.0299559  2.81529
27993.2  0.0296273  2.74454
28003.9  0.0293458  2.67262
28014.7  0.0291055  2.59803
28025.5  0.0288793  2.51906
28036.2  0.0286127  2.43411
28047  0.028225  2.34234
28057.8  0.0276236  2.24416
28068.5  0.0267289  2.1416
28079.3  0.0255019  2.03812
28090.1  0.023959  1.93816
28100.8  0.0221699  1.84648
28111.6  0.020238  1.76765
28122.4  0.0182772  1.70574
28133.1  0.0163944  1.6642
28143.9  0.01468  1.64566
28154.7  0.0132054  1.65142
28165.4  0.0120213  1.68061
28176.2  0.0111555  1.72925
28187  0.0106098  1.79012
28197.7  0.0103592  1.85418
28208.5  0.0103573  1.91295
28219.3  0.0105463  1.96062
28230  0.0108682  1.99465
28240.8  0.0112719  2.01506
28251.6  0.0117166  2.02336
28262.3  0.0121708  2.02164
28273.1  0.0126111  2.01212
28283.9  0.0130198  1.99685
28294.6  0.0133841  1.97771
28305.4  0.0136943  1.95642
28316.2  0.0139431  1.93459
28326.9  0.0141258  1.9138
28337.7  0.0142401  1.89569
28348.5  0.0142864  1.88206
28359.2  0.0142693  1.87495
28370  0.0141993  1.87674
28380.8  0.0140954  1.89024
28391.5  0.0139901  1.91869
28402.3  0.0139366  1.96561
28413.1  0.0140202  2.03421
28423.8  0.014375  2.12593
28434.6  0.015203  2.23785
28445.4  0.0167866  2.35973
28456.1  0.0194725  2.4736
28466.9  0.0236126  2.55919
28477.7  0.0294784  2.60245
28488.4  0.0371946  2.60011
28499.2  0.046744  2.55768
28510  0.0580493  2.48424
28520.7  0.0710689  2.38815
28531.5  0.0858332  2.27505
28542.3  0.102403  2.14799
28553  0.120779  2.00824
28563.8  0.140793  1.85638
28574.6  0.16201  1.69304
28585.3  0.183676  1.51959
28596.1  0.204768  1.33848
28606.9  0.224189  1.15322
28617.6  0.241048  0.967944
28628.4  0.254907  0.786657
28639.2  0.265849  0.612518
28649.9  0.274376  0.447431
28660.7  0.281202  0.292041
28671.5  0.287069  0.145991
28682.2  0.292645  0.00825619
