num_points: 929
frequency_Hz  magnitude  phase_rad
2874.68  0.532541  -2.73257
2885.45  0.498491  -2.79057
2896.22  0.4698  -2.84038
2906.98  0.445589  -2.88379
2917.75  0.425122  -2.92214
2928.52  0.407796  -2.95646
2939.28  0.393124  -2.98751
2950.05  0.380715  -3.01591
2960.82  0.370255  -3.04212
2971.58  0.36149  -3.06652
2982.35  0.354218  -3.08941
2993.12  0.348274  -3.11103
3003.88  0.343526  -3.1316
3014.65  0.339868  3.13191
3025.42  0.337216  3.11298
3036.18  0.335504  3.09467
3046.95  0.334682  3.07689
3057.71  0.334711  3.05953
3068.48  0.335567  3.04252
3079.25  0.337236  3.02579
3090.01  0.339712  3.00926
3100.78  0.343002  2.99287
3111.55  0.347119  2.97657
3122.31  0.352087  2.9603
3133.08  0.357942  2.944
3143.85  0.364727  2.92761
3154.61  0.372497  2.91108
3165.38  0.381323  2.89436
3176.15  0.391285  2.87736
3186.91  0.402483  2.86004
3197.68  0.415035  2.84231
3208.45  0.42908  2.8241
3219.21  0.444784  2.80531
3229.98  0.462343  2.78583
3240.75  0.481992  2.76555
3251.51  0.504009  2.74432
3262.28  0.528731  2.72198
3273.05  0.556561  2.69832
3283.81  0.587989  2.67311
3294.58  0.623611  2.64606
3305.35  0.664156  2.6168
3316.11  0.710526  2.58487
3326.88  0.763832  2.54972
3337.65  0.825455  2.51062
3348.41  0.897108  2.46662
3359.18  0.980902  2.4165
3369.95  1.07939  2.35866
3380.71  1.19556  2.29097
3391.48  1.33255  2.21064
3402.25  1.49297  2.11407
3413.01  1.67704  1.99688
3423.78  1.87901  1.85438
3434.55  2.08153  1.68314
3445.31  2.25164  1.48405
3456.08  2.34786  1.26586
3466.85  2.34404  1.04497
3477.61  2.2495  0.839012
3488.38  2.09994  0.659198
3499.15  1.9321  0.508381
3509.91  1.76966  0.383984
3520.68  1.62349  0.281452
3531.45  1.49664  0.196226
3542.21  1.38846  0.124465
3552.98  1.29689  0.0631496
3563.75  1.21963  0.00997348
3574.51  1.15451  -0.0368143
3585.28  1.09968  -0.078547
3596.04  1.05361  -0.116249
3606.81  1.01506  -0.150718
3617.58  0.983037  -0.18258
3628.34  0.956762  -0.212342
3639.11  0.935618  -0.240412
3649.88  0.919133  -0.267133
3660.64  0.906956  -0.292795
3671.41  0.898839  -0.317651
3682.18  0.894632  -0.341928
3692.94  0.894268  -0.365836
3703.71  0.897769  -0.389576
3714.48  0.905246  -0.413348
3725.24  0.916902  -0.437361
3736.01  0.933051  -0.461838
3746.78  0.954137  -0.487028
3757.54  0.980756  -0.513223
3768.31  1.01371  -0.540767
3779.08  1.05404  -0.570089
3789.84  1.10315  -0.601729
3800.61  1.16289  -0.636394
3811.38  1.23574  -0.675026
3822.14  1.32504  -0.718917
3832.91  1.43537  -0.769888
3843.68  1.57296  -0.830576
3854.44  1.74621  -0.904895
3865.21  1.96584  -0.99878
3875.98  2.24318  -1.12126
3886.74  2.58172  -1.28552
3897.51  2.95072  -1.5076
3908.28  3.23735  -1.79574
3919.04  3.26284  -2.12663
3929.81  2.98017  -2.44254
3940.58  2.55181  -2.69892
3951.34  2.13706  -2.89069
3962.11  1.7937  -3.03214
3972.88  1.52306  -3.13845
3983.64  1.31122  3.06246
3994.41  1.14392  2.99684
4005.18  1.00995  2.94303
4015.94  0.90106  2.89782
4026.71  0.811283  2.85902
4037.48  0.736301  2.82512
4048.24  0.672943  2.79503
4059.01  0.61885  2.76796
4069.78  0.57224  2.74332
4080.54  0.531748  2.72065
4091.31  0.496314  2.69962
4102.08  0.465104  2.67996
4112.84  0.437453  2.66145
4123.61  0.412827  2.64391
4134.38  0.390792  2.62721
4145.14  0.370992  2.61124
4155.91  0.353131  2.59589
4166.67  0.336965  2.58108
4177.44  0.322286  2.56675
4188.21  0.308921  2.55284
4198.97  0.296722  2.5393
4209.74  0.285561  2.52609
4220.51  0.27533  2.51317
4231.27  0.265935  2.5005
4242.04  0.257294  2.48807
4252.81  0.249336  2.47584
4263.57  0.241999  2.46379
4274.34  0.23523  2.45189
4285.11  0.228979  2.44014
4295.87  0.223205  2.42852
4306.64  0.217871  2.41701
4317.41  0.212943  2.40559
4328.17  0.208392  2.39425
4338.94  0.204193  2.38298
4349.71  0.200322  2.37177
4360.47  0.196759  2.36062
4371.24  0.193485  2.34949
4382.01  0.190484  2.3384
4392.77  0.187743  2.32732
4403.54  0.185247  2.31626
4414.31  0.182987  2.30519
4425.07  0.180953  2.29411
4435.84  0.179135  2.28301
4446.61  0.177527  2.27189
4457.37  0.176123  2.26073
4468.14  0.174917  2.24952
4478.91  0.173907  2.23825
4489.67  0.173088  2.22692
4500.44  0.17246  2.21551
4511.21  0.17202  2.20402
4521.97  0.17177  2.19242
4532.74  0.171709  2.18071
4543.51  0.171842  2.16887
4554.27  0.172169  2.15689
4565.04  0.172697  2.14476
4575.81  0.17343  2.13245
4586.57  0.174375  2.11995
4597.34  0.175541  2.10724
4608.11  0.176938  2.09429
4618.87  0.178578  2.08109
4629.64  0.180475  2.0676
4640.41  0.182644  2.05378
4651.17  0.185104  2.03962
4661.94  0.187877  2.02506
4672.71  0.190988  2.01006
4683.47  0.194466  1.99457
4694.24  0.198345  1.97854
4705  0.202664  1.96188
4715.77  0.207469  1.94454
4726.54  0.212812  1.9264
4737.3  0.218756  1.90737
4748.07  0.225375  1.88732
4758.84  0.232757  1.8661
4769.6  0.241004  1.84352
4780.37  0.250239  1.81936
4791.14  0.26061  1.79336
4801.9  0.272293  1.76518
4812.67  0.285501  1.73442
4823.44  0.300492  1.70056
4834.2  0.317576  1.66297
4844.97  0.337124  1.62081
4855.74  0.359575  1.57303
4866.5  0.385429  1.51827
4877.27  0.415228  1.45475
4888.04  0.44947  1.38019
4898.8  0.488429  1.29171
4909.57  0.531769  1.18582
4920.34  0.577844  1.05873
4931.1  0.622689  0.907299
4941.87  0.659232  0.730935
4952.64  0.678277  0.534237
4963.4  0.672634  0.328221
4974.17  0.642147  0.12755
4984.94  0.594093  -0.0552718
4995.7  0.538307  -0.213854
5006.47  0.482493  -0.347595
5017.24  0.430893  -0.459172
5028  0.385105  -0.552327
5038.77  0.345258  -0.630676
5049.54  0.310835  -0.697279
5060.3  0.281113  -0.754578
5071.07  0.25537  -0.804473
5081.84  0.232957  -0.848429
5092.6  0.213324  -0.887578
5103.37  0.196013  -0.922797
5114.14  0.180646  -0.954774
5124.9  0.166914  -0.984045
5135.67  0.154563  -1.01104
5146.44  0.143382  -1.0361
5157.2  0.133198  -1.0595
5167.97  0.123864  -1.08146
5178.74  0.115258  -1.10215
5189.5  0.107276  -1.12171
5200.27  0.0998277  -1.14025
5211.04  0.0928371  -1.15786
5221.8  0.0862368  -1.17458
5232.57  0.0799678  -1.19045
5243.33  0.0739775  -1.20545
5254.1  0.0682185  -1.21955
5264.87  0.0626477  -1.23266
5275.63  0.0572251  -1.24465
5286.4  0.0519133  -1.25526
5297.17  0.046677  -1.26413
5307.93  0.0414823  -1.27063
5318.7  0.0362964  -1.27377
5329.47  0.0310881  -1.27174
5340.23  0.0258289  -1.26117
5351  0.0204971  -1.23487
5361.77  0.0150939  -1.17471
5372.53  0.00971657  -1.02089
5383.3  0.00512251  -0.484471
5394.07  0.00567932  0.736831
5404.83  0.0111621  1.19267
5415.6  0.0178718  1.32735
5426.37  0.0252576  1.37928
5437.13  0.0332883  1.39961
5447.9  0.0420291  1.40436
5458.67  0.0515847  1.40001
5469.43  0.0620896  1.38957
5480.2  0.0737094  1.37457
5490.97  0.0866463  1.35577
5501.73  0.101147  1.33353
5512.5  0.117516  1.30791
5523.27  0.136127  1.27879
5534.03  0.157449  1.24583
5544.8  0.182067  1.20851
5555.57  0.210717  1.16608
5566.33  0.244325  1.11751
5577.1  0.284048  1.06143
5587.87  0.331307  0.995991
5598.63  0.387774  0.918767
5609.4  0.455233  0.8266
5620.17  0.535125  0.715578
5630.93  0.627488  0.581304
5641.7  0.728942  0.419953
5652.47  0.830166  0.230607
5663.23  0.915486  0.0185675
5674  0.968706  -0.203103
5684.77  0.983266  -0.417371
5695.53  0.965942  -0.610637
5706.3  0.930094  -0.776992
5717.07  0.887589  -0.917007
5727.83  0.845816  -1.03443
5738.6  0.808379  -1.13372
5749.37  0.77661  -1.21893
5760.13  0.750709  -1.29339
5770.9  0.730401  -1.3597
5781.67  0.715265  -1.41991
5792.43  0.704886  -1.47561
5803.2  0.698914  -1.52811
5813.96  0.697091  -1.57845
5824.73  0.699253  -1.62756
5835.5  0.705329  -1.67626
5846.26  0.715336  -1.72532
5857.03  0.729374  -1.77552
5867.8  0.747622  -1.82767
5878.56  0.770326  -1.88264
5889.33  0.797785  -1.94143
5900.1  0.83031  -2.00521
5910.86  0.868158  -2.07532
5921.63  0.911406  -2.15337
5932.4  0.959718  -2.24123
5943.16  1.01198  -2.34095
5953.93  1.06572  -2.4546
5964.7  1.11647  -2.5838
5975.46  1.15727  -2.72894
5986.23  1.17922  -2.88794
5997  1.17392  -3.05521
6007.76  1.13779  3.06195
6018.53  1.07645  2.90895
6029.3  1.00523  2.77769
6040.06  0.940485  2.66465
6050.83  0.884134  2.55627
6061.6  0.82749  2.44799
6072.36  0.767726  2.34556
6083.13  0.707956  2.25356
6093.9  0.65141  2.17282
6104.66  0.599716  2.10225
6115.43  0.5533  2.04031
6126.2  0.51197  1.98552
6136.96  0.475276  1.93665
6147.73  0.442693  1.89266
6158.5  0.41371  1.85275
6169.26  0.387859  1.81625
6180.03  0.364728  1.78264
6190.8  0.34396  1.75148
6201.56  0.325249  1.72241
6212.33  0.308333  1.69515
6223.1  0.292988  1.66945
6233.86  0.279022  1.64511
6244.63  0.266271  1.62195
6255.4  0.254592  1.59983
6266.16  0.243862  1.57862
6276.93  0.233975  1.55822
6287.7  0.224836  1.53853
6298.46  0.216364  1.51946
6309.23  0.208485  1.50095
6320  0.201133  1.48294
6330.76  0.194251  1.46536
6341.53  0.187783  1.44818
6352.29  0.181679  1.43135
6363.06  0.175892  1.41484
6373.83  0.170374  1.39862
6384.59  0.165081  1.38269
6395.36  0.159963  1.36706
6406.13  0.154972  1.35175
6416.89  0.150051  1.33684
6427.66  0.145135  1.32246
6438.43  0.14015  1.30888
6449.19  0.135004  1.29652
6459.96  0.129584  1.28619
6470.73  0.123755  1.27936
6481.49  0.117371  1.27876
6492.26  0.110324  1.28968
6503.03  0.102733  1.32231
6513.79  0.0955054  1.3945
6524.56  0.0916131  1.52527
6535.33  0.0967473  1.68992
6546.09  0.113677  1.78736
6556.86  0.134906  1.76619
6567.63  0.150635  1.67869
6578.39  0.158549  1.58223
6589.16  0.161154  1.49956
6599.93  0.161075  1.43338
6610.69  0.159852  1.38062
6621.46  0.158246  1.33775
6632.23  0.156602  1.30202
6642.99  0.155073  1.27146
6653.76  0.153721  1.2447
6664.53  0.152566  1.22078
6675.29  0.151611  1.19902
6686.06  0.150851  1.17893
6696.83  0.150277  1.16015
6707.59  0.14988  1.14241
6718.36  0.149653  1.1255
6729.13  0.149589  1.10927
6739.89  0.149681  1.09359
6750.66  0.149927  1.07835
6761.43  0.150322  1.06348
6772.19  0.150864  1.04891
6782.96  0.151552  1.03458
6793.73  0.152386  1.02046
6804.49  0.153367  1.00648
6815.26  0.154496  0.992633
6826.03  0.155775  0.978872
6836.79  0.157207  0.965173
6847.56  0.158798  0.95151
6858.33  0.16055  0.93786
6869.09  0.162471  0.924199
6879.86  0.164567  0.910508
6890.63  0.166846  0.896765
6901.39  0.169315  0.88295
6912.16  0.171985  0.869043
6922.92  0.174868  0.855024
6933.69  0.177974  0.840871
6944.46  0.181318  0.826562
6955.22  0.184915  0.812077
6965.99  0.188782  0.79739
6976.76  0.192938  0.782476
6987.52  0.197404  0.767307
6998.29  0.202204  0.751856
7009.06  0.207365  0.736088
7019.82  0.212916  0.719969
7030.59  0.218891  0.703459
7041.36  0.225327  0.686517
