num_points: 4096
frequency_Hz  magnitude  phase_rad
19347.6  0.94211  -0.912236
19358.3  0.957973  -0.997823
19369.1  0.970526  -1.08576
19379.9  0.980662  -1.17611
19390.6  0.988941  -1.26997
19401.4  0.995008  -1.36894
19412.2  0.997547  -1.47447
19422.9  0.994609  -1.58749
19433.7  0.984063  -1.70836
19444.5  0.963968  -1.83697
19455.2  0.932809  -1.973
19466  0.889564  -2.1161
19476.8  0.833675  -2.26604
19487.5  0.764989  -2.42264
19498.3  0.683819  -2.58556
19509.1  0.591293  -2.75365
19519.8  0.490062  -2.9244
19530.6  0.384847  -3.09416
19541.4  0.281785  3.02207
19552.1  0.186509  2.84971
19562.9  0.102768  2.62178
19573.7  0.0376121  1.92913
19584.4  0.0536033  0.242922
19595.2  0.111513  -0.116495
19606  0.172088  -0.250551
19616.7  0.234953  -0.3404
19627.5  0.300245  -0.419238
19638.3  0.367487  -0.494153
19649  0.436795  -0.565566
19659.8  0.50935  -0.633615
19670.6  0.587044  -0.69955
19681.3  0.672034  -0.765327
19692.1  0.766518  -0.833078
19702.9  0.872655  -0.904848
19713.6  0.992508  -0.982511
19724.4  1.12794  -1.06778
19735.2  1.28039  -1.16217
19745.9  1.45056  -1.26702
19756.7  1.63796  -1.38338
19767.5  1.84038  -1.51196
19778.2  2.05338  -1.65298
19789  2.26997  -1.80609
19799.8  2.4808  -1.97025
19810.5  2.67502  -2.14373
19821.3  2.84192  -2.32417
19832.1  2.97292  -2.50894
19842.8  3.06305  -2.69549
19853.6  3.11124  -2.88177
19864.4  3.11936  -3.06642
19875.1  3.09066  3.03441
19885.9  3.02844  2.85459
19896.7  2.93549  2.67745
19907.4  2.8143  2.50336
19918.2  2.6678  2.33312
19929  2.50011  2.16799
19939.7  2.31688  2.00954
19950.5  2.12489  1.85933
19961.3  1.9312  1.71871
19972  1.7421  1.58855
19982.8  1.56245  1.46919
19993.6  1.39541  1.3605
20004.3  1.2425  1.262
20015.1  1.104  1.17297
20025.9  0.979266  1.09265
20036.6  0.867125  1.02033
20047.4  0.766145  0.955633
20058.2  0.674914  0.89866
20068.9  0.592297  0.85025
20079.7  0.51763  0.811937
20090.5  0.450695  0.785508
20101.2  0.391391  0.772282
20112  0.339303  0.772794
20122.8  0.293538  0.787504
20133.5  0.25294  0.818398
20144.3  0.216534  0.871171
20155.1  0.184102  0.957867
20165.8  0.157009  1.09825
20176.6  0.139065  1.30979
20187.4  0.135422  1.57098
20198.1  0.147581  1.80741
20208.9  0.171066  1.96777
20219.7  0.200223  2.05897
20230.4  0.231868  2.10594
20241.2  0.265243  2.12699
20252  0.300974  2.13141
20262.7  0.340236  2.12238
20273.5  0.384139  2.09959
20284.3  0.433226  2.06145
20295  0.487149  2.00668
20305.8  0.544678  1.93522
20316.6  0.603979  1.84811
20327.3  0.662841  1.74683
20338.1  0.718651  1.63286
20348.9  0.768253  1.50779
20359.6  0.808055  1.37373
20370.4  0.83459  1.2337
20381.2  0.845444  1.0916
20391.9  0.840084  0.951726
20402.7  0.82003  0.818079
20413.5  0.788254  0.693703
20424.2  0.748195  0.580495
20435  0.702924  0.479431
20445.8  0.654751  0.391088
20456.5  0.605245  0.316282
20467.3  0.555534  0.25672
20478.1  0.506766  0.215539
20488.8  0.460623  0.197441
20499.6  0.419708  0.207819
20510.4  0.387569  0.250044
20521.1  0.36803  0.321028
20531.9  0.363904  0.408291
20542.7  0.375884  0.493532
20553.4  0.402674  0.561245
20564.2  0.442212  0.603837
20575  0.492811  0.620204
20585.7  0.553563  0.61203
20596.5  0.624189  0.581282
20607.3  0.704609  0.529245
20618  0.794395  0.456437
20628.8  0.892081  0.362906
20639.6  0.994351  0.248734
20650.3  1.09528  0.114723
20661.1  1.18611  -0.0367728
20671.9  1.25642  -0.201036
20682.6  1.29712  -0.370614
20693.4  1.30476  -0.535886
20704.2  1.28457  -0.686963
20714.9  1.24979  -0.816796
20725.7  1.21663  -0.924393
20736.5  1.1977  -1.01572
20747.2  1.19807  -1.10063
20758  1.21626  -1.18794
20768.8  1.24788  -1.28278
20779.5  1.28865  -1.38698
20790.3  1.33559  -1.50069
20801.1  1.38693  -1.62358
20811.8  1.44162  -1.75544
20822.6  1.49884  -1.89627
20833.4  1.55762  -2.04622
20844.1  1.61666  -2.20544
20854.9  1.67419  -2.37394
20865.7  1.72812  -2.55145
20876.4  1.77619  -2.73738
20887.2  1.81629  -2.93077
20898  1.84683  -3.13042
20908.7  1.86699  2.94818
20919.5  1.87683  2.73998
20930.3  1.87731  2.5292
20941  1.8699  2.31635
20951.8  1.85575  2.10116
20962.6  1.83427  1.88269
20973.3  1.80223  1.66015
20984.1  1.75449  1.43404
20994.9  1.68648  1.20691
21005.6  1.59681  0.983038
21016.4  1.48823  0.767581
21027.2  1.36681  0.56561
21037.9  1.24002  0.381529
21048.7  1.11504  0.218967
21059.5  0.998016  0.0808652
21070.2  0.893947  -0.0306927
21081  0.806756  -0.11524
21091.8  0.739112  -0.175132
21102.5  0.692009  -0.216349
21113.3  0.664455  -0.247813
21124.1  0.653619  -0.279087
21134.8  0.655415  -0.31773
21145.6  0.66527  -0.367809
21156.4  0.678833  -0.429926
21167.1  0.692515  -0.502192
21177.9  0.703829  -0.581394
21188.7  0.711522  -0.664006
21199.4  0.715457  -0.746942
21210.2  0.716277  -0.827994
21221  0.71496  -0.905926
21231.7  0.71247  -0.980305
21242.5  0.709568  -1.05121
21253.3  0.706778  -1.11896
21264  0.704427  -1.18398
21274.8  0.702701  -1.24666
21285.6  0.701699  -1.30739
21296.3  0.701465  -1.36647
21307.1  0.702012  -1.42419
21317.9  0.703333  -1.48079
21328.6  0.70541  -1.53649
21339.4  0.708217  -1.59148
21350.2  0.711719  -1.64593
21360.9  0.715878  -1.69999
21371.7  0.720646  -1.75381
21382.5  0.725971  -1.80751
21393.2  0.731787  -1.8612
21404  0.738021  -1.91499
21414.8  0.744585  -1.96893
21425.5  0.751385  -2.02306
21436.3  0.758321  -2.07739
21447.1  0.765304  -2.13189
21457.8  0.772268  -2.18648
21468.6  0.779179  -2.2411
21479.4  0.78604  -2.2957
21490.1  0.792865  -2.35028
21500.9  0.799649  -2.40492
21511.7  0.806331  -2.45972
21522.4  0.812767  -2.51479
21533.2  0.818725  -2.57016
21544  0.823907  -2.62577
21554.7  0.82799  -2.68138
21565.5  0.830675  -2.73662
21576.3  0.831724  -2.79097
21587  0.830991  -2.84376
21597.8  0.828448  -2.89421
21608.6  0.824225  -2.94135
21619.3  0.818668  -2.9841
21630.1  0.812433  -3.02122
21640.9  0.806595  -3.05143
21651.6  0.802777  -3.07364
21662.4  0.803217  -3.08735
21673.2  0.810697  -3.09316
21683.9  0.828291  -3.0932
21694.7  0.858907  -3.09122
21705.5  0.904811  -3.09194
21716.2  0.967352  -3.09999
21727  1.0471  -3.11902
21737.8  1.14427  3.13177
21748.5  1.25898  3.08433
21759.3  1.39093  3.02031
21770.1  1.53813  2.93812
21780.8  1.6952  2.83657
21791.6  1.85198  2.71585
21802.4  1.99404  2.57844
21813.1  2.10605  2.42939
21823.9  2.17714  2.27545
21834.7  2.20486  2.12348
21845.4  2.19494  1.97881
21856.2  2.15768  1.84451
21867  2.10386  1.72158
21877.7  2.04232  1.60961
21888.5  1.97926  1.50741
21899.3  1.91859  1.41352
21910  1.86253  1.32644
21920.8  1.8122  1.2448
21931.6  1.76801  1.16736
21942.3  1.73  1.09301
21953.1  1.69797  1.02078
21963.9  1.6716  0.949789
21974.6  1.6505  0.879212
21985.4  1.63425  0.808281
21996.2  1.62239  0.736224
22006.9  1.6144  0.662244
22017.7  1.6096  0.585472
22028.5  1.60706  0.504952
22039.2  1.60534  0.419662
22050  1.60534  -0.419662
22060.8  1.60706  -0.504952
22071.5  1.6096  -0.585472
22082.3  1.6144  -0.662244
22093.1  1.62239  -0.736224
22103.8  1.63425  -0.808281
22114.6  1.6505  -0.879212
22125.4  1.6716  -0.949789
22136.1  1.69797  -1.02078
22146.9  1.73  -1.09301
22157.7  1.76801  -1.16736
22168.4  1.8122  -1.2448
22179.2  1.86253  -1.32644
22190  1.91859  -1.41352
22200.7  1.97926  -1.50741
22211.5  2.04232  -1.60961
22222.3  2.10386  -1.72158
22233  2.15768  -1.84451
22243.8  2.19494  -1.97881
22254.6  2.20486  -2.12348
22265.3  2.17714  -2.27545
22276.1  2.10605  -2.42939
22286.9  1.99404  -2.57844
22297.6  1.85198  -2.71585
22308.4  1.6952  -2.83657
22319.2  1.53813  -2.93812
22329.9  1.39093  -3.02031
22340.7  1.25898  -3.08433
22351.5  1.14427  -3.13177
22362.2  1.0471  3.11902
22373  0.967352  3.09999
22383.8  0.904811  3.09194
22394.5  0.858907  3.09122
22405.3  0.828291  3.0932
22416.1  0.810697  3.09316
22426.8  0.803217  3.08735
22437.6  0.802777  3.07364
22448.4  0.806595  3.05143
22459.1  0.812433  3.02122
22469.9  0.818668  2.9841
22480.7  0.824225  2.94135
22491.4  0.828448  2.89421
22502.2  0.830991  2.84376
22513  0.831724  2.79097
22523.7  0.830675  2.73662
22534.5  0.82799  2.68138
22545.3  0.823907  2.62577
22556  0.818725  2.57016
22566.8  0.812767  2.51479
22577.6  0.806331  2.45972
22588.3  0.799649  2.40492
22599.1  0.792865  2.35028
22609.9  0.78604  2.2957
22620.6  0.779179  2.2411
22631.4  0.772268  2.18648
22642.2  0.765304  2.13189
22652.9  0.758321  2.07739
22663.7  0.751385  2.02306
22674.5  0.744585  1.96893
22685.2  0.738021  1.91499
22696  0.731787  1.8612
22706.8  0.725971  1.80751
22717.5  0.720646  1.75381
22728.3  0.715878  1.69999
22739.1  0.711719  1.64593
22749.8  0.708217  1.59148
22760.6  0.70541  1.53649
22771.4  0.703333  1.48079
22782.1  0.702012  1.42419
22792.9  0.701465  1.36647
22803.7  0.701699  1.30739
22814.4  0.702701  1.24666
22825.2  0.704427  1.18398
22836  0.706778  1.11896
22846.7  0.709568  1.05121
22857.5  0.71247  0.980305
22868.3  0.71496  0.905926
22879  0.716277  0.827994
22889.8  0.715457  0.746942
22900.6  0.711522  0.664006
22911.3  0.703829  0.581394
22922.1  0.692515  0.502192
22932.9  0.678833  0.429926
22943.6  0.66527  0.367809
22954.4  0.655415  0.31773
22965.2  0.653619  0.279087
22975.9  0.664455  0.247813
22986.7  0.692009  0.216349
22997.5  0.739112  0.175132
23008.2  0.806756  0.11524
23019  0.893947  0.0306927
23029.8  0.998016  -0.0808652
23040.5  1.11504  -0.218967
23051.3  1.24002  -0.381529
23062.1  1.36681  -0.56561
23072.8  1.48823  -0.767581
23083.6  1.59681  -0.983038
23094.4  1.68648  -1.20691
23105.1  1.75449  -1.43404
23115.9  1.80223  -1.66015
23126.7  1.83427  -1.88269
23137.4  1.85575  -2.10116
23148.2  1.8699  -2.31635
23159  1.87731  -2.5292
23169.7  1.87683  -2.73998
23180.5  1.86699  -2.94818
23191.3  1.84683  3.13042
23202  1.81629  2.93077
23212.8  1.77619  2.73738
23223.6  1.72812  2.55145
23234.3  1.67419  2.37394
23245.1  1.61666  2.20544
23255.9  1.55762  2.04622
23266.6  1.49884  1.89627
23277.4  1.44162  1.75544
23288.2  1.38693  1.62358
23298.9  1.33559  1.50069
23309.7  1.28865  1.38698
23320.5  1.24788  1.28278
23331.2  1.21626  1.18794
23342  1.19807  1.10063
23352.8  1.1977  1.01572
23363.5  1.21663  0.924393
23374.3  1.24979  0.816796
23385.1  1.28457  0.686963
23395.8  1.30476  0.535886
23406.6  1.29712  0.370614
23417.4  1.25642  0.201036
23428.1  1.18611  0.0367728
23438.9  1.09528  -0.114723
23449.7  0.994351  -0.248734
23460.4  0.892081  -0.362906
23471.2  0.794395  -0.456437
23482  0.704609  -0.529245
23492.7  0.624189  -0.581282
23503.5  0.553563  -0.61203
23514.3  0.492811  -0.620204
23525  0.442212  -0.603837
23535.8  0.402674  -0.561245
23546.6  0.375884  -0.493532
23557.3  0.363904  -0.408291
23568.1  0.36803  -0.321028
23578.9  0.387569  -0.250044
23589.6  0.419708  -0.207819
23600.4  0.460623  -0.197441
23611.2  0.506766  -0.215539
23621.9  0.555534  -0.25672
23632.7  0.605245  -0.316282
23643.5  0.654751  -0.391088
23654.2  0.702924  -0.479431
23665  0.748195  -0.580495
23675.8  0.788254  -0.693703
23686.5  0.82003  -0.818079
23697.3  0.840084  -0.951726
23708.1  0.845444  -1.0916
23718.8  0.83459  -1.2337
23729.6  0.808055  -1.37373
23740.4  0.768253  -1.50779
23751.1  0.718651  -1.63286
23761.9  0.662841  -1.74683
23772.7  0.603979  -1.84811
23783.4  0.544678  -1.93522
23794.2  0.487149  -2.00668
23805  0.433226  -2.06145
23815.7  0.384139  -2.09959
23826.5  0.340236  -2.12238
23837.3  0.300974  -2.13141
23848  0.265243  -2.12699
23858.8  0.231868  -2.10594
23869.6  0.200223  -2.05897
23880.3  0.171066  -1.96777
23891.1  0.147581  -1.80741
23901.9  0.135422  -1.57098
23912.6  0.139065  -1.30979
23923.4  0.157009  -1.09825
23934.2  0.184102  -0.957867
23944.9  0.216534  -0.871171
23955.7  0.25294  -0.818398
23966.5  0.293538  -0.787504
23977.2  0.339303  -0.772794
23988  0.391391  -0.772282
23998.8  0.450695  -0.785508
24009.5  0.51763  -0.811937
24020.3  0.592297  -0.85025
24031.1  0.674914  -0.89866
24041.8  0.766145  -0.955633
24052.6  0.867125  -1.02033
24063.4  0.979266  -1.09265
24074.1  1.104  -1.17297
24084.9  1.2425  -1.262
24095.7  1.39541  -1.3605
24106.4  1.56245  -1.46919
24117.2  1.7421  -1.58855
24128  1.9312  -1.71871
24138.7  2.12489  -1.85933
24149.5  2.31688  -2.00954
24160.3  2.50011  -2.16799
24171  2.6678  -2.33312
24181.8  2.8143  -2.50336
24192.6  2.93549  -2.67745
24203.3  3.02844  -2.85459
24214.1  3.09066  -3.03441
24224.9  3.11936  3.06642
24235.6  3.11124  2.88177
24246.4  3.06305  2.69549
24257.2  2.97292  2.50894
24267.9  2.84192  2.32417
24278.7  2.67502  2.14373
24289.5  2.4808  1.97025
24300.2  2.26997  1.80609
24311  2.05338  1.65298
24321.8  1.84038  1.51196
24332.5  1.63796  1.38338
24343.3  1.45056  1.26702
24354.1  1.28039  1.16217
24364.8  1.12794  1.06778
24375.6  0.992508  0.982511
24386.4  0.872655  0.904848
24397.1  0.766518  0.833078
24407.9  0.672034  0.765327
24418.7  0.587044  0.69955
24429.4  0.50935  0.633615
24440.2  0.436795  0.565566
24451  0.367487  0.494153
24461.7  0.300245  0.419238
24472.5  0.234953  0.3404
24483.3  0.172088  0.250551
24494  0.111513  0.116495
24504.8  0.0536033  -0.242922
24515.6  0.0376121  -1.92913
24526.3  0.102768  -2.62178
24537.1  0.186509  -2.84971
24547.9  0.281785  -3.02207
24558.6  0.384847  3.09416
24569.4  0.490062  2.9244
24580.2  0.591293  2.75365
24590.9  0.683819  2.58556
24601.7  0.764989  2.42264
24612.5  0.833675  2.26604
24623.2  0.889564  2.1161
24634  0.932809  1.973
24644.8  0.963968  1.83697
24655.5  0.984063  1.70836
24666.3  0.994609  1.58749
24677.1  0.997547  1.47447
24687.8  0.995008  1.36894
24698.6  0.988941  1.26997
24709.4  0.980662  1.17611
24720.1  0.970526  1.08576
24730.9  0.957973  0.997823
24741.7  0.94211  0.912236
24752.4  0.922505  0.829906
24763.2  0.899598  0.752114
24774  0.874508  0.679868
24784.7  0.848567  0.613612
24795.5  0.822955  0.553269
24806.3  0.798558  0.498408
24817  0.775955  0.448401
24827.8  0.755461  0.402537
24838.5  0.737194  0.360114
24849.3  0.721142  0.320497
24860.1  0.70722  0.283146
24870.8  0.695318  0.247608
24881.6  0.685323  0.213506
24892.4  0.677136  0.180521
24903.1  0.670674  0.148374
24913.9  0.665876  0.116813
24924.7  0.662697  0.0856005
24935.4  0.661113  0.054504
24946.2  0.661118  0.0232894
24957  0.66272  -0.00828805
24967.7  0.665943  -0.0404915
24978.5  0.670826  -0.0736103
24989.3  0.677416  -0.10797
25000  0.685768  -0.14394
25010.8  0.695934  -0.181946
25021.6  0.707959  -0.222482
25032.3  0.721859  -0.266118
25043.1  0.737607  -0.313517
25053.9  0.755095  -0.365454
25064.6  0.774082  -0.42283
25075.4  0.794106  -0.486698
25086.2  0.814329  -0.558247
25096.9  0.833331  -0.6387
25107.7  0.848874  -0.729061
25118.5  0.857807  -0.829639
25129.2  0.856363  -0.939393
25140  0.841083  -1.05536
25150.8  0.810245  -1.17257
25161.5  0.764951  -1.28489
25172.3  0.708938  -1.38638
25183.1  0.647123  -1.47245
25193.8  0.58406  -1.53987
25204.6  0.523324  -1.5861
25215.4  0.467714  -1.60884
25226.1  0.419537  -1.60666
25236.9  0.380533  -1.58039
25247.7  0.351612  -1.53419
25258.4  0.332696  -1.47542
25269.2  0.322814  -1.41297
25280  0.3204  -1.35491
25290.7  0.323643  -1.30681
25301.5  0.33077  -1.27138
25312.3  0.340172  -1.24906
25323  0.350419  -1.23881
25333.8  0.360224  -1.23864
25344.6  0.368418  -1.24586
25355.3  0.37399  -1.25699
25366.1  0.376254  -1.26754
25376.9  0.375156  -1.27186
25387.6  0.371679  -1.26349
25398.4  0.368222  -1.23642
25409.2  0.368646  -1.1878
25419.9  0.377679  -1.12131
25430.7  0.399683  -1.04833
25441.5  0.437392  -0.98392
25452.2  0.491512  -0.940193
25463  0.561258  -0.922812
25473.8  0.645111  -0.931942
25484.5  0.741319  -0.964802
25495.3  0.84816  -1.01763
25506.1  0.964135  -1.08674
25516.8  1.08811  -1.16906
25527.6  1.21937  -1.26234
25538.4  1.35745  -1.36511
25549.1  1.50199  -1.47661
25559.9  1.65232  -1.59658
25570.7  1.80728  -1.72503
25581.4  1.96492  -1.86208
25592.2  2.12241  -2.00782
25603  2.27618  -2.1622
25613.7  2.42212  -2.32504
25624.5  2.55601  -2.49607
25635.3  2.67386  -2.67507
25646  2.77206  -2.86202
25656.8  2.84715  -3.05723
25667.6  2.89532  3.02193
25678.3  2.9119  2.80844
25689.1  2.89158  2.58515
25699.9  2.82988  2.35247
25710.6  2.72544  2.11166
25721.4  2.58182  1.86452
25732.2  2.40717  1.61287
25742.9  2.21255  1.35842
25753.7  2.01052  1.10285
25764.5  1.81405  0.847854
25775.2  1.63496  0.594737
25786  1.48217  0.344418
25796.8  1.36089  0.0977965
25807.5  1.27297  -0.14372
25818.3  1.21773  -0.378038
25829.1  1.19292  -0.602772
25839.8  1.19555  -0.815974
25850.6  1.22246  -1.01676
25861.4  1.27071  -1.20551
25872.1  1.33769  -1.38368
25882.9  1.4211  -1.55343
25893.7  1.51864  -1.71716
25904.4  1.62776  -1.87722
25915.2  1.7453  -2.03567
25926  1.86724  -2.19408
25936.7  1.98861  -2.35343
25947.5  2.1036  -2.51408
25958.3  2.20603  -2.67579
25969  2.28978  -2.83783
25979.8  2.34934  -2.99912
25990.6  2.37988  3.12495
26001.3  2.37748  2.96996
26012.1  2.33993  2.82211
26022.9  2.26902  2.68591
26033.6  2.17346  2.56688
26044.4  2.06924  2.46958
26055.2  1.9751  2.39495
26065.9  1.90589  2.33919
26076.7  1.86888  2.29508
26087.5  1.86417  2.25453
26098.2  1.88696  2.21072
26109  1.92969  2.15921
26119.8  1.98372  2.09812
26130.5  2.04076  2.02772
26141.3  2.09397  1.9497
26152.1  2.13872  1.86636
26162.8  2.17267  1.78005
26173.6  2.19543  1.69274
26184.4  2.20788  1.60591
26195.1  2.2116  1.52053
26205.9  2.20835  1.43715
26216.7  2.1998  1.35606
26227.4  2.18741  1.27734
26238.2  2.17238  1.20098
26249  2.15576  1.12688
26259.7  2.13842  1.05492
26270.5  2.1211  0.984921
26281.3  2.10441  0.916648
26292  2.08883  0.849841
26302.8  2.07465  0.784213
26313.6  2.06203  0.719471
26324.3  2.05103  0.655328
26335.1  2.04158  0.591508
26345.9  2.03353  0.527746
26356.6  2.02662  0.46379
26367.4  2.02049  0.399404
26378.2  2.01462  0.334385
26388.9  2.0083  0.268596
26399.7  2.00065  0.20203
26410.5  1.99068  0.134905
26421.2  1.97755  0.0677558
26432  1.96109  0.00145317
26442.8  1.94228  -0.0630045
26453.5  1.92344  -0.124955
26464.3  1.90749  -0.184561
26475.1  1.89672  -0.242899
26485.8  1.89197  -0.301545
26496.6  1.89262  -0.362011
26507.4  1.89717  -0.425432
26518.1  1.90385  -0.492562
26528.9  1.91081  -0.563896
26539.7  1.91614  -0.639802
26550.4  1.91775  -0.720582
26561.2  1.91322  -0.806459
26572  1.89966  -0.897489
26582.7  1.87373  -0.993394
26593.5  1.83193  -1.09332
26604.3  1.77119  -1.19555
26615  1.68991  -1.29728
26625.8  1.589  -1.3945
26636.6  1.47261  -1.48233
26647.3  1.34789  -1.55555
26658.1  1.22369  -1.6096
26668.9  1.10872  -1.64154
26679.6  1.00993  -1.65106
26690.4  0.931577  -1.64094
26701.2  0.874924  -1.61686
26711.9  0.838669  -1.58613
26722.7  0.819697  -1.5559
26733.5  0.814  -1.53156
26744.2  0.817442  -1.5161
26755  0.826228  -1.51028
26765.8  0.837179  -1.51312
26776.5  0.848004  -1.52236
26787.3  0.857646  -1.53514
26798.1  0.866446  -1.54882
26808.8  0.875782  -1.5619
26819.6  0.887222  -1.57431
26830.4  0.901815  -1.58689
26841.1  0.919912  -1.6007
26851.9  0.941398  -1.61651
26862.7  0.966003  -1.63467
26873.4  0.993507  -1.65525
26884.2  1.02383  -1.67816
26895  1.05703  -1.70328
26905.7  1.09335  -1.73051
26916.5  1.13314  -1.75983
26927.3  1.17688  -1.79129
26938  1.22517  -1.82508
26948.8  1.27867  -1.86154
26959.6  1.33804  -1.90114
26970.3  1.40381  -1.94451
26981.1  1.47613  -1.99233
26991.9  1.55451  -2.04507
27002.6  1.638  -2.10257
27013.4  1.7262  -2.16385
27024.2  1.82106  -2.22766
27034.9  1.92758  -2.29389
27045.7  2.0524  -2.36442
27056.5  2.20146  -2.44286
27067.2  2.3786  -2.53376
27078  2.58411  -2.64224
27088.8  2.8115  -2.77384
27099.5  3.04101  -2.93374
27110.3  3.23205  -3.12458
27121.1  3.32506  2.94082
27131.8  3.26906  2.70982
27142.6  3.06295  2.48583
27153.4  2.76001  2.28616
27164.1  2.42698  2.11881
27174.9  2.10954  1.98368
27185.7  1.82803  1.87695
27196.4  1.58695  1.79417
27207.2  1.38384  1.7316
27218  1.21425  1.68636
27228.7  1.07369  1.65604
27239.5  0.958078  1.63804
27250.3  0.863403  1.62923
27261  0.785293  1.62624
27271.8  0.719201  1.62667
27282.6  0.66123  1.63015
27293.3  0.608914  1.63835
27304.1  0.561317  1.65399
27314.9  0.518582  1.67977
27325.6  0.481382  1.71769
27336.4  0.450554  1.76866
27347.2  0.426898  1.83218
27357.9  0.41108  1.90621
27368.7  0.403586  1.98726
27379.5  0.404725  2.0708
27390.2  0.414681  2.15206
27401  0.433609  2.22662
27411.8  0.461754  2.29091
27422.5  0.499536  2.34225
27433.3  0.547592  2.37862
27444.1  0.606735  2.39845
27454.8  0.67784  2.40038
27465.6  0.761623  2.38316
27476.4  0.858312  2.34562
27487.1  0.967134  2.2867
27497.9  1.08563  2.20561
27508.7  1.20882  2.10202
27519.4  1.32846  1.97644
27530.2  1.4329  1.83073
27541  1.50829  1.66856
27551.7  1.54155  1.49567
27562.5  1.52431  1.31969
27573.3  1.45624  1.14965
27584  1.34567  0.995322
27594.8  1.20766  0.866776
27605.6  1.06062  0.773788
27616.3  0.922786  0.72445
27627.1  0.809338  0.721877
27637.9  0.729748  0.759474
27648.6  0.685859  0.819409
27659.4  0.67223  0.879667
27670.2  0.679571  0.924776
27680.9  0.69888  0.949593
27691.7  0.723595  0.955839
27702.5  0.749733  0.947651
27713.2  0.775196  0.929133
27724  0.799064  0.903551
27734.8  0.821071  0.87328
27745.5  0.841294  0.83997
27756.3  0.859969  0.804741
27767.1  0.877394  0.768345
27777.8  0.893876  0.731273
27788.6  0.909707  0.693845
27799.4  0.925152  0.656258
27810.1  0.940453  0.61863
27820.9  0.955821  0.58102
27831.7  0.971445  0.54345
27842.4  0.987494  0.505913
27853.2  1.00412  0.468386
27864  1.02145  0.430832
27874.7  1.03963  0.393205
27885.5  1.05877  0.355454
27896.3  1.07897  0.317524
27907  1.10036  0.279356
27917.8  1.12303  0.240891
27928.6  1.14709  0.20207
27939.3  1.17264  0.162832
27950.1  1.1998  0.123116
27960.9  1.22867  0.0828653
27971.6  1.25938  0.0420197
27982.4  1.29205  0.000522116
27993.2  1.32681  -0.0416847
28003.9  1.36383  -0.0846583
28014.7  1.40328  -0.128458
28025.5  1.44536  -0.173146
28036.2  1.4903  -0.218793
28047  1.53838  -0.265481
28057.8  1.58992  -0.313313
28068.5  1.64529  -0.362418
28079.3  1.70493  -0.412968
28090.1  1.76932  -0.465188
28100.8  1.83894  -0.51937
28111.6  1.91427  -0.575883
28122.4  1.99565  -0.635171
28133.1  2.08317  -0.697731
28143.9  2.17652  -0.764062
28154.7  2.27484  -0.834586
28165.4  2.37668  -0.909539
28176.2  2.4801  -0.988891
28187  2.58303  -1.07232
28197.7  2.68365  -1.15927
28208.5  2.7808  -1.24911
28219.3  2.87407  -1.3413
28230  2.96366  -1.43554
28240.8  3.05002  -1.53174
28251.6  3.13356  -1.63007
28262.3  3.21438  -1.73084
28273.1  3.29226  -1.83444
28283.9  3.36655  -1.9414
28294.6  3.43621  -2.05232
28305.4  3.49948  -2.16797
28316.2  3.55352  -2.28931
28326.9  3.59359  -2.41748
28337.7  3.61217  -2.55363
28348.5  3.59813  -2.69855
28359.2  3.53721  -2.85205
28370  3.41485  -3.01198
28380.8  3.22239  3.10965
28391.5  2.96414  2.95396
28402.3  2.65992  2.81299
28413.1  2.33931  2.69489
28423.8  2.03139  2.6054
28434.6  1.75722  2.54718
28445.4  1.52795  2.51985
28456.1  1.34682  2.5202
28466.9  1.21186  2.54236
28477.7  1.11803  2.5783
28488.4  1.05864  2.61914
28499.2  1.02633  2.65679
28510  1.01385  2.6853
28520.7  1.01441  2.70126
28531.5  1.02179  2.7036
28542.3  1.03025  2.69321
28553  1.03464  2.67284
28563.8  1.0311  2.64712
28574.6  1.0184  2.62228
28585.3  0.999068  2.60482
28596.1  0.979183  2.59923
28606.9  0.966062  2.60569
28617.6  0.965249  2.61998
28628.4  0.978802  2.63567
28639.2  1.00571  2.64727
28649.9  1.0435  2.65175
28660.7  1.08976  2.64839
28671.5  1.14285  2.63769
28682.2  1.20204  2.62056
28693  1.26732  2.59777
28703.8  1.33916  2.56982
28714.5  1.41841  2.53691
28725.3  1.50611  2.499
28736.1  1.60353  2.45577
28746.8  1.71204  2.40671
28757.6  1.83311  2.35107
28768.4  1.96816  2.28784
28779.1  2.11826  2.21576
28789.9  2.28368  2.13326
28800.7  2.46293  2.03852
28811.4  2.65134  1.92961
28822.2  2.83891  1.80485
28833  3.00818  1.66363
28843.7  3.1341  1.50776
28854.5  3.19074  1.34319
28865.3  3.16768  1.18
28876  3.08353  1.02763
28886.8  2.97025  0.887988
28897.6  2.84391  0.757253
28908.3  2.70527  0.633327
28919.1  2.55588  0.517188
28929.9  2.40178  0.410193
28940.6  2.2498  0.312691
28951.4  2.1049  0.224089
28962.2  1.96976  0.143297
28972.9  1.84529  0.0690602
28983.7  1.73122  0.000144512
28994.5  1.6266  -0.0645778
29005.2  1.53005  -0.126086
29016  1.43992  -0.185162
29026.8  1.35434  -0.242298
29037.5  1.27129  -0.29748
29048.3  1.18878  -0.34979
29059.1  1.10544  -0.396796
29069.8  1.02173  -0.434007
29080.6  0.941571  -0.455541
29091.4  0.872414  -0.457672
29102.1  0.821566  -0.444048
29112.9  0.79064  -0.42572
29123.7  0.774738  -0.413477
29134.4  0.766896  -0.411829
29145.2  0.761929  -0.419985
29156  0.757204  -0.435287
