0.805399;0.997663;-0.112777;-0.020609;0.010741;0.039455;0.062334;0.084964;0.107595;0.130226;0.152857;0.175487;0.198118;0.220455;0.230162;0.239285;0.248408;0.257532;0.266655;0.275779;0.284902;0.294025;0.294025;0.284902;0.275779;0.266655;0.257532;0.248408;0.239285;0.230162;0.220455;0.198118;0.175487;0.152857;0.130226;0.107595;0.084964;0.062334;0.039455;0.010741;-0.020609;-0.051960;-0.134095;-0.134095;-0.172374;-0.162751;-0.163448;-0.164090;-0.164731;-0.165373;-0.165963;-0.166562;-0.167160;-0.167759;-0.168316;-0.168765;-0.169207;-0.169649;-0.170091;-0.170375;-0.170545;-0.170716;-0.170886;-0.171052;-0.170887;-0.170711;-0.170535;-0.170359;-0.170080;-0.169635;-0.169189;-0.168744;-0.168288;-0.167739;-0.167139;-0.166538;-0.165938;-0.165349;-0.164708;-0.164067;-0.163426;-0.162735;-0.167407;-0.112777;
0.391983;0.109337;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;
0.792095;0.994005;-0.158983;-0.072051;-0.040602;-0.009152;0.022297;0.052211;0.076494;0.100777;0.123719;0.146447;0.169175;0.191903;0.214632;0.237360;0.248316;0.258325;0.268168;0.277338;0.286508;0.295677;0.304847;0.314017;0.314017;0.304847;0.295677;0.286508;0.277338;0.268168;0.258325;0.248316;0.237360;0.214632;0.191903;0.169175;0.146447;0.123719;0.100777;0.076494;0.052211;0.022297;-0.009152;-0.040602;-0.072051;-0.154801;-0.154801;-0.199016;-0.199291;-0.199688;-0.200322;-0.200957;-0.201331;-0.201648;-0.202167;-0.202759;-0.203288;-0.203586;-0.203885;-0.204340;-0.204777;-0.205081;-0.205301;-0.205495;-0.205664;-0.205832;-0.205914;-0.205997;-0.205846;-0.205672;-0.205530;-0.205436;-0.205238;-0.204797;-0.204357;-0.204085;-0.203857;-0.203375;-0.202781;-0.202239;-0.201937;-0.201606;-0.200972;-0.200338;-0.199884;-0.199568;-0.202342;-0.208468;-0.214593;-0.158983;
0.540930;0.149998;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;
0.772593;0.988686;-0.176784;-0.087647;-0.054563;-0.022960;0.008642;0.040245;0.071430;0.095838;0.120247;0.144656;0.169065;0.192223;0.215088;0.237953;0.260817;0.273109;0.283181;0.293253;0.303325;0.313364;0.322596;0.331828;0.341061;0.341061;0.331828;0.322596;0.313364;0.303325;0.293253;0.283181;0.273109;0.260817;0.237953;0.215088;0.192223;0.169065;0.144656;0.120247;0.095838;0.071430;0.040245;0.008642;-0.022960;-0.054563;-0.087647;-0.175001;-0.175001;-0.229125;-0.229397;-0.229669;-0.230129;-0.230468;-0.230782;-0.231096;-0.231371;-0.231882;-0.232179;-0.232475;-0.232771;-0.233094;-0.233398;-0.233617;-0.233836;-0.234054;-0.234246;-0.234333;-0.234415;-0.234497;-0.234579;-0.234463;-0.234371;-0.234278;-0.234185;-0.234025;-0.233716;-0.233490;-0.233264;-0.233039;-0.232602;-0.232302;-0.232003;-0.231703;-0.231404;-0.230903;-0.230590;-0.230277;-0.229963;-0.230910;-0.233202;-0.232941;-0.232680;-0.176784;
0.689107;0.191898;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;
0.747017;0.981415;-0.220809;-0.135197;-0.101502;-0.067807;-0.034112;-0.000416;0.032848;0.064667;0.096487;0.121800;0.146384;0.170968;0.195552;0.220137;0.244721;0.268278;0.291327;0.305021;0.315178;0.325335;0.335491;0.345648;0.355805;0.365962;0.375432;0.375432;0.365962;0.355805;0.345648;0.335491;0.325335;0.315178;0.305021;0.291327;0.268278;0.244721;0.220137;0.195552;0.170968;0.146384;0.121800;0.096487;0.064667;0.032848;-0.000416;-0.034112;-0.067807;-0.101502;-0.135197;-0.220936;-0.220936;-0.271452;-0.271734;-0.272016;-0.272239;-0.272352;-0.272678;-0.273004;-0.273330;-0.273553;-0.273714;-0.274042;-0.274350;-0.274657;-0.274837;-0.275019;-0.275247;-0.275474;-0.275692;-0.275810;-0.275908;-0.275993;-0.276078;-0.276150;-0.276194;-0.276123;-0.276026;-0.275930;-0.275857;-0.275797;-0.275563;-0.275328;-0.275094;-0.274944;-0.274770;-0.274460;-0.274149;-0.273835;-0.273676;-0.273435;-0.273110;-0.272786;-0.272494;-0.272334;-0.272090;-0.271813;-0.271536;-0.271323;-0.271198;-0.220809;
0.836074;0.237927;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;
0.714882;0.971283;-0.249801;-0.145494;-0.109100;-0.075115;-0.041130;-0.007145;0.026841;0.060826;0.094811;0.128564;0.155319;0.180154;0.204988;0.229823;0.254657;0.280534;0.307764;0.334994;0.351511;0.362623;0.373735;0.384847;0.395959;0.407071;0.418183;0.429295;0.429295;0.418183;0.407071;0.395959;0.384847;0.373735;0.362623;0.351511;0.334994;0.307764;0.280534;0.254657;0.229823;0.204988;0.180154;0.155319;0.128564;0.094811;0.060826;0.026841;-0.007145;-0.041130;-0.075115;-0.109100;-0.145494;-0.249824;-0.249824;-0.315064;-0.315342;-0.315478;-0.315605;-0.315733;-0.315936;-0.316249;-0.316407;-0.316566;-0.316724;-0.316953;-0.317233;-0.317388;-0.317542;-0.317697;-0.317892;-0.318088;-0.318204;-0.318320;-0.318436;-0.318530;-0.318599;-0.318642;-0.318685;-0.318728;-0.318663;-0.318588;-0.318536;-0.318485;-0.318433;-0.318224;-0.318053;-0.317932;-0.317811;-0.317690;-0.317387;-0.317178;-0.317022;-0.316865;-0.316695;-0.316376;-0.316177;-0.316019;-0.315862;-0.315684;-0.315387;-0.315264;-0.315142;-0.315019;-0.315019;-0.249801;
0.981098;0.289101;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;
0.675490;0.957299;-0.295552;-0.188796;-0.143743;-0.098690;-0.051949;-0.009674;0.029217;0.068108;0.106999;0.145890;0.184781;0.223671;0.255220;0.284292;0.312545;0.340798;0.369051;0.397305;0.425558;0.453811;0.468649;0.477715;0.488044;0.499553;0.511062;0.522571;0.534080;0.545589;0.545589;0.534080;0.522571;0.511062;0.499553;0.488044;0.477715;0.468649;0.453811;0.425558;0.397305;0.369051;0.340798;0.312545;0.284292;0.255220;0.223671;0.184781;0.145890;0.106999;0.068108;0.029217;-0.009674;-0.051949;-0.098690;-0.143743;-0.188796;-0.295556;-0.295556;-0.357264;-0.357264;-0.357397;-0.357529;-0.357662;-0.357795;-0.357877;-0.358042;-0.358207;-0.358372;-0.358537;-0.358663;-0.358810;-0.358971;-0.359132;-0.359293;-0.359419;-0.359532;-0.359653;-0.359774;-0.359895;-0.359991;-0.360040;-0.360084;-0.360129;-0.360174;-0.360210;-0.360174;-0.360121;-0.360067;-0.360014;-0.359970;-0.359869;-0.359743;-0.359616;-0.359490;-0.359386;-0.359250;-0.359087;-0.358924;-0.358761;-0.358626;-0.358486;-0.358323;-0.358160;-0.357996;-0.357860;-0.357747;-0.357619;-0.357491;-0.357363;-0.357256;-0.357256;-0.357256;-0.295552;
1.123230;0.342940;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;
0.628161;0.939357;-0.353642;-0.237925;-0.191198;-0.144471;-0.097744;-0.051017;-0.004290;0.044104;0.097175;0.148763;0.189397;0.230030;0.270664;0.311297;0.351930;0.383935;0.414690;0.445445;0.475717;0.505249;0.534782;0.564314;0.593847;0.608009;0.617481;0.626953;0.636425;0.646855;0.658860;0.670865;0.682870;0.682870;0.670865;0.658860;0.646855;0.636425;0.626953;0.617481;0.608009;0.593847;0.564314;0.534782;0.505249;0.475717;0.445445;0.414690;0.383935;0.351930;0.311297;0.270664;0.230030;0.189397;0.148763;0.097175;0.044104;-0.004290;-0.051017;-0.097744;-0.144471;-0.191198;-0.237925;-0.353660;-0.353660;-0.407073;-0.407073;-0.407073;-0.407073;-0.407073;-0.407203;-0.407333;-0.407391;-0.407450;-0.407537;-0.407698;-0.407860;-0.407948;-0.408027;-0.408106;-0.408276;-0.408433;-0.408531;-0.408611;-0.408692;-0.408811;-0.408929;-0.409010;-0.409072;-0.409134;-0.409179;-0.409223;-0.409256;-0.409279;-0.409303;-0.409266;-0.409214;-0.409172;-0.409145;-0.409118;-0.409027;-0.408903;-0.408797;-0.408734;-0.408670;-0.408554;-0.408394;-0.408235;-0.408168;-0.408087;-0.407972;-0.407812;-0.407652;-0.407578;-0.407499;-0.407406;-0.407281;-0.407151;-0.407094;-0.407038;-0.407038;-0.407038;-0.407038;-0.407038;-0.407038;-0.353642;
1.262000;0.393773;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;
0.572937;0.919208;-0.395417;-0.292862;-0.242669;-0.167113;-0.093137;-0.039683;0.008933;0.057549;0.106165;0.156422;0.211635;0.266849;0.322063;0.373742;0.416345;0.458947;0.501549;0.534013;0.566247;0.598482;0.630716;0.662951;0.694901;0.725880;0.756858;0.770180;0.780111;0.790042;0.799974;0.809905;0.819836;0.829768;0.842405;0.842405;0.829768;0.819836;0.809905;0.799974;0.790042;0.780111;0.770180;0.756858;0.725880;0.694901;0.662951;0.630716;0.598482;0.566247;0.534013;0.501549;0.458947;0.416345;0.373742;0.322063;0.266849;0.211635;0.156422;0.106165;0.057549;0.008933;-0.039683;-0.093137;-0.167113;-0.242669;-0.292862;-0.395412;-0.395412;-0.447768;-0.447768;-0.447768;-0.447768;-0.447768;-0.447768;-0.447864;-0.447921;-0.447979;-0.448037;-0.448094;-0.448202;-0.448280;-0.448358;-0.448436;-0.448514;-0.448626;-0.448705;-0.448784;-0.448863;-0.448942;-0.449030;-0.449102;-0.449162;-0.449223;-0.449283;-0.449343;-0.449375;-0.449398;-0.449421;-0.449444;-0.449467;-0.449439;-0.449413;-0.449386;-0.449360;-0.449334;-0.449251;-0.449197;-0.449134;-0.449072;-0.449009;-0.448906;-0.448827;-0.448747;-0.448668;-0.448588;-0.448496;-0.448396;-0.448319;-0.448242;-0.448165;-0.448088;-0.448000;-0.447945;-0.447889;-0.447833;-0.447778;-0.447778;-0.447778;-0.447778;-0.447778;-0.447778;-0.447778;-0.395417;
1.397160;0.441993;-1.997368;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.997368;1.997368;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;-1.997368;
0.510817;0.897018;-0.430370;-0.322157;-0.270480;-0.218804;-0.167127;-0.095725;-0.019744;0.056238;0.132220;0.183185;0.233939;0.286298;0.343937;0.401575;0.459214;0.516853;0.574492;0.630163;0.673999;0.707915;0.741830;0.775745;0.809661;0.843576;0.877492;0.911407;0.941294;0.953536;0.963006;0.972477;0.981947;0.991418;1.000890;1.010360;1.019830;1.019830;1.010360;1.000890;0.991418;0.981947;0.972477;0.963006;0.953536;0.941294;0.911407;0.877492;0.843576;0.809661;0.775745;0.741830;0.707915;0.673999;0.630163;0.574492;0.516853;0.459214;0.401575;0.343937;0.286298;0.233939;0.183185;0.132220;0.056238;-0.019744;-0.095725;-0.167127;-0.218804;-0.270480;-0.322157;-0.430376;-0.430376;-0.486920;-0.486920;-0.486920;-0.486920;-0.486920;-0.486920;-0.486920;-0.486920;-0.486977;-0.487035;-0.487093;-0.487132;-0.487158;-0.487237;-0.487315;-0.487393;-0.487460;-0.487498;-0.487565;-0.487645;-0.487724;-0.487803;-0.487842;-0.487891;-0.487952;-0.488013;-0.488073;-0.488113;-0.488144;-0.488167;-0.488190;-0.488213;-0.488232;-0.488244;-0.488224;-0.488198;-0.488171;-0.488145;-0.488133;-0.488093;-0.488031;-0.487968;-0.487905;-0.487868;-0.487824;-0.487745;-0.487665;-0.487586;-0.487527;-0.487487;-0.487411;-0.487334;-0.487257;-0.487188;-0.487151;-0.487101;-0.487045;-0.486990;-0.486932;-0.486906;-0.486906;-0.486906;-0.486906;-0.486906;-0.486906;-0.486906;-0.486906;-0.486906;-0.430370;
1.528220;0.492344;-1.997368;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.997368;1.997368;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;-1.997368;
0.441761;0.870401;-0.429967;-0.254057;-0.186591;-0.133050;-0.079509;-0.012504;0.066008;0.144520;0.223032;0.301544;0.380055;0.438875;0.499563;0.559025;0.610679;0.662334;0.713989;0.765643;0.817298;0.862369;0.896519;0.927601;0.958683;0.989766;1.020850;1.051930;1.083010;1.102720;1.119510;1.133710;1.143610;1.153510;1.163410;1.173300;1.183200;1.183200;1.173300;1.163410;1.153510;1.143610;1.133710;1.119510;1.102720;1.083010;1.051930;1.020850;0.989766;0.958683;0.927601;0.896519;0.862369;0.817298;0.765643;0.713989;0.662334;0.610679;0.559025;0.499563;0.438875;0.380055;0.301544;0.223032;0.144520;0.066008;-0.012504;-0.079509;-0.133050;-0.186591;-0.254057;-0.429991;-0.429991;-0.519486;-0.519486;-0.519486;-0.519486;-0.519486;-0.519486;-0.519486;-0.519486;-0.519543;-0.519574;-0.519599;-0.519625;-0.519667;-0.519743;-0.519801;-0.519839;-0.519877;-0.519912;-0.519990;-0.520063;-0.520102;-0.520142;-0.520181;-0.520232;-0.520292;-0.520330;-0.520360;-0.520391;-0.520420;-0.520443;-0.520462;-0.520474;-0.520486;-0.520498;-0.520477;-0.520451;-0.520439;-0.520425;-0.520412;-0.520376;-0.520314;-0.520272;-0.520241;-0.520209;-0.520172;-0.520094;-0.520027;-0.519988;-0.519948;-0.519909;-0.519842;-0.519763;-0.519726;-0.519688;-0.519651;-0.519607;-0.519552;-0.519514;-0.519489;-0.519464;-0.519439;-0.519439;-0.519439;-0.519439;-0.519439;-0.519439;-0.519439;-0.519439;-0.429967;
1.653830;0.550918;-2.055263;-1.997368;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.997368;2.055263;2.055263;1.997368;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;-1.997368;-2.055263;
0.365632;0.834559;-0.472285;-0.314212;-0.226481;-0.138749;-0.051017;0.023255;0.085784;0.167949;0.250113;0.324575;0.397287;0.469998;0.542709;0.610307;0.671543;0.725364;0.779185;0.833006;0.886827;0.940648;0.990241;1.036910;1.083580;1.130060;1.162870;1.195670;1.228480;1.261290;1.284030;1.301770;1.319510;1.337250;1.354990;1.368960;1.379480;1.390000;1.390000;1.379480;1.368960;1.354990;1.337250;1.319510;1.301770;1.284030;1.261290;1.228480;1.195670;1.162870;1.130060;1.083580;1.036910;0.990241;0.940648;0.886827;0.833006;0.779185;0.725364;0.671543;0.610307;0.542709;0.469998;0.397287;0.324575;0.250113;0.167949;0.085784;0.023255;-0.051017;-0.138749;-0.226481;-0.314212;-0.472284;-0.472284;-0.542623;-0.542623;-0.542623;-0.542623;-0.542623;-0.542623;-0.542623;-0.542623;-0.542652;-0.542677;-0.542703;-0.542728;-0.542754;-0.542790;-0.542827;-0.542864;-0.542901;-0.542938;-0.542975;-0.543018;-0.543057;-0.543095;-0.543134;-0.543173;-0.543208;-0.543238;-0.543269;-0.543299;-0.543329;-0.543355;-0.543367;-0.543379;-0.543391;-0.543403;-0.543415;-0.543404;-0.543391;-0.543378;-0.543365;-0.543352;-0.543328;-0.543297;-0.543266;-0.543235;-0.543204;-0.543169;-0.543130;-0.543091;-0.543052;-0.543014;-0.542975;-0.542933;-0.542897;-0.542860;-0.542823;-0.542786;-0.542747;-0.542724;-0.542699;-0.542675;-0.542650;-0.542626;-0.542626;-0.542626;-0.542626;-0.542626;-0.542626;-0.542626;-0.542626;-0.542626;-0.472285;
