num_points: 4096
frequency_Hz  magnitude  phase_rad
19487.5  0.744853  -2.77165
19498.3  0.70641  -2.83556
19509.1  0.672033  -2.89799
19519.8  0.641154  -2.95914
19530.6  0.613307  -3.0192
19541.4  0.588101  -3.07831
19552.1  0.56521  -3.1366
19562.9  0.544359  3.08902
19573.7  0.525315  3.03208
19584.4  0.507878  2.9757
19595.2  0.491878  2.91982
19606  0.477169  2.86438
19616.7  0.463623  2.80933
19627.5  0.451131  2.75464
19638.3  0.439595  2.70026
19649  0.428932  2.64617
19659.8  0.419067  2.59234
19670.6  0.409935  2.53874
19681.3  0.401479  2.48535
19692.1  0.393648  2.43215
19702.9  0.386396  2.37912
19713.6  0.379682  2.32625
19724.4  0.373471  2.27353
19735.2  0.367731  2.22093
19745.9  0.362434  2.16845
19756.7  0.357552  2.11608
19767.5  0.353065  2.0638
19778.2  0.348951  2.01161
19789  0.345192  1.9595
19799.8  0.341772  1.90745
19810.5  0.338677  1.85547
19821.3  0.335894  1.80355
19832.1  0.333411  1.75167
19842.8  0.331219  1.69983
19853.6  0.32931  1.64803
19864.4  0.327676  1.59626
19875.1  0.326311  1.54451
19885.9  0.325211  1.49279
19896.7  0.324371  1.44107
19907.4  0.323788  1.38936
19918.2  0.323462  1.33765
19929  0.32339  1.28593
19939.7  0.323573  1.23421
19950.5  0.324012  1.18247
19961.3  0.32471  1.13072
19972  0.325669  1.07893
19982.8  0.326894  1.02712
19993.6  0.32839  0.975262
20004.3  0.330163  0.923364
20015.1  0.332222  0.871414
20025.9  0.334574  0.819407
20036.6  0.337231  0.767335
20047.4  0.340205  0.715189
20058.2  0.343508  0.662962
20068.9  0.347156  0.610646
20079.7  0.351167  0.558229
20090.5  0.35556  0.505702
20101.2  0.360356  0.453054
20112  0.36558  0.400273
20122.8  0.37126  0.347344
20133.5  0.377426  0.294254
20144.3  0.384114  0.240986
20155.1  0.391361  0.187522
20165.8  0.399213  0.133841
20176.6  0.407719  0.0799228
20187.4  0.416936  0.0257408
20198.1  0.426926  -0.028733
20208.9  0.437762  -0.0835304
20219.7  0.449528  -0.138688
20230.4  0.462319  -0.194247
20241.2  0.476242  -0.250254
20252  0.491424  -0.306766
20262.7  0.508011  -0.363845
20273.5  0.526171  -0.421565
20284.3  0.546104  -0.480014
20295  0.568043  -0.539294
20305.8  0.592263  -0.599527
20316.6  0.619093  -0.66086
20327.3  0.648925  -0.723468
20338.1  0.682233  -0.787568
20348.9  0.71959  -0.853422
20359.6  0.761697  -0.921359
20370.4  0.809413  -0.991789
20381.2  0.863801  -1.06523
20391.9  0.926179  -1.14235
20402.7  0.998183  -1.22402
20413.5  1.08184  -1.31136
20424.2  1.17963  -1.40588
20435  1.2945  -1.50958
20445.8  1.42967  -1.62514
20456.5  1.58809  -1.7561
20467.3  1.77086  -1.90701
20478.1  1.97379  -2.08313
20488.8  2.18135  -2.28932
20499.6  2.36015  -2.527
20510.4  2.46237  -2.78971
20521.1  2.45088  -3.06107
20531.9  2.32984  2.9627
20542.7  2.14092  2.73012
20553.4  1.93071  2.52921
20564.2  1.72928  2.35769
20575  1.54964  2.21049
20585.7  1.39465  2.0824
20596.5  1.26264  1.96906
20607.3  1.1505  1.86707
20618  1.05499  1.77388
20628.8  0.973212  1.68759
20639.6  0.902759  1.60676
20650.3  0.841658  1.53031
20661.1  0.788325  1.45742
20671.9  0.741482  1.38744
20682.6  0.700101  1.31988
20693.4  0.663348  1.25434
20704.2  0.630543  1.19051
20714.9  0.60113  1.12813
20725.7  0.57465  1.06699
20736.5  0.550719  1.00693
20747.2  0.529019  0.947792
20758  0.509281  0.889471
20768.8  0.491277  0.831862
20779.5  0.474813  0.774881
20790.3  0.459724  0.718456
20801.1  0.445866  0.662525
20811.8  0.433119  0.607035
20822.6  0.421373  0.551938
20833.4  0.410537  0.497195
20844.1  0.400528  0.44277
20854.9  0.391276  0.388632
20865.7  0.382718  0.334753
20876.4  0.374799  0.281108
20887.2  0.367468  0.227675
20898  0.360684  0.174436
20908.7  0.354407  0.121372
20919.5  0.348603  0.068467
20930.3  0.34324  0.0157069
20941  0.338293  -0.0369217
20951.8  0.333735  -0.0894306
20962.6  0.329546  -0.141831
20973.3  0.325706  -0.194133
20984.1  0.322197  -0.246346
20994.9  0.319004  -0.298479
21005.6  0.316113  -0.35054
21016.4  0.313512  -0.402537
21027.2  0.31119  -0.454476
21037.9  0.309137  -0.506365
21048.7  0.307346  -0.55821
21059.5  0.305808  -0.610018
21070.2  0.304519  -0.661793
21081  0.303473  -0.713543
21091.8  0.302666  -0.765272
21102.5  0.302095  -0.816986
21113.3  0.301757  -0.868691
21124.1  0.301652  -0.920391
21134.8  0.30178  -0.972091
21145.6  0.302139  -1.0238
21156.4  0.302733  -1.07552
21167.1  0.303562  -1.12725
21177.9  0.304631  -1.17901
21188.7  0.305943  -1.23079
21199.4  0.307503  -1.28261
21210.2  0.309317  -1.33447
21221  0.311393  -1.38638
21231.7  0.313738  -1.43833
21242.5  0.316363  -1.49035
21253.3  0.319278  -1.54243
21264  0.322494  -1.59458
21274.8  0.326027  -1.64682
21285.6  0.329891  -1.69915
21296.3  0.334105  -1.75158
21307.1  0.338686  -1.80412
21317.9  0.343658  -1.85678
21328.6  0.349045  -1.90958
21339.4  0.354874  -1.96252
21350.2  0.361175  -2.01562
21360.9  0.367984  -2.06891
21371.7  0.375337  -2.12238
21382.5  0.38328  -2.17608
21393.2  0.39186  -2.23001
21404  0.401133  -2.2842
21414.8  0.41116  -2.33868
21425.5  0.422014  -2.39348
21436.3  0.433774  -2.44864
21447.1  0.446533  -2.50419
21457.8  0.460397  -2.56019
21468.6  0.475488  -2.61669
21479.4  0.491945  -2.67374
21490.1  0.509935  -2.73143
21500.9  0.529646  -2.78983
21511.7  0.551305  -2.84904
21522.4  0.575175  -2.90919
21533.2  0.60157  -2.9704
21544  0.630866  -3.03287
21554.7  0.663513  -3.09677
21565.5  0.700056  3.1208
21576.3  0.741155  3.05318
21587  0.787624  2.98316
21597.8  0.840459  2.91026
21608.6  0.900893  2.83384
21619.3  0.970455  2.7531
21630.1  1.05103  2.66699
21640.9  1.14492  2.57413
21651.6  1.25487  2.47269
21662.4  1.38394  2.36021
21673.2  1.53504  2.23348
21683.9  1.70976  2.08836
21694.7  1.90553  1.91994
21705.5  2.11063  1.72338
21716.2  2.29778  1.49628
21727  2.42392  1.2426
21737.8  2.44806  0.975648
21748.5  2.36153  0.714771
21759.3  2.19561  0.476434
21770.1  1.99576  0.268098
21780.8  1.79615  0.0893069
21791.6  1.61399  -0.064218
21802.4  1.4548  -0.197525
21813.1  1.31827  -0.315091
21823.9  1.20188  -0.420482
21834.7  1.10257  -0.516424
21845.4  1.01751  -0.604967
21856.2  0.944243  -0.687653
21867  0.880741  -0.765649
21877.7  0.825361  -0.839845
21888.5  0.776771  -0.910931
21899.3  0.733895  -0.979443
21910  0.69586  -1.04581
21920.8  0.661953  -1.11036
21931.6  0.631592  -1.17337
21942.3  0.604294  -1.23507
21953.1  0.579658  -1.29563
21963.9  0.55735  -1.35522
21974.6  0.537088  -1.41394
21985.4  0.518635  -1.47192
21996.2  0.501787  -1.52923
22006.9  0.486373  -1.58596
22017.7  0.472242  -1.64218
22028.5  0.459268  -1.69793
22039.2  1e-17  0
22050  1e-17  0
22060.8  1e-17  -0
22071.5  0.459268  1.69793
22082.3  0.472242  1.64218
22093.1  0.486373  1.58596
22103.8  0.501787  1.52923
22114.6  0.518635  1.47192
22125.4  0.537088  1.41394
22136.1  0.55735  1.35522
22146.9  0.579658  1.29563
22157.7  0.604294  1.23507
22168.4  0.631592  1.17337
22179.2  0.661953  1.11036
22190  0.69586  1.04581
22200.7  0.733895  0.979443
22211.5  0.776771  0.910931
22222.3  0.825361  0.839845
22233  0.880741  0.765649
22243.8  0.944243  0.687653
22254.6  1.01751  0.604967
22265.3  1.10257  0.516424
22276.1  1.20188  0.420482
22286.9  1.31827  0.315091
22297.6  1.4548  0.197525
22308.4  1.61399  0.064218
22319.2  1.79615  -0.0893069
22329.9  1.99576  -0.268098
22340.7  2.19561  -0.476434
22351.5  2.36153  -0.714771
22362.2  2.44806  -0.975648
22373  2.42392  -1.2426
22383.8  2.29778  -1.49628
22394.5  2.11063  -1.72338
22405.3  1.90553  -1.91994
22416.1  1.70976  -2.08836
22426.8  1.53504  -2.23348
22437.6  1.38394  -2.36021
22448.4  1.25487  -2.47269
22459.1  1.14492  -2.57413
22469.9  1.05103  -2.66699
22480.7  0.970455  -2.7531
22491.4  0.900893  -2.83384
22502.2  0.840459  -2.91026
22513  0.787624  -2.98316
22523.7  0.741155  -3.05318
22534.5  0.700056  -3.1208
22545.3  0.663513  3.09677
22556  0.630866  3.03287
22566.8  0.60157  2.9704
22577.6  0.575175  2.90919
22588.3  0.551305  2.84904
22599.1  0.529646  2.78983
22609.9  0.509935  2.73143
22620.6  0.491945  2.67374
22631.4  0.475488  2.61669
22642.2  0.460397  2.56019
22652.9  0.446533  2.50419
22663.7  0.433774  2.44864
22674.5  0.422014  2.39348
22685.2  0.41116  2.33868
22696  0.401133  2.2842
22706.8  0.39186  2.23001
22717.5  0.38328  2.17608
22728.3  0.375337  2.12238
22739.1  0.367984  2.06891
22749.8  0.361175  2.01562
22760.6  0.354874  1.96252
22771.4  0.349045  1.90958
22782.1  0.343658  1.85678
22792.9  0.338686  1.80412
22803.7  0.334105  1.75158
22814.4  0.329891  1.69915
22825.2  0.326027  1.64682
22836  0.322494  1.59458
22846.7  0.319278  1.54243
22857.5  0.316363  1.49035
22868.3  0.313738  1.43833
22879  0.311393  1.38638
22889.8  0.309317  1.33447
22900.6  0.307503  1.28261
22911.3  0.305943  1.23079
22922.1  0.304631  1.17901
22932.9  0.303562  1.12725
22943.6  0.302733  1.07552
22954.4  0.302139  1.0238
22965.2  0.30178  0.972091
22975.9  0.301652  0.920391
22986.7  0.301757  0.868691
22997.5  0.302095  0.816986
23008.2  0.302666  0.765272
23019  0.303473  0.713543
23029.8  0.304519  0.661793
23040.5  0.305808  0.610018
23051.3  0.307346  0.55821
23062.1  0.309137  0.506365
23072.8  0.31119  0.454476
23083.6  0.313512  0.402537
23094.4  0.316113  0.35054
23105.1  0.319004  0.298479
23115.9  0.322197  0.246346
23126.7  0.325706  0.194133
23137.4  0.329546  0.141831
23148.2  0.333735  0.0894306
23159  0.338293  0.0369217
23169.7  0.34324  -0.0157069
23180.5  0.348603  -0.068467
23191.3  0.354407  -0.121372
23202  0.360684  -0.174436
23212.8  0.367468  -0.227675
23223.6  0.374799  -0.281108
23234.3  0.382718  -0.334753
23245.1  0.391276  -0.388632
23255.9  0.400528  -0.44277
23266.6  0.410537  -0.497195
23277.4  0.421373  -0.551938
23288.2  0.433119  -0.607035
23298.9  0.445866  -0.662525
23309.7  0.459724  -0.718456
23320.5  0.474813  -0.774881
23331.2  0.491277  -0.831862
23342  0.509281  -0.889471
23352.8  0.529019  -0.947792
23363.5  0.550719  -1.00693
23374.3  0.57465  -1.06699
23385.1  0.60113  -1.12813
23395.8  0.630543  -1.19051
23406.6  0.663348  -1.25434
23417.4  0.700101  -1.31988
23428.1  0.741482  -1.38744
23438.9  0.788325  -1.45742
23449.7  0.841658  -1.53031
23460.4  0.902759  -1.60676
23471.2  0.973212  -1.68759
23482  1.05499  -1.77388
23492.7  1.1505  -1.86707
23503.5  1.26264  -1.96906
23514.3  1.39465  -2.0824
23525  1.54964  -2.21049
23535.8  1.72928  -2.35769
23546.6  1.93071  -2.52921
23557.3  2.14092  -2.73012
23568.1  2.32984  -2.9627
23578.9  2.45088  3.06107
23589.6  2.46237  2.78971
23600.4  2.36015  2.527
23611.2  2.18135  2.28932
23621.9  1.97379  2.08313
23632.7  1.77086  1.90701
23643.5  1.58809  1.7561
23654.2  1.42967  1.62514
23665  1.2945  1.50958
23675.8  1.17963  1.40588
23686.5  1.08184  1.31136
23697.3  0.998183  1.22402
23708.1  0.926179  1.14235
23718.8  0.863801  1.06523
23729.6  0.809413  0.991789
23740.4  0.761697  0.921359
23751.1  0.71959  0.853422
23761.9  0.682233  0.787568
23772.7  0.648925  0.723468
23783.4  0.619093  0.66086
23794.2  0.592263  0.599527
23805  0.568043  0.539294
23815.7  0.546104  0.480014
23826.5  0.526171  0.421565
23837.3  0.508011  0.363845
23848  0.491424  0.306766
23858.8  0.476242  0.250254
23869.6  0.462319  0.194247
23880.3  0.449528  0.138688
23891.1  0.437762  0.0835304
23901.9  0.426926  0.028733
23912.6  0.416936  -0.0257408
23923.4  0.407719  -0.0799228
23934.2  0.399213  -0.133841
23944.9  0.391361  -0.187522
23955.7  0.384114  -0.240986
23966.5  0.377426  -0.294254
23977.2  0.37126  -0.347344
23988  0.36558  -0.400273
23998.8  0.360356  -0.453054
24009.5  0.35556  -0.505702
24020.3  0.351167  -0.558229
24031.1  0.347156  -0.610646
24041.8  0.343508  -0.662962
24052.6  0.340205  -0.715189
24063.4  0.337231  -0.767335
24074.1  0.334574  -0.819407
24084.9  0.332222  -0.871414
24095.7  0.330163  -0.923364
24106.4  0.32839  -0.975262
24117.2  0.326894  -1.02712
24128  0.325669  -1.07893
24138.7  0.32471  -1.13072
24149.5  0.324012  -1.18247
24160.3  0.323573  -1.23421
24171  0.32339  -1.28593
24181.8  0.323462  -1.33765
24192.6  0.323788  -1.38936
24203.3  0.324371  -1.44107
24214.1  0.325211  -1.49279
24224.9  0.326311  -1.54451
24235.6  0.327676  -1.59626
24246.4  0.32931  -1.64803
24257.2  0.331219  -1.69983
24267.9  0.333411  -1.75167
24278.7  0.335894  -1.80355
24289.5  0.338677  -1.85547
24300.2  0.341772  -1.90745
24311  0.345192  -1.9595
24321.8  0.348951  -2.01161
24332.5  0.353065  -2.0638
24343.3  0.357552  -2.11608
24354.1  0.362434  -2.16845
24364.8  0.367731  -2.22093
24375.6  0.373471  -2.27353
24386.4  0.379682  -2.32625
24397.1  0.386396  -2.37912
24407.9  0.393648  -2.43215
24418.7  0.401479  -2.48535
24429.4  0.409935  -2.53874
24440.2  0.419067  -2.59234
24451  0.428932  -2.64617
24461.7  0.439595  -2.70026
24472.5  0.451131  -2.75464
24483.3  0.463623  -2.80933
24494  0.477169  -2.86438
24504.8  0.491878  -2.91982
24515.6  0.507878  -2.9757
24526.3  0.525315  -3.03208
24537.1  0.544359  -3.08902
24547.9  0.56521  3.1366
24558.6  0.588101  3.07831
24569.4  0.613307  3.0192
24580.2  0.641154  2.95914
24590.9  0.672033  2.89799
24601.7  0.70641  2.83556
24612.5  0.744853  2.77165
24623.2  0.788054  2.70598
24634  0.83686  2.63821
24644.8  0.892322  2.56792
24655.5  0.955746  2.49458
24666.3  1.02877  2.41748
24677.1  1.11345  2.33571
24687.8  1.21237  2.24808
24698.6  1.32873  2.15297
24709.4  1.46642  2.04819
24720.1  1.62983  1.93079
24730.9  1.82311  1.79677
24741.7  2.04809  1.64099
24752.4  2.29936  1.45734
24763.2  2.55529  1.24036
24774  2.76889  0.98907
24784.7  2.87539  0.712571
24795.5  2.83271  0.431377
24806.3  2.66003  0.168519
24817  2.41897  -0.0621036
24827.8  2.1661  -0.258179
24838.5  1.93249  -0.424052
24849.3  1.72892  -0.56586
24860.1  1.55585  -0.689199
24870.8  1.40983  -0.798504
24881.6  1.28655  -0.897105
24892.4  1.18196  -0.987458
24903.1  1.09266  -1.07138
24913.9  1.01587  -1.15021
24924.7  0.949353  -1.22497
24935.4  0.891351  -1.29643
24946.2  0.840448  -1.36517
24957  0.795512  -1.43168
24967.7  0.755629  -1.49631
24978.5  0.720056  -1.55936
24989.3  0.688186  -1.62106
25000  0.659518  -1.6816
25010.8  0.633638  -1.74115
25021.6  0.610198  -1.79984
25032.3  0.588905  -1.85778
25043.1  0.569514  -1.91505
25053.9  0.551813  -1.97175
25064.6  0.535624  -2.02793
25075.4  0.520793  -2.08365
25086.2  0.507185  -2.13897
25096.9  0.494686  -2.19393
25107.7  0.483194  -2.24856
25118.5  0.472623  -2.3029
25129.2  0.462895  -2.35699
25140  0.453943  -2.41083
25150.8  0.445707  -2.46447
25161.5  0.438134  -2.51791
25172.3  0.431179  -2.57118
25183.1  0.4248  -2.6243
25193.8  0.41896  -2.67728
25204.6  0.413627  -2.73013
25215.4  0.408773  -2.78287
25226.1  0.404372  -2.83551
25236.9  0.400402  -2.88805
25247.7  0.396842  -2.94052
25258.4  0.393675  -2.99292
25269.2  0.390886  -3.04525
25280  0.388461  -3.09753
25290.7  0.386389  3.13341
25301.5  0.38466  3.08121
25312.3  0.383267  3.02905
25323  0.382201  2.9769
25333.8  0.381458  2.92477
25344.6  0.381035  2.87265
25355.3  0.380928  2.82053
25366.1  0.381136  2.76841
25376.9  0.38166  2.71628
25387.6  0.3825  2.66414
25398.4  0.38366  2.61197
25409.2  0.385143  2.55977
25419.9  0.386954  2.50753
25430.7  0.389101  2.45525
25441.5  0.391591  2.40291
25452.2  0.394434  2.35052
25463  0.397642  2.29806
25473.8  0.401227  2.24552
25484.5  0.405205  2.1929
25495.3  0.409592  2.14019
25506.1  0.414408  2.08736
25516.8  0.419674  2.03443
25527.6  0.425415  1.98136
25538.4  0.431659  1.92815
25549.1  0.438435  1.87479
25559.9  0.445778  1.82126
25570.7  0.453728  1.76753
25581.4  0.462327  1.71361
25592.2  0.471624  1.65945
25603  0.481673  1.60504
25613.7  0.492537  1.55036
25624.5  0.504285  1.49538
25635.3  0.516997  1.44005
25646  0.530761  1.38436
25656.8  0.54568  1.32824
25667.6  0.56187  1.27167
25678.3  0.579464  1.21458
25689.1  0.598616  1.15691
25699.9  0.619503  1.0986
25710.6  0.64233  1.03954
25721.4  0.667336  0.979661
25732.2  0.6948  0.918832
25742.9  0.725049  0.856921
25753.7  0.758472  0.793765
25764.5  0.795526  0.72917
25775.2  0.836761  0.662899
25786  0.88283  0.594666
25796.8  0.934521  0.524117
25807.5  0.992784  0.450814
25818.3  1.05876  0.374209
25829.1  1.13384  0.293611
25839.8  1.21966  0.208142
25850.6  1.31816  0.116676
25861.4  1.43155  0.0177683
25872.1  1.56214  -0.0904337
25882.9  1.71198  -0.210282
25893.7  1.88197  -0.344674
25904.4  2.07009  -0.496956
25915.2  2.26842  -0.670464
25926  2.45932  -0.867386
25936.7  2.61363  -1.08678
25947.5  2.69694  -1.32249
25958.3  2.68622  -1.56302
25969  2.58532  -1.79507
25979.8  2.42204  -2.00846
25990.6  2.23049  -2.19865
26001.3  2.03678  -2.36584
26012.1  1.85562  -2.5127
26022.9  1.69306  -2.64265
26033.6  1.55019  -2.75893
26044.4  1.42577  -2.8643
26055.2  1.31768  -2.96095
26065.9  1.22367  -3.0506
26076.7  1.14166  -3.13461
26087.5  1.06981  3.06916
26098.2  1.00657  2.99353
26109  0.950663  2.92103
26119.8  0.901004  2.85114
26130.5  0.856704  2.78346
26141.3  0.817023  2.71766
26152.1  0.781344  2.65346
26162.8  0.749151  2.59063
26173.6  0.72001  2.529
26184.4  0.693555  2.46841
26195.1  0.669475  2.40874
26205.9  0.647505  2.34986
26216.7  0.627419  2.29168
26227.4  0.609021  2.23414
26238.2  0.592142  2.17715
26249  0.576637  2.12066
26259.7  0.562377  2.06461
26270.5  0.549253  2.00896
26281.3  0.537165  1.95367
26292  0.526029  1.89871
26302.8  0.515769  1.84403
26313.6  0.506318  1.78962
26324.3  0.497617  1.73544
26335.1  0.489613  1.68148
26345.9  0.482261  1.62772
26356.6  0.475518  1.57413
26367.4  0.469349  1.5207
26378.2  0.463719  1.46741
26388.9  0.458601  1.41426
26399.7  0.453968  1.36122
26410.5  0.449798  1.30829
26421.2  0.44607  1.25546
26432  0.442767  1.20271
26442.8  0.439873  1.15003
26453.5  0.437375  1.09743
26464.3  0.435262  1.04488
26475.1  0.433523  0.99238
26485.8  0.432151  0.939924
26496.6  0.431139  0.887502
26507.4  0.430481  0.835109
26518.1  0.430176  0.782736
26528.9  0.43022  0.730376
26539.7  0.430612  0.678023
26550.4  0.431354  0.625669
26561.2  0.432448  0.573309
26572  0.433897  0.520934
26582.7  0.435705  0.468538
26593.5  0.43788  0.416114
26604.3  0.440429  0.363654
26615  0.443362  0.31115
26625.8  0.446691  0.258596
26636.6  0.450427  0.205983
26647.3  0.454586  0.153301
26658.1  0.459186  0.100542
26668.9  0.464245  0.0476967
26679.6  0.469786  -0.00524594
26690.4  0.475833  -0.0582967
26701.2  0.482413  -0.111468
26711.9  0.489558  -0.164772
26722.7  0.497302  -0.218222
26733.5  0.505684  -0.271835
26744.2  0.514748  -0.325627
26755  0.524541  -0.379617
26765.8  0.535119  -0.433824
26776.5  0.546544  -0.488271
26787.3  0.558883  -0.542983
26798.1  0.572216  -0.597988
26808.8  0.586631  -0.653318
26819.6  0.602228  -0.709009
26830.4  0.61912  -0.7651
26841.1  0.637439  -0.821637
26851.9  0.657332  -0.878673
26862.7  0.67897  -0.936267
26873.4  0.702551  -0.99449
26884.2  0.728302  -1.05342
26895  0.75649  -1.11316
26905.7  0.787423  -1.1738
26916.5  0.821467  -1.2355
26927.3  0.859051  -1.29839
26938  0.900683  -1.36267
26948.8  0.946969  -1.42857
26959.6  0.998634  -1.49635
26970.3  1.05655  -1.56636
26981.1  1.12177  -1.63902
26991.9  1.19556  -1.71484
27002.6  1.27944  -1.79448
27013.4  1.37526  -1.87878
27024.2  1.48519  -1.9688
27034.9  1.61172  -2.06593
27045.7  1.75755  -2.17192
27056.5  1.9252  -2.28902
27067.2  2.1162  -2.42004
27078  2.32926  -2.56829
27088.8  2.55713  -2.73721
27099.5  2.78219  -2.92945
27110.3  2.97332  3.13823
27121.1  3.09042  2.90439
27131.8  3.10184  2.66289
27142.6  3.00484  2.42723
27153.4  2.82745  2.20874
27164.1  2.60967  2.01318
27174.9  2.38448  1.84113
27185.7  2.17149  1.69022
27196.4  1.97932  1.55702
27207.2  1.81004  1.43818
27218  1.66253  1.33082
27228.7  1.53443  1.2326
27239.5  1.42311  1.14171
27250.3  1.32609  1.05672
27261  1.24118  0.976521
27271.8  1.16653  0.900255
27282.6  1.10059  0.827242
27293.3  1.04206  0.756942
27304.1  0.989887  0.688924
27314.9  0.943178  0.622842
27325.6  0.901196  0.558413
27336.4  0.863326  0.495405
27347.2  0.829049  0.433627
27357.9  0.797929  0.372918
27368.7  0.769597  0.313144
27379.5  0.743737  0.254194
27390.2  0.720078  0.19597
27401  0.698391  0.13839
27411.8  0.678474  0.0813832
27422.5  0.660155  0.0248892
27433.3  0.643281  -0.0311456
27444.1  0.627722  -0.0867674
27454.8  0.613362  -0.142017
27465.6  0.600098  -0.19693
27476.4  0.587843  -0.251538
27487.1  0.576515  -0.30587
27497.9  0.566046  -0.359949
27508.7  0.556373  -0.4138
27519.4  0.54744  -0.467442
27530.2  0.539198  -0.520893
27541  0.531602  -0.574169
27551.7  0.524614  -0.627286
27562.5  0.518197  -0.680257
27573.3  0.51232  -0.733094
27584  0.506954  -0.78581
27594.8  0.502076  -0.838413
27605.6  0.497661  -0.890915
27616.3  0.493689  -0.943323
27627.1  0.490144  -0.995647
27637.9  0.487008  -1.04789
27648.6  0.484268  -1.10007
27659.4  0.481911  -1.15218
27670.2  0.479927  -1.20424
27680.9  0.478306  -1.25625
27691.7  0.477041  -1.30821
27702.5  0.476125  -1.36014
27713.2  0.475554  -1.41203
27724  0.475322  -1.46389
27734.8  0.475427  -1.51573
27745.5  0.475868  -1.56754
27756.3  0.476644  -1.61935
27767.1  0.477755  -1.67114
27777.8  0.479204  -1.72294
27788.6  0.480992  -1.77473
27799.4  0.483125  -1.82652
27810.1  0.485606  -1.87832
27820.9  0.488442  -1.93014
27831.7  0.491641  -1.98198
27842.4  0.495211  -2.03383
27853.2  0.499162  -2.08572
27864  0.503506  -2.13764
27874.7  0.508256  -2.18959
27885.5  0.513425  -2.24159
27896.3  0.51903  -2.29364
27907  0.52509  -2.34574
27917.8  0.531623  -2.3979
27928.6  0.538652  -2.45012
27939.3  0.546202  -2.50243
27950.1  0.554299  -2.55481
27960.9  0.562972  -2.60728
27971.6  0.572256  -2.65984
27982.4  0.582185  -2.71251
27993.2  0.5928  -2.7653
28003.9  0.604146  -2.81821
28014.7  0.61627  -2.87126
28025.5  0.629227  -2.92445
28036.2  0.643077  -2.97781
28047  0.657887  -3.03134
28057.8  0.673731  -3.08507
28068.5  0.690692  -3.13901
28079.3  0.708861  3.09001
28090.1  0.728343  3.03559
28100.8  0.749253  2.98089
28111.6  0.771723  2.92588
28122.4  0.795898  2.87053
28133.1  0.821948  2.81481
28143.9  0.85006  2.75868
28154.7  0.880451  2.70208
28165.4  0.913368  2.64498
28176.2  0.949095  2.5873
28187  0.987961  2.52898
28197.7  1.03034  2.46993
28208.5  1.07669  2.41007
28219.3  1.1275  2.34927
28230  1.18341  2.28742
28240.8  1.24511  2.22435
28251.6  1.31346  2.15987
28262.3  1.38947  2.09375
28273.1  1.47437  2.02573
28283.9  1.56962  1.95545
28294.6  1.67698  1.8825
28305.4  1.79862  1.80635
28316.2  1.93712  1.72633
28326.9  2.09563  1.6416
28337.7  2.27787  1.55109
28348.5  2.48818  1.45338
28359.2  2.7313  1.34671
28370  3.01182  1.22877
28380.8  3.33277  1.09674
28391.5  3.69269  0.947268
28402.3  4.08028  0.776874
28413.1  4.46693  0.582967
28423.8  4.80124  0.365734
28434.6  5.01651  0.130414
28445.4  5.05986  -0.112047
28456.1  4.92592  -0.347996
28466.9  4.65975  -0.566269
28477.7  4.32582  -0.761357
28488.4  3.97736  -0.932891
28499.2  3.64616  -1.08338
28510  3.34647  -1.2163
28520.7  3.08203  -1.33501
28531.5  2.85142  -1.44237
28542.3  2.65113  -1.54069
28553  2.4772  -1.63179
28563.8  2.3258  -1.71706
28574.6  2.19357  -1.79762
28585.3  2.07764  -1.87431
28596.1  1.97558  -1.9478
28606.9  1.88539  -2.01863
28617.6  1.80541  -2.08722
28628.4  1.73424  -2.15393
28639.2  1.67074  -2.21902
28649.9  1.61394  -2.28273
28660.7  1.56303  -2.34526
28671.5  1.51732  -2.40676
28682.2  1.47625  -2.46736
28693  1.43933  -2.52718
28703.8  1.40612  -2.58632
28714.5  1.37629  -2.64486
28725.3  1.34952  -2.70287
28736.1  1.32555  -2.76041
28746.8  1.30416  -2.81754
28757.6  1.28514  -2.87431
28768.4  1.26834  -2.93076
28779.1  1.2536  -2.98693
28789.9  1.2408  -3.04285
28800.7  1.22983  -3.09855
28811.4  1.22061  3.12912
28822.2  1.21306  3.07377
28833  1.20712  3.01855
28843.7  1.20272  2.96345
28854.5  1.19984  2.90844
28865.3  1.19844  2.85351
28876  1.1985  2.79863
28886.8  1.2  2.74379
28897.6  1.20295  2.68897
28908.3  1.20734  2.63414
28919.1  1.2132  2.57931
28929.9  1.22054  2.52444
28940.6  1.2294  2.46951
28951.4  1.23981  2.41452
28962.2  1.25183  2.35944
28972.9  1.26552  2.30425
28983.7  1.28095  2.24893
28994.5  1.29821  2.19346
29005.2  1.31739  2.13781
29016  1.3386  2.08197
29026.8  1.36198  2.0259
29037.5  1.38768  1.96957
29048.3  1.41586  1.91295
29059.1  1.44672  1.85601
29069.8  1.48048  1.7987
29080.6  1.51738  1.74097
29091.4  1.55773  1.68279
29102.1  1.60184  1.62409
29112.9  1.6501  1.5648
29123.7  1.70295  1.50485
29134.4  1.76089  1.44416
29145.2  1.82451  1.38262
29156  1.89449  1.32012
29166.7  1.97162  1.25651
29177.5  2.05684  1.19165
29188.3  2.15123  1.12533
29199  2.25609  1.05733
29209.8  2.37294  0.987375
29220.6  2.50359  0.915121
29231.3  2.65016  0.84016
29242.1  2.81519  0.761986
29252.9  3.00163  0.679971
29263.6  3.21293  0.593335
29274.4  3.45296  0.5011
29285.2  3.72592  0.402045
29295.9  4.03591  0.29465
29306.7  4.38605  0.177057
