num_points: 4096
frequency_Hz  magnitude  phase_rad
3283.813477  0.315182  -0.368558
3294.580078  0.288731  -0.436090
3305.346680  0.266640  -0.500637
3316.113281  0.247958  -0.562868
3326.879883  0.231990  -0.623268
3337.646484  0.218218  -0.682197
3348.413086  0.206245  -0.739927
3359.179688  0.195766  -0.796670
3369.946289  0.186543  -0.852589
3380.712891  0.178383  -0.907816
3391.479492  0.171135  -0.962455
3402.246094  0.164674  -1.016594
3413.012695  0.158898  -1.070303
3423.779297  0.153723  -1.123640
3434.545898  0.149079  -1.176654
3445.312500  0.144906  -1.229388
3456.079102  0.141156  -1.281876
3466.845703  0.137787  -1.334150
3477.612305  0.134763  -1.386235
3488.378906  0.132053  -1.438156
3499.145508  0.129632  -1.489932
3509.912109  0.127477  -1.541580
3520.678711  0.125570  -1.593118
3531.445312  0.123895  -1.644560
3542.211914  0.122437  -1.695920
3552.978516  0.121185  -1.747209
3563.745117  0.120130  -1.798438
3574.511719  0.119262  -1.849618
3585.278320  0.118577  -1.900758
3596.044922  0.118069  -1.951867
3606.811523  0.117733  -2.002955
3617.578125  0.117569  -2.054030
3628.344727  0.117574  -2.105100
3639.111328  0.117749  -2.156174
3649.877930  0.118096  -2.207261
3660.644531  0.118616  -2.258368
3671.411133  0.119313  -2.309505
3682.177734  0.120194  -2.360680
3692.944336  0.121264  -2.411905
3703.710938  0.122532  -2.463187
3714.477539  0.124008  -2.514539
3725.244141  0.125704  -2.565972
3736.010742  0.127634  -2.617499
3746.777344  0.129815  -2.669133
3757.543945  0.132267  -2.720890
3768.310547  0.135013  -2.772787
3779.077148  0.138080  -2.824841
3789.843750  0.141500  -2.877076
3800.610352  0.145310  -2.929514
3811.376953  0.149556  -2.982187
3822.143555  0.154292  -3.035142
3832.910156  0.159579  -3.088432
3843.676758  0.165489  3.141072
3854.443359  0.172110  3.086947
3865.209961  0.179551  3.032317
3875.976562  0.187947  2.977100
3886.743164  0.197463  2.921189
3897.509766  0.208309  2.864450
3908.276367  0.220748  2.806710
3919.042969  0.235119  2.747746
3929.809570  0.251865  2.687269
3940.576172  0.271576  2.624891
3951.342773  0.295053  2.560083
3962.109375  0.323404  2.492107
3972.875977  0.358216  2.419894
3983.642578  0.401817  2.341853
3994.409180  0.457746  2.255508
4005.175781  0.531581  2.156817
4015.942383  0.632410  2.038799
4026.708984  0.775255  1.888621
4037.475586  0.982984  1.681397
4048.242188  1.271989  1.370118
4059.008789  1.549458  0.899062
4069.775391  1.520856  0.337301
4080.541992  1.225079  -0.110454
4091.308594  0.945770  -0.403414
4102.075195  0.748350  -0.600475
4112.841797  0.612411  -0.745070
4123.608398  0.515992  -0.859844
4134.375000  0.445041  -0.956539
4145.141602  0.391065  -1.041599
4155.908203  0.348835  -1.118784
4166.674805  0.315015  -1.190417
4177.441406  0.287400  -1.257999
4188.208008  0.264484  -1.322543
4198.974609  0.245205  -1.384752
4209.741211  0.228799  -1.445133
4220.507812  0.214698  -1.504056
4231.274414  0.202477  -1.561800
4242.041016  0.191807  -1.618580
4252.807617  0.182435  -1.674562
4263.574219  0.174158  -1.729876
4274.340820  0.166815  -1.784630
4285.107422  0.160277  -1.838909
4295.874023  0.154438  -1.892783
4306.640625  0.149209  -1.946310
4317.407227  0.144518  -1.999540
4328.173828  0.140304  -2.052515
4338.940430  0.136518  -2.105269
4349.707031  0.133115  -2.157833
4360.473633  0.130059  -2.210235
4371.240234  0.127320  -2.262498
4382.006836  0.124871  -2.314642
4392.773438  0.122690  -2.366686
4403.540039  0.120757  -2.418649
4414.306641  0.119057  -2.470544
4425.073242  0.117575  -2.522387
4435.839844  0.116301  -2.574191
4446.606445  0.115224  -2.625970
4457.373047  0.114338  -2.677734
4468.139648  0.113635  -2.729497
4478.906250  0.113112  -2.781271
4489.672852  0.112765  -2.833067
4500.439453  0.112593  -2.884897
4511.206055  0.112596  -2.936774
4521.972656  0.112774  -2.988710
4532.739258  0.113131  -3.040719
4543.505859  0.113670  -3.092815
4554.272461  0.114397  3.138171
4565.039062  0.115320  3.085853
4575.805664  0.116448  3.033398
4586.572266  0.117792  2.980785
4597.338867  0.119367  2.927993
4608.105469  0.121188  2.874995
4618.872070  0.123275  2.821764
4629.638672  0.125652  2.768267
4640.405273  0.128347  2.714466
4651.171875  0.131392  2.660319
4661.938477  0.134827  2.605775
4672.705078  0.138699  2.550773
4683.471680  0.143065  2.495244
4694.238281  0.147993  2.439103
4705.004883  0.153566  2.382247
4715.771484  0.159886  2.324550
4726.538086  0.167079  2.265858
4737.304688  0.175302  2.205977
4748.071289  0.184755  2.144660
4758.837891  0.195692  2.081594
4769.604492  0.208444  2.016363
4780.371094  0.223446  1.948420
4791.137695  0.241280  1.877018
4801.904297  0.262740  1.801119
4812.670898  0.288931  1.719246
4823.437500  0.321411  1.629226
4834.204102  0.362416  1.527769
4844.970703  0.415145  1.409724
4855.737305  0.483995  1.266785
4866.503906  0.574006  1.085442
4877.270508  0.686554  0.844946
4888.037109  0.803695  0.521730
4898.803711  0.865931  0.118534
4909.570312  0.817758  -0.296746
4920.336914  0.698505  -0.643109
4931.103516  0.576305  -0.902953
4941.870117  0.477134  -1.097266
4952.636719  0.401408  -1.248539
4963.403320  0.343770  -1.372022
4974.169922  0.299241  -1.477135
4984.936523  0.264168  -1.569694
4995.703125  0.236010  -1.653381
5006.469727  0.213007  -1.730605
5017.236328  0.193923  -1.802994
5028.002930  0.177876  -1.871683
5038.769531  0.164222  -1.937481
5049.536133  0.152484  -2.000982
5060.302734  0.142301  -2.062627
5071.069336  0.133396  -2.122756
5081.835938  0.125553  -2.181629
5092.602539  0.118603  -2.239451
5103.369141  0.112409  -2.296386
5114.135742  0.106861  -2.352566
5124.902344  0.101870  -2.408097
5135.668945  0.097361  -2.463069
5146.435547  0.093273  -2.517554
5157.202148  0.089555  -2.571613
5167.968750  0.086163  -2.625299
5178.735352  0.083060  -2.678656
5189.501953  0.080216  -2.731720
5200.268555  0.077603  -2.784525
5211.035156  0.075198  -2.837099
5221.801758  0.072981  -2.889466
5232.568359  0.070934  -2.941647
5243.334961  0.069042  -2.993661
5254.101562  0.067291  -3.045525
5264.868164  0.065671  -3.097254
5275.634766  0.064169  3.134325
5286.401367  0.062778  3.082828
5297.167969  0.061488  3.031432
5307.934570  0.060293  2.980125
5318.701172  0.059186  2.928900
5329.467773  0.058161  2.877748
5340.234375  0.057213  2.826662
5351.000977  0.056338  2.775636
5361.767578  0.055531  2.724662
5372.534180  0.054789  2.673736
5383.300781  0.054107  2.622852
5394.067383  0.053485  2.572005
5404.833984  0.052917  2.521189
5415.600586  0.052404  2.470402
5426.367188  0.051941  2.419638
5437.133789  0.051528  2.368892
5447.900391  0.051163  2.318163
5458.666992  0.050845  2.267444
5469.433594  0.050572  2.216733
5480.200195  0.050344  2.166026
5490.966797  0.050159  2.115320
5501.733398  0.050018  2.064610
5512.500000  0.049919  2.013894
5523.266602  0.049863  1.963167
5534.033203  0.049849  1.912426
5544.799805  0.049878  1.861667
5555.566406  0.049949  1.810887
5566.333008  0.050064  1.760081
5577.099609  0.050223  1.709245
5587.866211  0.050427  1.658376
5598.632812  0.050676  1.607469
5609.399414  0.050972  1.556518
5620.166016  0.051317  1.505520
5630.932617  0.051712  1.454469
5641.699219  0.052159  1.403359
5652.465820  0.052661  1.352185
5663.232422  0.053220  1.300940
5673.999023  0.053838  1.249616
5684.765625  0.054520  1.198207
5695.532227  0.055268  1.146704
5706.298828  0.056088  1.095097
5717.065430  0.056984  1.043377
5727.832031  0.057961  0.991534
5738.598633  0.059025  0.939553
5749.365234  0.060183  0.887423
5760.131836  0.061443  0.835126
5770.898438  0.062815  0.782647
5781.665039  0.064307  0.729965
5792.431641  0.065931  0.677059
5803.198242  0.067701  0.623902
5813.964844  0.069632  0.570467
5824.731445  0.071741  0.516718
5835.498047  0.074050  0.462616
5846.264648  0.076581  0.408114
5857.031250  0.079363  0.353156
5867.797852  0.082429  0.297671
5878.564453  0.085816  0.241577
5889.331055  0.089569  0.184785
5900.097656  0.093741  0.127229
5910.864258  0.098401  0.068841
5921.630859  0.103640  0.009464
5932.397461  0.109565  -0.051147
5943.164062  0.116305  -0.113269
5953.930664  0.124022  -0.177224
5964.697266  0.132928  -0.243421
5975.463867  0.143295  -0.312395
5986.230469  0.155486  -0.384867
5996.997070  0.169985  -0.461824
6007.763672  0.187450  -0.544649
6018.530273  0.208787  -0.635326
6029.296875  0.235251  -0.736776
6040.063477  0.268560  -0.853410
6050.830078  0.310952  -0.992020
6061.596680  0.364816  -1.163058
6072.363281  0.430761  -1.381684
6083.129883  0.501483  -1.665032
6093.896484  0.552170  -2.016366
6104.663086  0.550329  -2.398223
6115.429688  0.497407  -2.745880
6126.196289  0.426532  -3.024801
6136.962891  0.361303  3.043236
6147.729492  0.308239  2.874579
6158.496094  0.266507  2.737543
6169.262695  0.233699  2.621948
6180.029297  0.207611  2.521185
6190.795898  0.186555  2.430960
6201.562500  0.169304  2.348422
6212.329102  0.154970  2.271632
6223.095703  0.142909  2.199237
6233.862305  0.132645  2.130268
6244.628906  0.123822  2.064014
6255.395508  0.116172  1.999947
6266.162109  0.109485  1.937663
6276.928711  0.103601  1.876851
6287.695312  0.098391  1.817267
6298.461914  0.093753  1.758717
6309.228516  0.089603  1.701044
6319.995117  0.085875  1.644121
6330.761719  0.082512  1.587845
6341.528320  0.079469  1.532128
6352.294922  0.076707  1.476899
6363.061523  0.074192  1.422095
6373.828125  0.071899  1.367665
6384.594727  0.069803  1.313566
6395.361328  0.067883  1.259758
6406.127930  0.066123  1.206209
6416.894531  0.064508  1.152890
6427.661133  0.063024  1.099776
6438.427734  0.061660  1.046844
6449.194336  0.060406  0.994076
6459.960938  0.059253  0.941453
6470.727539  0.058194  0.888960
6481.494141  0.057221  0.836583
6492.260742  0.056330  0.784309
6503.027344  0.055513  0.732127
6513.793945  0.054768  0.680026
6524.560547  0.054089  0.627996
6535.327148  0.053472  0.576030
6546.093750  0.052915  0.524118
6556.860352  0.052415  0.472253
6567.626953  0.051969  0.420428
6578.393555  0.051574  0.368636
6589.160156  0.051230  0.316871
6599.926758  0.050933  0.265126
6610.693359  0.050683  0.213397
6621.459961  0.050479  0.161676
6632.226562  0.050319  0.109960
6642.993164  0.050202  0.058242
6653.759766  0.050129  0.006517
6664.526367  0.050097  -0.045219
6675.292969  0.050108  -0.096972
6686.059570  0.050160  -0.148748
6696.826172  0.050255  -0.200550
6707.592773  0.050392  -0.252385
6718.359375  0.050571  -0.304258
6729.125977  0.050793  -0.356174
6739.892578  0.051060  -0.408139
6750.659180  0.051370  -0.460158
6761.425781  0.051727  -0.512239
6772.192383  0.052130  -0.564386
6782.958984  0.052582  -0.616608
6793.725586  0.053085  -0.668910
6804.492188  0.053639  -0.721301
6815.258789  0.054248  -0.773788
6826.025391  0.054914  -0.826380
6836.791992  0.055639  -0.879087
6847.558594  0.056427  -0.931917
6858.325195  0.057281  -0.984883
6869.091797  0.058206  -1.037995
6879.858398  0.059204  -1.091267
6890.625000  0.060283  -1.144712
6901.391602  0.061446  -1.198345
6912.158203  0.062700  -1.252184
6922.924805  0.064051  -1.306247
6933.691406  0.065508  -1.360555
6944.458008  0.067079  -1.415130
6955.224609  0.068773  -1.469998
6965.991211  0.070602  -1.525189
